X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1900.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970.0,-200.0,-204.821,2.77366e-06,88.7521,-0.010896,91.2479,-61.2113,2105.32,-9.6812,2023.07,-200.01
1972.0,-200.0,-183.528,2.40302e-06,88.5601,-28.2263,91.4399,-61.2113,2105.32,-9.6812,2020.76,-226.171
1974.0,-200.0,-183.453,2.39715e-06,88.5566,-28.4665,91.4434,-61.2113,2105.32,-9.6812,2022.17,-226.119
1976.0,-200.0,-183.424,2.39129e-06,88.5531,-28.7106,91.4469,-61.2113,2105.32,-9.6812,2023.59,-226.066
1978.0,-200.0,-183.466,2.38545e-06,88.5495,-28.9584,91.4505,-61.2113,2105.32,-9.6812,2025.01,-226.013
1980.0,-200.0,-183.622,2.37962e-06,88.546,-29.2103,91.454,-61.2113,2105.32,-9.6812,2026.43,-225.96
1982.0,-200.0,-204.6,2.73363e-06,88.7343,-0.0112965,91.2657,-61.2113,2105.32,-9.6812,2023.13,-200.008
1984.0,-200.0,-204.562,2.72696e-06,88.7312,-0.0113661,91.2688,-61.2113,2105.32,-9.6812,2023.14,-200.008
1986.0,-200.0,-204.524,2.72029e-06,88.7281,-0.0114366,91.2719,-61.2113,2105.32,-9.6812,2023.15,-200.007
1988.0,-200.0,-204.486,2.71361e-06,88.7267,-0.011508,91.2733,-61.2113,2105.32,-9.6812,2023.16,-200.007
1990.0,-200.0,-204.448,2.70693e-06,88.7295,-0.0115803,91.2705,-61.2113,2105.32,-9.6812,2023.17,-200.007
1992.0,-200.0,-204.409,2.70026e-06,88.7324,-0.0116534,91.2676,-61.2113,2105.32,-9.6812,2023.18,-200.006
1994.0,-200.0,-204.371,2.69358e-06,88.7352,-0.0117276,91.2648,-61.2113,2105.32,-9.6812,2023.19,-200.006
1996.0,-200.0,-204.332,2.6869e-06,88.738,-0.0118026,91.262,-61.2113,2105.32,-9.6812,2023.2,-200.006
1998.0,-200.0,-204.293,2.68022e-06,88.7409,-0.0118787,91.2591,-61.2113,2105.32,-9.6812,2023.22,-200.005
2000.0,-200.0,-204.254,2.67354e-06,88.7438,-0.0119557,91.2562,-61.2113,2105.32,-9.6812,2023.23,-200.005
2002.0,-200.0,-204.214,2.66687e-06,88.7467,-0.0120337,91.2533,-61.2113,2105.32,-9.6812,2023.24,-200.004
2004.0,-200.0,-204.174,2.66019e-06,88.7496,-0.0121128,91.2504,-61.2113,2105.32,-9.6812,2023.25,-200.004
2006.0,-200.0,-204.135,2.65351e-06,88.7525,-0.0121929,91.2475,-61.2113,2105.32,-9.6812,2023.26,-200.004
2008.0,-200.0,-193.054,2.18106e-06,88.4897,8.51111,91.5103,-61.2113,2105.32,-9.6812,2027.85,-197.03
2010.0,-200.0,-192.859,2.17445e-06,88.4925,8.61788,91.5075,-61.2113,2105.32,-9.6812,2029.93,-196.98
2012.0,-200.0,-176.033,2.21487e-06,88.5241,4.74088,91.4759,-61.9071,2105.17,-9.67998,2056.0,-196.351
2014.0,-200.0,-175.966,2.20822e-06,88.5197,4.80455,91.4803,-61.9071,2105.17,-9.67998,2057.98,-196.303
2016.0,-200.0,-175.898,2.20157e-06,88.5152,4.86995,91.4848,-61.9071,2105.17,-9.67998,2059.94,-196.256
2018.0,-200.0,-175.83,2.19492e-06,88.5107,4.93715,91.4893,-61.9071,2105.17,-9.67998,2061.88,-196.209
2020.0,-200.0,-175.761,2.18828e-06,88.5062,5.00622,91.4938,-61.9071,2105.17,-9.67998,2063.8,-196.163
2022.0,-200.0,-175.691,2.18163e-06,88.5017,5.07725,91.4983,-61.9071,2105.17,-9.67998,2065.7,-196.117
2024.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
