X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-600.0,-100.0,-157.029,1.01296e-06,64.8154,43.6108,85.7192,-131.235,-580.901,-106.386,-594.354,-94.6214
-598.0,-100.0,-149.988,1.72055e-06,89.9799,29.3809,87.5531,-150.849,-451.043,71.5297,-588.215,-94.4906
-596.0,-100.0,-149.905,1.71473e-06,89.9797,29.4903,87.5556,-150.739,-451.04,71.4037,-586.182,-94.4473
-594.0,-100.0,-149.836,1.70893e-06,89.9796,29.6004,87.558,-150.629,-451.036,71.2766,-584.149,-94.404
-592.0,-100.0,-149.78,1.70313e-06,89.9795,29.7113,87.5605,-150.518,-451.032,71.1484,-582.118,-94.3607
-590.0,-100.0,-149.737,1.69734e-06,89.9793,29.823,87.5631,-150.406,-451.029,71.0191,-580.087,-94.3174
-588.0,-100.0,-157.122,9.87294e-07,64.2836,45.4863,85.6021,-129.473,-569.807,-106.189,-582.463,-94.368
-586.0,-100.0,-157.273,9.83215e-07,64.0812,45.7599,85.5821,-129.165,-567.929,-106.155,-580.474,-94.3257
-584.0,-100.0,-157.448,9.79165e-07,63.8784,46.037,85.562,-128.855,-566.053,-106.122,-578.487,-94.2833
-582.0,-100.0,-161.098,9.55491e-07,47.4071,-27.3346,85.6044,-129.508,-570.02,-106.193,-570.02,-106.193
-580.0,-100.0,-161.178,9.51332e-07,47.0249,-27.3666,85.5839,-129.194,-568.102,-106.158,-568.102,-106.158
-578.0,-100.0,-161.26,9.47203e-07,46.6409,-27.4006,85.5635,-128.877,-566.185,-106.124,-566.185,-106.124
-576.0,-100.0,-148.98,1.63842e-06,89.8263,-27.0121,87.5547,-150.776,-451.041,71.4462,-544.5,-116.058
-574.0,-100.0,-149.145,1.63248e-06,89.7579,-27.1186,87.5571,-150.67,-451.037,71.3236,-542.718,-116.02
-572.0,-100.0,-149.316,1.62655e-06,89.6885,-27.2258,87.5595,-150.563,-451.034,71.2,-540.936,-115.983
-570.0,-100.0,-149.495,1.62062e-06,89.6182,-27.3338,87.562,-150.455,-451.03,71.0752,-539.153,-115.945
-568.0,-100.0,-190.317,3.35427e-06,90.3621,2.82502,89.6379,-95.3334,-418.349,-96.546,-89.854,-76.4054
