X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1400.0,-800.0,-183.271,1.11636e-06,88.5946,82.1364,91.4054,-162.959,1420.0,-655.171,1420.0,-655.171
1402.0,-800.0,-184.469,1.1155e-06,88.5671,82.9142,91.4329,-162.959,1420.0,-655.171,1420.0,-655.171
1404.0,-800.0,-185.636,1.11474e-06,88.5425,83.6946,91.4575,-162.959,1420.0,-655.171,1420.0,-655.171
1406.0,-800.0,-186.816,1.11406e-06,88.5271,84.4774,91.4729,-162.959,1420.0,-655.171,1420.0,-655.171
1408.0,-800.0,-188.056,1.11347e-06,88.5118,85.2623,91.4882,-162.959,1420.0,-655.171,1420.0,-655.171
1410.0,-800.0,-189.405,1.11297e-06,88.4966,86.049,91.5034,-162.959,1420.0,-655.171,1420.0,-655.171
1412.0,-800.0,-190.922,1.11256e-06,88.4816,86.8371,91.5184,-162.959,1420.0,-655.171,1420.0,-655.171
1414.0,-800.0,-192.696,1.11225e-06,88.4666,87.6265,91.5334,-162.959,1420.0,-655.171,1420.0,-655.171
1416.0,-800.0,-194.868,1.11202e-06,88.4518,88.4168,91.5482,-162.959,1420.0,-655.171,1420.0,-655.171
1418.0,-800.0,-197.715,1.11189e-06,88.4371,89.2076,91.5629,-162.959,1420.0,-655.171,1420.0,-655.171
1420.0,-800.0,-201.917,1.11185e-06,88.4225,89.9988,91.5775,-162.959,1420.0,-655.171,1420.0,-655.171
1422.0,-800.0,-180.547,1.13042e-06,88.4341,108.088,91.5659,-162.959,1420.0,-655.171,1400.98,-735.647
1424.0,-800.0,-180.44,1.13254e-06,88.4228,108.81,91.5772,-162.959,1420.0,-655.171,1400.83,-731.966
1426.0,-800.0,-180.248,1.13473e-06,88.4256,109.525,91.5744,-162.959,1420.0,-655.171,1400.69,-728.615
1428.0,-800.0,-179.999,1.137e-06,88.4287,110.234,91.5713,-162.959,1420.0,-655.171,1400.56,-725.551
1430.0,-800.0,-179.718,1.13934e-06,88.432,110.936,91.568,-162.959,1420.0,-655.171,1400.44,-722.738
1432.0,-800.0,-179.424,1.14176e-06,88.4353,111.632,91.5647,-162.959,1420.0,-655.171,1400.33,-720.147
1434.0,-800.0,-179.13,1.14426e-06,88.4387,112.321,91.5613,-162.959,1420.0,-655.171,1400.23,-717.753
1436.0,-800.0,-178.849,1.14683e-06,88.4422,113.004,91.5578,-162.959,1420.0,-655.171,1400.14,-715.534
1438.0,-800.0,-178.596,1.14947e-06,88.4458,113.679,91.5542,-162.959,1420.0,-655.171,1400.05,-713.471
1440.0,-800.0,-202.72,2.24333e-06,89.2037,77.5991,90.7963,-122.76,1588.57,-617.759,1484.82,-596.168
1442.0,-800.0,-178.997,1.24335e-06,88.5632,79.928,91.4368,153.054,1503.69,-551.041,1484.48,-560.838
1444.0,-800.0,-168.835,1.79194e-06,89.0031,81.6069,90.9969,142.458,1509.72,-530.62,1494.7,-456.374
1446.0,-800.0,-164.315,1.15046e-06,81.1565,34.8722,97.6095,-143.022,1544.69,-641.647,1512.73,-753.494
