X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1600.0,-700.0,-157.066,1.10759e-06,88.1666,33.5007,91.8334,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1598.0,-700.0,-156.68,1.10204e-06,88.1574,33.8049,91.8426,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1596.0,-700.0,-156.273,1.0965e-06,88.1481,34.114,91.8519,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1594.0,-700.0,-155.845,1.09099e-06,88.1387,34.4282,91.8613,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1592.0,-700.0,-155.405,1.0855e-06,88.1293,34.7475,91.8707,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1590.0,-700.0,-154.973,1.08003e-06,88.1198,35.0719,91.8802,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1588.0,-700.0,-154.571,1.07458e-06,88.1103,35.4017,91.8897,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1586.0,-700.0,-154.202,1.06916e-06,88.1007,35.7369,91.8993,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1584.0,-700.0,-153.844,1.06376e-06,88.0845,36.0777,91.9155,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1582.0,-700.0,-153.469,1.05839e-06,88.0595,36.4241,91.9405,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1580.0,-700.0,-153.06,1.05305e-06,88.0343,36.7763,91.9657,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1578.0,-700.0,-152.612,1.04773e-06,88.0089,37.1344,91.9911,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1576.0,-700.0,-152.125,1.04243e-06,87.9833,37.4985,92.0167,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1574.0,-700.0,-151.6,1.03716e-06,87.9575,37.8687,92.0425,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1572.0,-700.0,-151.035,1.03192e-06,87.9315,38.2452,92.0685,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1570.0,-700.0,-150.429,1.02671e-06,87.9052,38.628,92.0948,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1568.0,-700.0,-149.779,1.02152e-06,87.8788,39.0174,92.1212,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1566.0,-700.0,-149.078,1.01637e-06,87.8521,39.4134,92.1479,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1564.0,-700.0,-148.322,1.01124e-06,87.8252,39.8162,92.1748,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1562.0,-700.0,-147.499,1.00615e-06,87.7839,40.2259,92.2161,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1560.0,-700.0,-146.598,1.00108e-06,87.7688,40.6426,92.2312,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1558.0,-700.0,-145.604,9.96029e-07,87.7691,41.0666,92.2309,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1556.0,-700.0,-144.492,9.91018e-07,87.7578,41.4978,92.2422,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1554.0,-700.0,-143.232,9.8604e-07,87.7465,41.9365,92.2535,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1552.0,-700.0,-141.779,9.81097e-07,87.7351,42.3829,92.2649,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1550.0,-700.0,-140.066,9.7619e-07,87.7237,42.8369,92.2763,-135.623,-1429.71,-529.067,-1425.26,-584.337
-1548.0,-700.0,-137.978,9.71318e-07,87.7123,43.2989,92.2877,-135.623,-1429.71,-529.067,-1425.26,-584.337
