X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1500.0,-700.0,-164.553,1.63964e-06,89.4302,29.3943,90.5698,-31.3759,-1185.68,-569.718,-1382.25,-633.665
-1498.0,-700.0,-164.103,1.63382e-06,89.438,29.5524,90.562,-31.3759,-1185.68,-569.718,-1380.91,-633.613
-1496.0,-700.0,-163.691,1.62802e-06,89.4459,29.712,90.5541,-31.3759,-1185.68,-569.718,-1379.58,-633.561
-1494.0,-700.0,-163.311,1.62223e-06,89.4539,29.8733,90.5461,-31.3759,-1185.68,-569.718,-1378.24,-633.509
-1492.0,-700.0,-154.992,1.61054e-06,89.4564,31.791,90.5436,-27.0702,-1186.78,-557.862,-1385.16,-633.779
-1490.0,-700.0,-154.652,1.60487e-06,89.4545,31.9616,90.5455,-27.0702,-1186.78,-557.862,-1383.78,-633.725
-1488.0,-700.0,-154.326,1.59922e-06,89.4525,32.1339,90.5475,-27.0702,-1186.78,-557.862,-1382.4,-633.671
-1486.0,-700.0,-154.014,1.59357e-06,89.4506,32.3079,90.5494,-27.0702,-1186.78,-557.862,-1381.03,-633.618
-1484.0,-700.0,-153.715,1.58794e-06,89.4487,32.4835,90.5513,-27.0702,-1186.78,-557.862,-1379.65,-633.564
-1482.0,-700.0,-153.429,1.58231e-06,89.4467,32.6608,90.5533,-27.0702,-1186.78,-557.862,-1378.28,-633.51
-1480.0,-700.0,-153.156,1.5767e-06,89.4447,32.8399,90.5553,-27.0702,-1186.78,-557.862,-1376.9,-633.456
-1478.0,-700.0,-149.12,1.03716e-06,89.1558,53.254,90.8442,-119.817,-1342.6,-574.333,-1396.01,-590.188
-1476.0,-700.0,-147.597,1.03319e-06,89.1526,53.664,90.8474,-119.817,-1342.6,-574.333,-1395.21,-590.163
-1474.0,-700.0,-146.345,1.02926e-06,89.1494,54.0784,90.8506,-119.817,-1342.6,-574.333,-1394.41,-590.139
-1472.0,-700.0,-135.544,1.02482e-06,89.1457,55.2711,90.8543,-122.113,-1355.83,-588.959,-1395.88,-590.184
-1470.0,-700.0,-131.852,1.02104e-06,89.1425,55.7398,90.8575,-122.113,-1355.83,-588.959,-1395.19,-590.163
