X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1500.0,-500.0,-177.676,1.8619e-06,89.7735,-14.0407,90.2265,-117.9,-1319.47,-336.772,-1371.88,-532.041
-1498.0,-500.0,-177.614,1.85542e-06,89.764,-14.1333,90.236,-117.9,-1319.47,-336.772,-1370.87,-532.01
-1496.0,-500.0,-177.554,1.84895e-06,89.7545,-14.2271,90.2455,-117.9,-1319.47,-336.772,-1369.87,-531.98
-1494.0,-500.0,-177.495,1.84249e-06,89.7448,-14.322,90.2552,-117.9,-1319.47,-336.772,-1368.86,-531.949
-1492.0,-500.0,-162.714,1.60079e-06,76.6576,-28.8141,88.5768,-28.234,-1193.51,-357.182,-1443.77,-526.529
-1490.0,-500.0,-163.44,1.59517e-06,76.5208,-28.9006,88.5718,-28.3628,-1193.49,-357.499,-1442.02,-526.487
-1488.0,-500.0,-164.135,1.58949e-06,76.4546,-29.0132,88.5669,-28.4889,-1193.48,-357.811,-1440.32,-526.446
-1486.0,-500.0,-164.826,1.58382e-06,76.3878,-29.1265,88.562,-28.6159,-1193.46,-358.126,-1438.61,-526.405
-1484.0,-500.0,-165.44,1.57816e-06,76.3207,-29.2407,88.5571,-28.7439,-1193.44,-358.444,-1436.9,-526.365
-1482.0,-500.0,-165.871,1.5725e-06,76.253,-29.3558,88.5522,-28.8727,-1193.43,-358.765,-1435.2,-526.324
-1480.0,-500.0,-166.015,1.56686e-06,76.1849,-29.4717,88.5472,-29.0025,-1193.41,-359.09,-1433.49,-526.283
-1478.0,-500.0,-165.821,1.56122e-06,76.1162,-29.5886,88.5422,-29.1333,-1193.39,-359.417,-1431.78,-526.242
-1476.0,-500.0,-165.328,1.55559e-06,76.0471,-29.7063,88.5371,-29.2649,-1193.38,-359.748,-1430.08,-526.201
-1474.0,-500.0,-197.164,1.80685e-06,89.7222,3.77523,90.2778,-33.4884,-1192.81,-370.919,-1412.1,-495.915
-1472.0,-500.0,-197.032,1.80019e-06,89.7212,3.80431,90.2788,-33.4884,-1192.81,-370.919,-1412.1,-496.017
-1470.0,-500.0,-196.898,1.79353e-06,89.7201,3.83383,90.2799,-33.4884,-1192.81,-370.919,-1412.1,-496.12
-1468.0,-500.0,-196.762,1.78687e-06,89.7191,3.86382,90.2809,-33.4884,-1192.81,-370.919,-1412.1,-496.225
-1466.0,-500.0,-196.623,1.78021e-06,89.7164,3.89428,90.2836,-33.4884,-1192.81,-370.919,-1412.1,-496.331
-1464.0,-500.0,-196.482,1.77356e-06,89.7062,3.92523,90.2938,-33.4884,-1192.81,-370.919,-1412.1,-496.439
-1462.0,-500.0,-196.338,1.7669e-06,89.6959,3.95667,90.3041,-33.4884,-1192.81,-370.919,-1412.1,-496.549
-1460.0,-500.0,-164.138,1.21382e-06,89.5441,62.6961,90.4559,-104.176,-1318.47,-373.128,-1420.62,-423.719
-1458.0,-500.0,-166.212,2.02522e-06,86.2976,64.0972,89.0974,54.8565,-1228.92,-199.026,-1420.96,-423.728
-1456.0,-500.0,-167.221,1.50822e-06,89.6137,66.8999,90.3863,-102.048,-1326.07,-422.121,-1423.5,-423.795
-1454.0,-500.0,-167.902,1.50562e-06,89.6131,67.2814,90.3869,-102.048,-1326.07,-422.121,-1422.08,-423.757
-1452.0,-500.0,-168.904,1.50306e-06,89.6124,67.6651,90.3876,-102.048,-1326.07,-422.121,-1420.66,-423.72
-1450.0,-500.0,-180.335,1.91313e-06,89.6955,56.2675,90.3045,-10.9199,-1156.66,-327.654,-1392.89,-414.476
-1448.0,-500.0,-195.26,1.72031e-06,89.6614,4.19165,90.3386,-33.4884,-1192.81,-370.919,-1412.1,-497.369
-1446.0,-500.0,-195.095,1.71366e-06,89.66,4.22752,90.34,-33.4884,-1192.81,-370.919,-1412.1,-497.494
-1444.0,-500.0,-163.388,1.69421e-06,89.6561,72.3199,90.3439,-102.048,-1326.07,-422.121,-1409.37,-391.357
-1442.0,-500.0,-154.839,1.65695e-06,86.8174,147.01,88.5027,-34.2814,-1192.69,-373.149,-1459.83,-488.426
-1440.0,-500.0,-154.772,1.66254e-06,86.8313,147.135,88.5068,-34.1558,-1192.71,-372.793,-1459.9,-487.145
-1438.0,-500.0,-154.729,1.66814e-06,86.8451,147.259,88.5108,-34.031,-1192.73,-372.44,-1459.96,-485.877
