X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1600.0,-600.0,-177.524,2.57819e-06,89.9759,-97.1775,90.0241,-117.262,-1465.47,-527.047,-1629.17,-831.637
-1598.0,-600.0,-177.249,2.57905e-06,89.9759,-97.6639,90.0241,-117.262,-1465.47,-527.047,-1629.17,-831.637
-1596.0,-600.0,-177.004,1.75109e-06,89.338,25.6035,84.2933,-157.643,-1420.49,-408.426,-1477.53,-543.228
-1594.0,-600.0,-176.802,2.58094e-06,89.9759,-98.6334,90.0241,-117.262,-1465.47,-527.047,-1629.17,-831.637
-1592.0,-600.0,-176.615,1.57863e-06,89.9607,26.3948,90.0393,-130.274,-1420.08,-423.704,-1477.53,-543.189
-1590.0,-600.0,-157.46,9.35215e-07,89.9337,38.0294,90.0663,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1588.0,-600.0,-157.338,9.29973e-07,89.9333,38.4591,90.0667,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1586.0,-600.0,-157.155,9.24764e-07,89.9329,38.897,90.0671,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1584.0,-600.0,-156.917,9.19587e-07,89.903,39.3433,90.097,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1582.0,-600.0,-156.636,9.14445e-07,89.8318,39.7983,90.1682,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1580.0,-600.0,-156.321,9.09339e-07,89.7599,40.2622,90.2401,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1578.0,-600.0,-155.977,9.0427e-07,89.6872,40.7351,90.3128,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1576.0,-600.0,-155.607,8.99238e-07,89.6199,41.2172,90.3801,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1574.0,-600.0,-155.212,8.94243e-07,89.5637,41.7088,90.4363,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1572.0,-600.0,-154.787,8.89288e-07,89.5068,42.21,90.4932,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1570.0,-600.0,-154.329,8.84373e-07,89.4494,42.7211,90.5506,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1568.0,-600.0,-153.827,8.79499e-07,89.3913,43.2423,90.6087,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1566.0,-600.0,-153.274,8.74669e-07,89.3326,43.7737,90.6674,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1564.0,-600.0,-152.678,8.69883e-07,89.2732,44.3156,90.7268,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1562.0,-600.0,-152.117,8.65142e-07,89.2133,44.8683,90.7867,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1560.0,-600.0,-151.689,8.60448e-07,89.1527,45.4318,90.8473,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1558.0,-600.0,-151.331,8.55802e-07,89.0916,46.0065,90.9084,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1556.0,-600.0,-150.921,8.51206e-07,89.0298,46.5925,90.9702,-121.243,-1459.33,-497.802,-1459.33,-497.802
-1554.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1552.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1550.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1548.0,-600.0,-161.101,9.88287e-07,84.4325,62.2091,86.4679,-121.036,-1476.61,-527.313,-1495.14,-499.705
-1546.0,-600.0,-160.926,9.85263e-07,84.3534,62.5522,86.4544,-120.69,-1475.55,-527.288,-1493.87,-499.638
-1544.0,-600.0,-161.158,9.82275e-07,84.2741,62.8976,86.441,-120.342,-1474.49,-527.262,-1492.6,-499.571
-1542.0,-600.0,-160.975,9.79325e-07,84.1946,63.2451,86.4277,-119.991,-1473.43,-527.237,-1491.33,-499.503
-1540.0,-600.0,-159.728,9.76412e-07,84.1149,63.5948,86.4144,-119.638,-1472.38,-527.212,-1490.07,-499.436
-1538.0,-600.0,-157.953,9.73536e-07,84.035,63.9467,86.4011,-119.284,-1471.33,-527.187,-1488.8,-499.369
-1536.0,-600.0,-156.213,9.70634e-07,84.0274,64.303,86.388,-118.929,-1470.28,-527.162,-1487.54,-499.302
-1534.0,-600.0,-154.83,9.67745e-07,84.0468,64.6622,86.375,-118.573,-1469.24,-527.137,-1486.29,-499.235
-1532.0,-600.0,-153.818,9.64895e-07,84.0664,65.0235,86.3621,-118.215,-1468.2,-527.112,-1485.03,-499.168
-1530.0,-600.0,-153.092,9.62082e-07,84.0863,65.3869,86.3492,-117.855,-1467.16,-527.087,-1483.78,-499.101
-1528.0,-600.0,-152.577,9.59307e-07,84.1066,65.7524,86.3364,-117.493,-1466.12,-527.063,-1482.52,-499.035
-1526.0,-600.0,-152.222,9.56572e-07,84.1271,66.1199,86.3237,-117.128,-1465.09,-527.038,-1481.27,-498.968
-1524.0,-600.0,-151.991,9.53875e-07,84.148,66.4895,86.311,-116.762,-1464.05,-527.013,-1480.02,-498.902
-1522.0,-600.0,-151.865,9.51218e-07,84.1692,66.8612,86.2985,-116.393,-1463.02,-526.988,-1478.77,-498.835
-1520.0,-600.0,-151.887,9.48655e-07,84.1259,67.2331,86.2859,-116.021,-1461.98,-526.964,-1477.52,-498.769
-1518.0,-600.0,-151.997,9.46135e-07,84.0801,67.6071,86.2734,-115.646,-1460.95,-526.939,-1476.26,-498.702
-1516.0,-600.0,-152.198,9.43656e-07,84.0344,67.9831,86.2611,-115.27,-1459.91,-526.914,-1475.01,-498.636
-1514.0,-600.0,-152.504,9.41218e-07,83.9886,68.3611,86.2488,-114.892,-1458.88,-526.889,-1473.76,-498.569
-1512.0,-600.0,-152.892,9.38742e-07,84.033,68.7434,86.2367,-114.513,-1457.85,-526.865,-1472.52,-498.503
-1510.0,-600.0,-153.458,9.36298e-07,84.0896,69.1279,86.2247,-114.134,-1456.83,-526.84,-1471.27,-498.437
-1508.0,-600.0,-154.27,9.33896e-07,84.1466,69.5144,86.2128,-113.752,-1455.81,-526.816,-1470.03,-498.371
-1506.0,-600.0,-170.093,1.62354e-06,82.8043,153.953,87.4479,-154.807,-1420.46,-409.623,-1646.22,-531.471
-1504.0,-600.0,-170.886,1.62942e-06,82.9576,154.063,87.4459,-154.908,-1420.46,-409.579,-1646.2,-530.838
-1502.0,-600.0,-171.706,1.63532e-06,83.1068,154.172,87.4438,-155.007,-1420.46,-409.537,-1646.19,-530.21
-1500.0,-600.0,-172.54,1.64122e-06,83.2524,154.28,87.4418,-155.106,-1420.46,-409.494,-1646.18,-529.586
