X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
800.0,-1600.0,-179.587,2.79229e-06,92.9488,109.533,90.0554,-107.927,938.606,-1589.77,797.086,-1591.79
802.0,-1600.0,-167.633,2.7939e-06,81.131,111.612,90.0555,-107.96,938.483,-1589.78,757.744,-1488.29
804.0,-1600.0,-167.733,2.79626e-06,81.5123,111.902,90.0558,-108.069,938.081,-1589.79,757.557,-1484.48
806.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836.0,-1600.0,-115.413,1.00732e-06,87.2268,56.6034,92.7732,-122.443,879.207,-1590.03,860.038,-1563.54
838.0,-1600.0,-116.083,1.00364e-06,87.2488,56.9219,92.7512,-122.124,880.713,-1589.98,861.773,-1563.5
840.0,-1600.0,-116.275,1.01619e-06,87.3146,128.243,92.6854,-123.097,876.076,-1590.12,835.609,-1594.43
842.0,-1600.0,-191.269,1.96011e-06,88.6246,-89.2757,91.3754,-132.343,857.792,-1556.05,842.986,-1677.97
844.0,-1600.0,-191.352,1.96003e-06,88.6411,-89.6048,91.3589,-132.343,857.792,-1556.05,844.538,-1677.93
846.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.0,-1600.0,-157.392,1.24221e-06,77.4037,-118.567,89.4487,-118.583,857.272,-1661.97,836.185,-1629.05
854.0,-1600.0,-156.843,1.24522e-06,77.5484,-118.832,89.4502,-118.858,855.612,-1662.01,836.296,-1632.16
856.0,-1600.0,-156.38,1.2483e-06,77.6471,-119.1,89.4518,-119.13,853.959,-1662.06,836.404,-1635.21
858.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
