X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
700.0,-1700.0,-130.397,1.27372e-06,90.3169,58.8608,89.6831,-119.913,880.139,-1534.52,837.743,-1472.01
702.0,-1700.0,-131.628,1.27028e-06,90.267,59.1184,89.733,-119.655,880.35,-1534.51,838.357,-1472.0
704.0,-1700.0,-131.64,1.26686e-06,90.2167,59.3775,89.7833,-119.396,880.56,-1534.51,838.971,-1471.98
706.0,-1700.0,-130.403,1.26347e-06,90.1662,59.6379,89.8338,-119.136,880.771,-1534.5,839.585,-1471.96
708.0,-1700.0,-128.131,1.26011e-06,90.1154,59.8997,89.8846,-118.874,880.981,-1534.49,840.198,-1471.95
710.0,-1700.0,-125.623,1.25677e-06,90.0517,60.1629,89.9483,-118.611,881.192,-1534.48,840.812,-1471.93
712.0,-1700.0,-123.429,1.25346e-06,89.9874,60.4275,90.0126,-118.346,881.402,-1534.47,841.425,-1471.92
714.0,-1700.0,-121.671,1.25018e-06,89.9187,60.6935,90.0813,-118.08,881.612,-1534.47,842.037,-1471.9
716.0,-1700.0,-120.306,1.24694e-06,89.8408,60.9609,90.1592,-117.813,881.822,-1534.46,842.65,-1471.88
718.0,-1700.0,-119.253,1.24372e-06,89.7625,61.2297,90.2375,-117.544,882.033,-1534.45,843.262,-1471.87
720.0,-1700.0,-118.441,1.24053e-06,89.6839,61.4999,90.3161,-117.274,882.243,-1534.44,843.875,-1471.85
722.0,-1700.0,-117.813,1.23737e-06,89.6048,61.7715,90.3952,-117.002,882.453,-1534.44,844.487,-1471.84
724.0,-1700.0,-117.326,1.23424e-06,89.5254,62.0444,90.4746,-116.729,882.663,-1534.43,845.099,-1471.82
726.0,-1700.0,-116.949,1.23114e-06,89.4455,62.3188,90.5545,-116.455,882.873,-1534.42,845.71,-1471.8
728.0,-1700.0,-116.661,1.22807e-06,89.3653,62.5945,90.6347,-116.179,883.083,-1534.41,846.322,-1471.79
730.0,-1700.0,-125.375,1.22503e-06,89.2847,62.944,90.7153,-115.974,883.239,-1534.41,813.1,-1537.3
732.0,-1700.0,-133.918,1.22205e-06,89.2094,63.5054,90.7906,-115.974,883.239,-1534.41,813.1,-1537.3
734.0,-1700.0,-152.141,1.61362e-06,89.3713,70.155,90.6287,110.389,876.322,-1436.29,816.077,-1472.58
736.0,-1700.0,-148.565,1.61138e-06,89.3404,70.4148,90.6596,110.389,876.322,-1436.29,816.922,-1472.56
738.0,-1700.0,-144.881,1.60917e-06,89.3141,70.6754,90.6859,110.389,876.322,-1436.29,817.766,-1472.54
740.0,-1700.0,-140.793,1.60698e-06,89.2931,70.9369,90.7069,110.389,876.322,-1436.29,818.61,-1472.52
742.0,-1700.0,-136.382,1.60482e-06,89.272,71.1991,90.728,110.389,876.322,-1436.29,819.453,-1472.49
744.0,-1700.0,-131.417,1.60269e-06,89.2509,71.4622,90.7491,110.389,876.322,-1436.29,820.297,-1472.47
746.0,-1700.0,-124.519,1.60059e-06,89.2298,71.6899,90.7702,110.169,876.597,-1436.29,821.301,-1472.44
748.0,-1700.0,-123.864,1.59852e-06,89.2086,71.917,90.7914,109.942,876.88,-1436.28,822.311,-1472.42
750.0,-1700.0,-123.305,1.59646e-06,89.1874,72.1447,90.8126,109.714,877.164,-1436.27,823.32,-1472.39
752.0,-1700.0,-122.829,1.59444e-06,89.1661,72.3729,90.8339,109.486,877.447,-1436.26,824.328,-1472.37
754.0,-1700.0,-122.423,1.59244e-06,89.1448,72.6018,90.8552,109.257,877.73,-1436.26,825.337,-1472.34
756.0,-1700.0,-122.077,1.59046e-06,89.1295,72.8312,90.8705,109.028,878.014,-1436.25,826.345,-1472.31
758.0,-1700.0,-121.782,1.58851e-06,89.1284,73.0612,90.8716,108.798,878.297,-1436.24,827.353,-1472.29
760.0,-1700.0,-121.534,1.58658e-06,89.1273,73.2918,90.8727,108.567,878.581,-1436.23,828.361,-1472.26
762.0,-1700.0,-121.327,1.58467e-06,89.1199,73.5229,90.8801,108.336,878.864,-1436.22,829.368,-1472.23
764.0,-1700.0,-121.155,1.5828e-06,89.1086,73.7546,90.8914,108.104,879.147,-1436.22,830.376,-1472.21
766.0,-1700.0,-121.017,1.58095e-06,89.0974,73.9869,90.9026,107.872,879.431,-1436.21,831.383,-1472.18
768.0,-1700.0,-150.296,1.57943e-06,89.0863,74.6805,90.9137,110.389,876.322,-1436.29,830.401,-1472.21
770.0,-1700.0,-155.525,1.71089e-06,87.4334,76.4109,87.9598,107.211,880.234,-1436.19,825.029,-1472.35
772.0,-1700.0,-155.583,1.70935e-06,87.4163,76.6285,87.9577,106.993,880.497,-1436.18,826.122,-1472.32
774.0,-1700.0,-159.735,1.93303e-06,87.1254,78.2351,87.4367,104.405,883.586,-1436.1,821.394,-1472.44
776.0,-1700.0,-159.94,1.9317e-06,87.1099,78.429,87.4347,104.211,883.815,-1436.09,822.597,-1472.41
778.0,-1700.0,-160.162,1.93039e-06,87.0945,78.6233,87.4327,104.017,884.044,-1436.08,823.8,-1472.38
780.0,-1700.0,-165.357,1.23133e-06,88.7671,79.3886,91.2329,-149.66,838.102,-1536.23,822.639,-1472.41
782.0,-1700.0,-168.487,1.18042e-06,88.7413,96.5699,91.2587,176.059,757.838,-1490.21,757.838,-1490.21
784.0,-1700.0,-168.419,1.1812e-06,88.7694,97.1084,91.2306,176.059,757.838,-1490.21,757.838,-1490.21
786.0,-1700.0,-168.32,1.18204e-06,88.7976,97.6456,91.2024,176.059,757.838,-1490.21,757.838,-1490.21
788.0,-1700.0,-167.692,1.21089e-06,88.8529,75.0669,91.1471,176.059,757.838,-1490.21,806.374,-1631.11
790.0,-1700.0,-167.64,1.20919e-06,88.878,75.5706,91.122,176.059,757.838,-1490.21,806.538,-1635.72
792.0,-1700.0,-167.88,1.18495e-06,88.8823,99.2487,91.1177,176.059,757.838,-1490.21,757.838,-1490.21
794.0,-1700.0,-167.709,1.18604e-06,88.9105,99.78,91.0895,176.059,757.838,-1490.21,757.838,-1490.21
796.0,-1700.0,-167.539,1.18719e-06,88.9388,100.31,91.0612,176.059,757.838,-1490.21,757.838,-1490.21
798.0,-1700.0,-167.377,1.18841e-06,88.967,100.837,91.033,176.059,757.838,-1490.21,757.838,-1490.21
800.0,-1700.0,-167.23,1.18968e-06,88.9953,101.363,91.0047,176.059,757.838,-1490.21,757.838,-1490.21
802.0,-1700.0,-167.101,1.19102e-06,89.0235,101.887,90.9765,176.059,757.838,-1490.21,757.838,-1490.21
804.0,-1700.0,-166.991,1.19241e-06,89.0517,102.409,90.9483,176.059,757.838,-1490.21,757.838,-1490.21
806.0,-1700.0,-166.901,1.19387e-06,89.0799,102.929,90.9201,176.059,757.838,-1490.21,757.838,-1490.21
808.0,-1700.0,-166.832,1.19538e-06,89.1081,103.447,90.8919,176.059,757.838,-1490.21,757.838,-1490.21
810.0,-1700.0,-166.781,1.19695e-06,89.1362,103.963,90.8638,176.059,757.838,-1490.21,757.838,-1490.21
812.0,-1700.0,-166.749,1.19858e-06,89.1643,104.476,90.8357,176.059,757.838,-1490.21,757.838,-1490.21
814.0,-1700.0,-166.734,1.20027e-06,89.1924,104.987,90.8076,176.059,757.838,-1490.21,757.838,-1490.21
816.0,-1700.0,-166.734,1.20202e-06,89.2204,105.495,90.7796,176.059,757.838,-1490.21,757.838,-1490.21
818.0,-1700.0,-172.059,1.63756e-06,89.4475,126.3,90.5525,178.318,666.038,-1493.13,666.038,-1493.13
820.0,-1700.0,-171.951,1.64153e-06,89.4685,126.658,90.5315,178.318,666.038,-1493.13,666.038,-1493.13
822.0,-1700.0,-171.885,1.64552e-06,89.4894,127.013,90.5106,178.318,666.038,-1493.13,666.038,-1493.13
824.0,-1700.0,-171.849,1.64955e-06,89.5102,127.365,90.4898,178.318,666.038,-1493.13,666.038,-1493.13
826.0,-1700.0,-171.838,1.65361e-06,89.5309,127.713,90.4691,178.318,666.038,-1493.13,666.038,-1493.13
828.0,-1700.0,-171.848,1.65771e-06,89.5442,128.058,90.4558,178.318,666.038,-1493.13,666.038,-1493.13
830.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834.0,-1700.0,-189.303,8.90446e-07,89.1665,-81.6247,90.8335,-149.66,838.102,-1536.23,836.227,-1715.13
836.0,-1700.0,-190.908,8.89512e-07,89.1475,-82.2066,90.8525,-149.66,838.102,-1536.23,838.062,-1715.07
838.0,-1700.0,-177.385,1.77994e-06,89.5686,-53.5745,90.4314,178.318,666.038,-1493.13,843.457,-1707.39
840.0,-1700.0,-183.008,7.7336e-07,89.0071,89.0576,90.9929,-147.928,842.699,-1535.91,842.699,-1535.91
842.0,-1700.0,-184.495,7.74282e-07,91.8211,95.7766,91.9585,-147.928,842.699,-1535.91,838.998,-1670.33
844.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898.0,-1700.0,-117.796,9.45297e-07,89.1421,83.0746,90.8579,83.676,904.468,-1459.68,917.942,-1535.82
900.0,-1700.0,-118.31,9.44515e-07,89.1414,83.4765,90.8586,84.0779,904.181,-1459.69,918.101,-1541.7
