X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1600.0,1400.0,-124.803,1.30883e-06,87.7942,34.6214,92.2058,-148.885,1544.73,1445.92,1613.21,1409.12
1602.0,1400.0,-125.862,1.30335e-06,87.7849,34.7882,92.2151,-148.719,1544.75,1444.92,1613.28,1407.83
1604.0,1400.0,-126.687,1.29788e-06,87.7755,34.9564,92.2245,-148.55,1544.78,1443.91,1613.35,1406.54
1606.0,1400.0,-127.062,1.29242e-06,87.7661,35.126,92.2339,-148.381,1544.8,1442.88,1613.42,1405.22
1608.0,1400.0,-133.079,1.28697e-06,87.7567,35.3046,92.2433,-148.212,1544.83,1441.86,1613.5,1403.89
1610.0,1400.0,-139.623,1.28156e-06,87.7472,36.097,92.2528,-148.212,1544.83,1441.86,1613.57,1402.6
1612.0,1400.0,-142.876,1.2762e-06,87.7377,36.9207,92.2623,-148.212,1544.83,1441.86,1613.65,1401.24
1614.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.0,1400.0,-109.912,8.85985e-07,86.7404,48.9767,93.2596,-131.023,1626.0,1400.0,1800.0,1600.0
1628.0,1400.0,-109.869,8.81626e-07,86.7243,49.3045,93.2757,-130.696,1628.0,1400.0,1800.0,1600.0
1630.0,1400.0,-109.826,8.77297e-07,86.7081,49.6355,93.2919,-130.365,1630.0,1400.0,1800.0,1600.0
1632.0,1400.0,-109.783,8.72997e-07,86.6919,49.9697,93.3081,-130.03,1632.0,1400.0,1800.0,1600.0
1634.0,1400.0,-109.74,8.68727e-07,86.6756,50.3073,93.3244,-129.693,1634.0,1400.0,1800.0,1600.0
1636.0,1400.0,-109.698,8.64487e-07,86.6593,50.6482,93.3407,-129.352,1636.0,1400.0,1800.0,1600.0
1638.0,1400.0,-109.655,8.60278e-07,86.6429,50.9925,93.3571,-129.007,1638.0,1400.0,1800.0,1600.0
