X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1600.0,-1000.0,-125.257,1.17164e-06,89.1445,34.9649,90.8555,-33.3917,1818.41,-812.133,1820.43,-845.854
1602.0,-1000.0,-125.961,1.16618e-06,89.1405,35.1528,90.8595,-33.5796,1818.41,-812.223,1820.45,-846.17
1604.0,-1000.0,-126.267,1.16073e-06,89.1365,35.3425,90.8635,-33.7693,1818.42,-812.315,1820.47,-846.491
1606.0,-1000.0,-125.926,1.15529e-06,89.1324,35.534,90.8676,-33.9608,1818.42,-812.408,1820.49,-846.815
1608.0,-1000.0,-125.033,1.14987e-06,89.1283,35.7273,90.8717,-34.1541,1818.43,-812.502,1820.51,-847.144
1610.0,-1000.0,-123.919,1.14446e-06,89.1242,35.9224,90.8758,-34.3492,1818.43,-812.598,1820.53,-847.478
1612.0,-1000.0,-122.855,1.13906e-06,89.12,36.1194,90.88,-34.5461,1818.44,-812.695,1820.55,-847.816
1614.0,-1000.0,-121.972,1.13368e-06,89.1158,36.3182,90.8842,-34.745,1818.45,-812.794,1820.57,-848.159
1616.0,-1000.0,-121.316,1.12831e-06,89.1116,36.5189,90.8884,-34.9457,1818.45,-812.894,1820.59,-848.507
1618.0,-1000.0,-120.9,1.12295e-06,89.1074,36.7216,90.8926,-35.1483,1818.46,-812.995,1820.61,-848.86
1620.0,-1000.0,-120.727,1.11761e-06,89.1031,36.9262,90.8969,-35.3529,1818.46,-813.099,1820.63,-849.218
1622.0,-1000.0,-120.809,1.11229e-06,89.0988,37.1327,90.9012,-35.5595,1818.47,-813.203,1820.65,-849.581
1624.0,-1000.0,-121.163,1.10697e-06,89.0945,37.3413,90.9055,-35.768,1818.48,-813.31,1820.68,-849.949
1626.0,-1000.0,-121.811,1.10168e-06,89.0901,37.5518,90.9099,-35.9786,1818.48,-813.418,1820.7,-850.323
1628.0,-1000.0,-143.585,1.26749e-06,89.2092,58.8279,90.7908,-51.0557,1819.1,-823.628,1710.42,-863.767
1630.0,-1000.0,-139.603,1.26406e-06,89.207,59.4477,90.793,-51.0557,1819.1,-823.628,1710.42,-863.767
1632.0,-1000.0,-132.58,1.2607e-06,89.2049,60.0755,90.7951,-51.0557,1819.1,-823.628,1710.42,-863.767
1634.0,-1000.0,-119.452,1.2574e-06,89.2028,60.5781,90.7972,-51.15,1819.1,-823.714,1710.85,-863.729
1636.0,-1000.0,-120.461,1.25414e-06,89.2007,60.8437,90.7993,-51.4156,1819.12,-823.959,1712.08,-863.624
1638.0,-1000.0,-121.852,1.2509e-06,89.1987,61.1107,90.8013,-51.6826,1819.13,-824.208,1713.31,-863.518
1640.0,-1000.0,-123.72,1.2477e-06,89.1744,61.379,90.8256,-51.9509,1819.15,-824.462,1714.53,-863.413
1642.0,-1000.0,-126.022,1.24453e-06,89.1464,61.6487,90.8536,-52.2206,1819.16,-824.721,1715.76,-863.308
1644.0,-1000.0,-128.263,1.24138e-06,89.1182,61.9198,90.8818,-52.4917,1819.18,-824.985,1716.98,-863.203
