X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1600.0,-1100.0,-121.608,1.41781e-06,89.3227,41.125,90.6773,146.588,1741.08,-861.135,1651.99,-1054.6
1602.0,-1100.0,-120.799,1.41279e-06,89.3432,41.303,90.6568,146.41,1741.43,-861.105,1651.99,-1056.08
1604.0,-1100.0,-120.145,1.40777e-06,89.3637,41.4823,90.6363,146.231,1741.79,-861.075,1651.99,-1057.57
1606.0,-1100.0,-119.625,1.40278e-06,89.3844,41.6629,90.6156,146.051,1742.14,-861.045,1651.98,-1059.08
1608.0,-1100.0,-119.217,1.39779e-06,89.4053,41.8447,90.5947,145.869,1742.49,-861.015,1651.98,-1060.62
1610.0,-1100.0,-118.907,1.39282e-06,89.4263,42.0279,90.5737,145.686,1742.84,-860.985,1651.98,-1062.17
1612.0,-1100.0,-118.683,1.38787e-06,89.4475,42.2123,90.5525,145.501,1743.19,-860.955,1651.97,-1063.74
1614.0,-1100.0,-118.538,1.38293e-06,89.4689,42.3981,90.5311,145.315,1743.54,-860.925,1651.97,-1065.33
1616.0,-1100.0,-118.47,1.378e-06,89.4738,42.5852,90.5262,145.128,1743.88,-860.895,1651.97,-1066.95
1618.0,-1100.0,-118.479,1.3731e-06,89.4719,42.7736,90.5281,144.94,1744.23,-860.865,1651.96,-1068.58
1620.0,-1100.0,-118.572,1.3682e-06,89.4781,42.9634,90.5219,144.75,1744.58,-860.835,1651.96,-1070.24
1622.0,-1100.0,-118.759,1.36333e-06,89.4881,43.1546,90.5119,144.559,1744.93,-860.805,1651.95,-1071.92
1624.0,-1100.0,-119.056,1.35846e-06,89.4981,43.3471,90.5019,144.366,1745.28,-860.775,1651.95,-1073.62
1626.0,-1100.0,-115.748,1.23445e-06,89.4608,130.644,90.5392,138.626,1754.56,-859.978,1592.69,-1061.19
1628.0,-1100.0,-115.971,1.2388e-06,89.4757,130.878,90.5243,138.86,1754.22,-860.008,1592.65,-1059.16
1630.0,-1100.0,-116.282,1.24318e-06,89.4905,131.111,90.5095,139.093,1753.88,-860.037,1592.62,-1057.17
1632.0,-1100.0,-116.703,1.24757e-06,89.5052,131.342,90.4948,139.324,1753.53,-860.067,1592.59,-1055.21
1634.0,-1100.0,-117.265,1.25199e-06,89.5198,131.571,90.4802,139.553,1753.19,-860.096,1592.56,-1053.28
1636.0,-1100.0,-118.009,1.25642e-06,89.5344,131.799,90.4656,139.781,1752.85,-860.126,1592.53,-1051.38
1638.0,-1100.0,-118.985,1.26088e-06,89.5488,132.025,90.4512,140.007,1752.5,-860.155,1592.5,-1049.51
1640.0,-1100.0,-120.224,1.26536e-06,89.5523,132.249,90.4477,140.231,1752.16,-860.185,1592.47,-1047.67
1642.0,-1100.0,-121.683,1.26985e-06,89.5539,132.472,90.4461,140.454,1751.81,-860.214,1592.44,-1045.86
