X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1100.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1098.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1096.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1094.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1092.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1090.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1088.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1086.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1084.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1082.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1080.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1078.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1076.0,300.0,-109.945,8.89312e-07,88.3573,48.6522,91.6427,-131.348,-1076.0,300.0,-900.0,500.0
-1074.0,300.0,-109.902,8.84927e-07,88.331,48.9767,91.669,-131.023,-1074.0,300.0,-900.0,500.0
-1072.0,300.0,-109.859,8.80572e-07,88.3044,49.3045,91.6956,-130.696,-1072.0,300.0,-900.0,500.0
-1070.0,300.0,-109.816,8.76245e-07,88.2776,49.6355,91.7224,-130.365,-1070.0,300.0,-900.0,500.0
-1068.0,300.0,-109.773,8.71948e-07,88.2506,49.9697,91.7494,-130.03,-1068.0,300.0,-900.0,500.0
-1066.0,300.0,-109.73,8.67682e-07,88.2234,50.3073,91.7766,-129.693,-1066.0,300.0,-900.0,500.0
-1064.0,300.0,-109.687,8.63446e-07,88.196,50.6482,91.804,-129.352,-1064.0,300.0,-900.0,500.0
-1062.0,300.0,-109.645,8.59241e-07,88.1684,50.9925,91.8316,-129.007,-1062.0,300.0,-900.0,500.0
-1060.0,300.0,-109.602,8.55068e-07,88.1406,51.3402,91.8594,-128.66,-1060.0,300.0,-900.0,500.0
-1058.0,300.0,-109.56,8.50926e-07,88.1126,51.6913,91.8874,-128.309,-1058.0,300.0,-900.0,500.0
-1056.0,300.0,-109.518,8.46817e-07,88.0844,52.0458,91.9156,-127.954,-1056.0,300.0,-900.0,500.0
-1054.0,300.0,-113.113,1.06944e-06,88.4682,146.224,91.5318,-140.264,-1101.99,332.095,-1101.99,332.095
-1052.0,300.0,-113.127,1.075e-06,88.4611,146.422,91.5389,-140.462,-1102.05,333.222,-1102.05,333.222
-1050.0,300.0,-113.155,1.08057e-06,88.4541,146.618,91.5459,-140.658,-1102.1,334.333,-1102.1,334.333
-1048.0,300.0,-113.197,1.08616e-06,88.4472,146.812,91.5528,-140.852,-1102.16,335.426,-1102.16,335.426
-1046.0,300.0,-113.252,1.09175e-06,88.4404,147.004,91.5596,-141.044,-1102.22,336.503,-1102.22,336.503
-1044.0,300.0,-117.415,1.60355e-06,88.9282,73.3967,91.0718,109.551,-945.86,629.136,-945.86,629.136
-1042.0,300.0,-117.315,1.60166e-06,88.9174,73.6255,91.0826,109.323,-945.285,629.151,-945.285,629.151
-1040.0,300.0,-117.228,1.59979e-06,88.9262,73.8549,91.0738,109.093,-944.71,629.166,-944.71,629.166
-1038.0,300.0,-117.155,1.59794e-06,88.9351,74.0848,91.0649,108.863,-944.136,629.18,-944.136,629.18
-1036.0,300.0,-117.093,1.59612e-06,88.944,74.3152,91.056,108.633,-943.562,629.195,-943.562,629.195
-1034.0,300.0,-117.042,1.59432e-06,88.9529,74.5461,91.0471,108.402,-942.987,629.21,-942.987,629.21
-1032.0,300.0,-117.0,1.59255e-06,88.9619,74.7776,91.0381,108.171,-942.413,629.225,-942.413,629.225
-1030.0,300.0,-129.265,1.11651e-06,88.5642,71.788,91.495,-115.359,-974.163,343.526,-997.969,397.353
-1028.0,300.0,-129.31,1.11444e-06,88.5926,72.1142,91.4988,-115.033,-973.082,343.512,-996.56,397.423
-1026.0,300.0,-148.632,1.14964e-06,88.6039,153.77,91.3961,-141.237,-1102.27,337.581,-1102.27,337.581
-1024.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1022.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1020.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1018.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1016.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1014.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1012.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1010.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1008.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1006.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1004.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1002.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1000.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-998.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-996.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-994.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-992.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-990.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-988.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-986.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-984.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-982.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-980.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-978.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-976.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-974.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-972.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-970.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-968.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-966.0,300.0,-143.546,7.11794e-07,88.1004,93.2699,91.8996,-111.952,-967.814,331.752,-967.814,331.752
-964.0,300.0,-142.687,7.12383e-07,88.1019,96.8496,91.8981,-111.952,-967.814,331.752,-967.814,331.752
-962.0,300.0,-141.087,7.13382e-07,88.1046,100.376,91.8954,-111.952,-967.814,331.752,-967.814,331.752
-960.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-958.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-956.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-954.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-952.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-950.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-948.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-946.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-944.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-942.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-940.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-938.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-936.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-934.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-932.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-930.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-928.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-926.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-924.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-922.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-920.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-918.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-916.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-914.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-912.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-910.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-908.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-906.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-904.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-902.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-900.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-898.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-896.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-894.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-892.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
