X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1286.0,0.0,-168.843,1.07148e-06,83.2662,47.6234,84.6274,-133.364,-1249.56,41.6398,-1273.59,13.6048
-1284.0,0.0,-170.794,1.06689e-06,83.4271,47.9042,84.6047,-133.104,-1248.21,41.6384,-1273.58,11.5328
-1282.0,0.0,-170.696,1.06233e-06,83.5896,48.1867,84.5818,-132.842,-1246.86,41.637,-1273.57,9.41933
-1280.0,0.0,-161.692,1.32168e-06,88.2135,53.8571,87.9346,123.288,-1144.46,267.707,-1273.57,8.80076
-1278.0,0.0,-161.272,1.31774e-06,88.3486,54.0939,87.9289,123.054,-1144.07,267.714,-1273.56,6.12682
-1276.0,0.0,-153.761,1.01645e-06,88.8276,148.125,86.7876,-137.803,-1254.62,59.8138,-1287.51,7.15838
-1274.0,0.0,-152.729,1.02212e-06,88.8876,148.322,86.8012,-138.001,-1255.76,59.7535,-1287.57,8.37315
-1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1260.0,0.0,-180.896,1.3646e-06,97.4774,-60.0085,89.4687,83.8208,-1093.46,260.369,-1247.06,-22.4198
-1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1256.0,0.0,-135.196,1.37468e-06,96.3542,-66.3164,89.4149,114.176,-1130.51,267.971,-1246.18,-22.3919
-1254.0,0.0,-137.352,1.37185e-06,96.2988,-66.5732,89.5258,113.939,-1130.18,267.977,-1244.32,-22.3331
-1252.0,0.0,-138.882,1.36898e-06,96.2173,-66.831,89.6166,113.686,-1129.82,267.984,-1242.47,-22.2743
-1250.0,0.0,-139.173,1.36614e-06,96.1353,-67.0898,89.7078,113.432,-1129.47,267.991,-1240.61,-22.2155
-1248.0,0.0,-138.156,1.36333e-06,96.0529,-67.3496,89.7994,113.177,-1129.11,267.997,-1238.75,-22.1567
-1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
