X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1400.0,300.0,-110.467,9.44158e-07,88.3514,45.0,91.6486,-135.0,-1400.0,300.0,-1200.0,500.0
-1398.0,300.0,-110.423,9.39461e-07,88.326,45.2879,91.674,-134.712,-1398.0,300.0,-1200.0,500.0
-1396.0,300.0,-110.38,9.34788e-07,88.3004,45.5787,91.6996,-134.421,-1396.0,300.0,-1200.0,500.0
-1394.0,300.0,-110.336,9.3014e-07,88.2745,45.8725,91.7255,-134.128,-1394.0,300.0,-1200.0,500.0
-1392.0,300.0,-110.293,9.25517e-07,88.2485,46.1691,91.7515,-133.831,-1392.0,300.0,-1200.0,500.0
-1390.0,300.0,-110.249,9.20918e-07,88.2222,46.4688,91.7778,-133.531,-1390.0,300.0,-1200.0,500.0
-1388.0,300.0,-110.206,9.16346e-07,88.1957,46.7715,91.8043,-133.229,-1388.0,300.0,-1200.0,500.0
-1386.0,300.0,-110.163,9.11799e-07,88.169,47.0772,91.831,-132.923,-1386.0,300.0,-1200.0,500.0
-1384.0,300.0,-110.119,9.07276e-07,88.1483,47.3859,91.8517,-132.614,-1384.0,300.0,-1200.0,500.0
-1382.0,300.0,-110.076,9.02774e-07,88.139,47.6978,91.861,-132.302,-1382.0,300.0,-1200.0,500.0
-1380.0,300.0,-110.032,8.98298e-07,88.1298,48.0128,91.8702,-131.987,-1380.0,300.0,-1200.0,500.0
-1378.0,300.0,-109.989,8.9385e-07,88.1205,48.3309,91.8795,-131.669,-1378.0,300.0,-1200.0,500.0
-1376.0,300.0,-109.946,8.8943e-07,88.1111,48.6522,91.8889,-131.348,-1376.0,300.0,-1200.0,500.0
-1374.0,300.0,-109.903,8.85038e-07,88.1017,48.9767,91.8983,-131.023,-1374.0,300.0,-1200.0,500.0
-1372.0,300.0,-109.86,8.80674e-07,88.0923,49.3045,91.9077,-130.696,-1372.0,300.0,-1200.0,500.0
-1370.0,300.0,-109.817,8.7634e-07,88.0829,49.6355,91.9171,-130.365,-1370.0,300.0,-1200.0,500.0
-1368.0,300.0,-109.774,8.72035e-07,88.0734,49.9697,91.9266,-130.03,-1368.0,300.0,-1200.0,500.0
-1366.0,300.0,-109.731,8.6776e-07,88.0639,50.3073,91.9361,-129.693,-1366.0,300.0,-1200.0,500.0
-1364.0,300.0,-109.688,8.63516e-07,88.0544,50.6482,91.9456,-129.352,-1364.0,300.0,-1200.0,500.0
-1362.0,300.0,-109.645,8.59302e-07,88.0448,50.9925,91.9552,-129.007,-1362.0,300.0,-1200.0,500.0
-1360.0,300.0,-109.603,8.5512e-07,88.0353,51.3402,91.9647,-128.66,-1360.0,300.0,-1200.0,500.0
-1358.0,300.0,-109.56,8.5097e-07,88.0257,51.6913,91.9743,-128.309,-1358.0,300.0,-1200.0,500.0
-1356.0,300.0,-109.518,8.46851e-07,88.0161,52.0458,91.9839,-127.954,-1356.0,300.0,-1200.0,500.0
-1354.0,300.0,-109.476,8.42766e-07,88.0065,52.4037,91.9935,-127.596,-1354.0,300.0,-1200.0,500.0
-1352.0,300.0,-109.434,8.38714e-07,87.9968,52.7652,92.0032,-127.235,-1352.0,300.0,-1200.0,500.0
-1350.0,300.0,-109.392,8.34695e-07,87.9872,53.1301,92.0128,-126.87,-1350.0,300.0,-1200.0,500.0
-1348.0,300.0,-109.35,8.30711e-07,87.9775,53.4986,92.0225,-126.501,-1348.0,300.0,-1200.0,500.0
-1346.0,300.0,-109.309,8.26761e-07,87.9678,53.8706,92.0322,-126.129,-1346.0,300.0,-1200.0,500.0
-1344.0,300.0,-109.267,8.22846e-07,87.9582,54.2461,92.0418,-125.754,-1344.0,300.0,-1200.0,500.0
-1342.0,300.0,-109.226,8.18967e-07,87.9485,54.6252,92.0515,-125.375,-1342.0,300.0,-1200.0,500.0
