X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1200.0,0.0,-146.636,2.11713e-06,90.1471,72.9871,91.0163,108.621,-1022.4,266.476,-1117.93,268.209
-1198.0,0.0,-146.106,2.11519e-06,90.1386,73.16,91.0173,108.448,-1022.17,266.473,-1116.81,268.23
-1196.0,0.0,-145.63,2.11326e-06,90.1302,73.3331,91.0184,108.274,-1021.95,266.47,-1115.69,268.251
-1194.0,0.0,-145.202,2.11136e-06,90.1217,73.5066,91.0195,108.101,-1021.73,266.467,-1114.57,268.273
-1192.0,0.0,-144.816,2.10947e-06,90.1132,73.6804,91.0205,107.927,-1021.5,266.464,-1113.45,268.294
-1190.0,0.0,-155.567,1.63908e-06,85.471,105.237,86.6105,152.736,-1131.85,267.946,-1245.52,203.812
-1188.0,0.0,-155.642,1.64086e-06,85.4891,105.465,86.5935,152.96,-1133.08,267.922,-1244.84,205.44
-1186.0,0.0,-155.745,1.64267e-06,85.5066,105.692,86.5767,153.184,-1134.32,267.899,-1244.17,207.048
-1184.0,0.0,-155.886,1.64451e-06,85.519,105.918,86.56,153.407,-1135.58,267.875,-1243.5,208.639
-1182.0,0.0,-156.083,1.64639e-06,85.5136,106.143,86.5432,153.63,-1136.87,267.851,-1242.85,210.216
-1180.0,0.0,-142.997,2.50197e-06,89.937,82.3015,90.063,-117.317,-1034.41,133.39,-1143.81,267.719
-1178.0,0.0,-145.886,2.50108e-06,89.924,82.4699,90.076,-117.317,-1034.41,133.39,-1142.61,267.742
-1176.0,0.0,-148.493,2.50022e-06,89.9111,82.6383,90.0889,-117.317,-1034.41,133.39,-1141.41,267.765
-1174.0,0.0,-150.818,2.49937e-06,89.8982,82.8069,90.1018,-117.317,-1034.41,133.39,-1140.2,267.787
-1172.0,0.0,-157.792,1.21679e-06,73.4676,147.062,85.7473,-146.112,-1236.02,41.4752,-1236.02,41.4752
-1170.0,0.0,-175.288,4.2108e-06,89.9243,88.1433,90.0757,105.729,-1146.64,720.661,-1146.64,720.661
-1168.0,0.0,-177.779,1.87356e-06,82.7854,127.853,88.419,-123.724,-1044.41,133.475,-1236.87,88.6181
-1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1038.0,0.0,-136.968,6.80613e-07,87.9018,95.8392,92.0982,-102.814,-1021.8,104.166,-1038.42,4.09256
-1036.0,0.0,-133.694,6.81354e-07,87.9041,96.9169,92.0959,-102.814,-1021.8,104.166,-1038.02,16.6828
-1034.0,0.0,-118.611,1.09478e-06,88.6958,104.091,91.3042,-106.877,-1034.81,85.2713,-1038.04,16.1029
-1032.0,0.0,-118.255,1.09642e-06,88.6977,104.429,91.3023,-107.216,-1034.79,87.7297,-1037.84,22.6811
-1030.0,0.0,-110.722,6.84297e-07,87.9131,99.6886,92.0869,-103.28,-1037.22,42.2949,-1037.22,42.2949
-1028.0,0.0,-111.241,6.85451e-07,87.9166,100.239,92.0834,-103.83,-1036.99,49.7546,-1036.99,49.7546
-1026.0,0.0,-112.839,7.14811e-07,88.0022,104.101,91.9978,-114.521,-1034.48,124.416,-1037.15,44.4045
-1024.0,0.0,-123.071,6.88812e-07,87.9268,79.6255,92.0732,-104.677,-1034.96,66.5062,-1021.74,12.3391
-1022.0,0.0,-128.15,9.65527e-07,88.5211,99.628,91.4789,-101.625,-1013.76,133.109,-1034.89,75.9569
-1020.0,0.0,-122.301,6.8835e-07,87.9254,103.001,92.0746,-104.513,-1034.98,64.8725,-1034.98,64.8725
-1018.0,0.0,-131.319,6.89976e-07,87.9347,106.867,92.0653,-104.677,-1034.96,66.5062,-1021.74,12.3391
-1016.0,0.0,-143.992,6.92352e-07,87.9651,114.951,92.0349,-104.677,-1034.96,66.5062,-1021.74,12.3391
-1014.0,0.0,-149.612,6.95533e-07,87.9976,122.102,92.0024,-104.677,-1034.96,66.5062,-1021.74,12.3391
-1012.0,0.0,-153.615,6.99375e-07,88.0274,128.289,91.9726,-104.677,-1034.96,66.5062,-1021.74,12.3391
