X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2300.0,800.0,-110.47,9.44555e-07,87.6588,45.0,92.3412,-135.0,-2300.0,800.0,-2100.0,1000.0
-2298.0,800.0,-110.427,9.39864e-07,87.6299,45.2879,92.3701,-134.712,-2298.0,800.0,-2100.0,1000.0
-2296.0,800.0,-110.384,9.35197e-07,87.6008,45.5787,92.3992,-134.421,-2296.0,800.0,-2100.0,1000.0
-2294.0,800.0,-110.34,9.30554e-07,87.5715,45.8725,92.4285,-134.128,-2294.0,800.0,-2100.0,1000.0
-2292.0,800.0,-110.297,9.25936e-07,87.542,46.1691,92.458,-133.831,-2292.0,800.0,-2100.0,1000.0
-2290.0,800.0,-110.253,9.21344e-07,87.5122,46.4688,92.4878,-133.531,-2290.0,800.0,-2100.0,1000.0
-2288.0,800.0,-110.21,9.16766e-07,87.4968,46.7715,92.5032,-133.229,-2288.0,800.0,-2100.0,1000.0
-2286.0,800.0,-110.166,9.12213e-07,87.4843,47.0772,92.5157,-132.923,-2286.0,800.0,-2100.0,1000.0
-2284.0,800.0,-110.123,9.07686e-07,87.4717,47.3859,92.5283,-132.614,-2284.0,800.0,-2100.0,1000.0
-2282.0,800.0,-110.08,9.03185e-07,87.4591,47.6978,92.5409,-132.302,-2282.0,800.0,-2100.0,1000.0
-2280.0,800.0,-110.036,8.98712e-07,87.4464,48.0128,92.5536,-131.987,-2280.0,800.0,-2100.0,1000.0
-2278.0,800.0,-109.993,8.94266e-07,87.4337,48.3309,92.5663,-131.669,-2278.0,800.0,-2100.0,1000.0
-2276.0,800.0,-109.95,8.89848e-07,87.421,48.6522,92.579,-131.348,-2276.0,800.0,-2100.0,1000.0
-2274.0,800.0,-109.907,8.85465e-07,87.3972,48.9767,92.6028,-131.023,-2274.0,800.0,-2100.0,1000.0
-2272.0,800.0,-109.864,8.81117e-07,87.3661,49.3045,92.6339,-130.696,-2272.0,800.0,-2100.0,1000.0
-2270.0,800.0,-109.821,8.76798e-07,87.3347,49.6355,92.6653,-130.365,-2270.0,800.0,-2100.0,1000.0
-2268.0,800.0,-123.486,2.14618e-06,88.9039,76.143,91.0961,106.851,-2122.95,1075.78,-2220.85,991.155
-2266.0,800.0,-122.924,1.96152e-06,88.7925,-138.968,91.2075,-146.166,-2419.32,785.953,-2350.77,726.224
-2264.0,800.0,-122.401,1.96656e-06,88.7874,-139.096,91.2126,-146.293,-2419.26,787.028,-2349.16,726.224
-2262.0,800.0,-121.959,1.97161e-06,88.7823,-139.223,91.2177,-146.42,-2419.19,788.094,-2347.54,726.223
-2260.0,800.0,-121.587,1.97668e-06,88.7773,-139.349,91.2227,-146.547,-2419.12,789.151,-2345.92,726.223
-2258.0,800.0,-121.277,1.98175e-06,88.7723,-139.475,91.2277,-146.672,-2419.05,790.199,-2344.31,726.222
-2256.0,800.0,-122.557,2.61357e-06,89.0629,-70.8825,90.9371,-108.954,-2160.4,824.123,-2162.11,529.125
-2254.0,800.0,-123.893,2.13551e-06,88.8456,77.3602,91.1544,105.634,-2121.21,1075.81,-2211.1,991.312
-2252.0,800.0,-123.996,2.13407e-06,88.8372,77.535,91.1628,105.459,-2120.97,1075.81,-2209.7,991.335
