X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2100.0,600.0,-167.599,1.71208e-06,89.0794,-49.084,90.9206,48.3662,-1867.13,836.974,-2051.08,543.556
-2098.0,600.0,-168.048,1.71194e-06,89.0794,-48.5946,90.9206,-49.4494,-1899.15,799.007,-2048.24,543.566
-2096.0,600.0,-168.833,1.70753e-06,89.077,-48.7981,90.923,-49.4494,-1899.15,799.007,-2046.6,543.573
-2094.0,600.0,-169.939,1.69906e-06,89.0724,-49.7528,90.9276,48.3662,-1867.13,836.974,-2046.24,543.574
-2092.0,600.0,-165.63,1.64156e-06,89.0399,-49.9711,90.9601,59.7922,-1878.47,836.975,-2044.61,543.58
-2090.0,600.0,-163.995,1.63728e-06,89.0374,-50.188,90.9626,59.7922,-1878.47,836.975,-2042.98,543.586
-2088.0,600.0,-162.494,1.63301e-06,89.0395,-50.4063,90.9605,59.7922,-1878.47,836.975,-2041.35,543.592
-2086.0,600.0,-161.221,1.62877e-06,89.0469,-50.626,90.9531,59.7922,-1878.47,836.975,-2039.71,543.598
-2084.0,600.0,-160.168,1.62454e-06,89.0467,-50.8471,90.9533,59.7922,-1878.47,836.975,-2038.08,543.604
-2082.0,600.0,-159.296,1.62034e-06,89.0443,-51.0696,90.9557,59.7922,-1878.47,836.975,-2036.45,543.61
-2080.0,600.0,-158.566,1.61616e-06,89.0418,-51.2935,90.9582,59.7922,-1878.47,836.975,-2034.82,543.616
-2078.0,600.0,-157.947,1.61199e-06,89.0393,-51.5188,90.9607,59.7922,-1878.47,836.975,-2033.19,543.622
-2076.0,600.0,-157.413,1.60785e-06,89.0369,-51.7455,90.9631,59.7922,-1878.47,836.975,-2031.55,543.629
-2074.0,600.0,-156.948,1.60373e-06,89.0344,-51.9737,90.9656,59.7922,-1878.47,836.975,-2029.92,543.635
-2072.0,600.0,-156.54,1.59963e-06,89.0319,-52.2033,90.9681,59.7922,-1878.47,836.975,-2028.29,543.641
-2070.0,600.0,-156.179,1.59555e-06,89.0295,-52.4343,90.9705,59.7922,-1878.47,836.975,-2026.66,543.647
-2068.0,600.0,-155.863,1.5915e-06,89.027,-52.6667,90.973,59.7922,-1878.47,836.975,-2025.02,543.653
-2066.0,600.0,-155.591,1.58746e-06,89.0245,-52.9006,90.9755,59.7922,-1878.47,836.975,-2023.39,543.659
-2064.0,600.0,-155.367,1.58345e-06,89.022,-53.136,90.978,59.7922,-1878.47,836.975,-2021.76,543.665
-2062.0,600.0,-155.199,1.57945e-06,89.0196,-53.3728,90.9804,59.7922,-1878.47,836.975,-2020.12,543.671
-2060.0,600.0,-155.101,1.57549e-06,89.0078,-53.6111,90.9922,59.7922,-1878.47,836.975,-2018.49,543.677
-2058.0,600.0,-155.096,1.57155e-06,88.9951,-53.8508,91.0049,59.7922,-1878.47,836.975,-2016.86,543.683
