X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2100.0,500.0,-114.08,1.14446e-06,88.8603,146.472,91.1397,-143.975,-2139.26,526.011,-2139.26,526.011
-2098.0,500.0,-114.258,1.15003e-06,88.8659,146.655,91.1341,-144.159,-2139.28,527.163,-2139.28,527.163
-2096.0,500.0,-114.462,1.15561e-06,88.8713,146.837,91.1287,-144.341,-2139.31,528.299,-2139.31,528.299
-2094.0,500.0,-114.697,1.1612e-06,88.8768,147.017,91.1232,-144.521,-2139.33,529.419,-2139.33,529.419
-2092.0,500.0,-120.402,2.09465e-06,89.3773,17.4278,90.6227,-20.8052,-1698.63,623.485,-1698.63,623.485
-2090.0,500.0,-120.426,2.08828e-06,89.3754,17.4826,90.6246,-20.86,-1698.63,623.267,-1698.63,623.267
-2088.0,500.0,-120.452,2.08192e-06,89.3735,17.5378,90.6265,-20.9152,-1698.64,623.047,-1698.64,623.047
-2086.0,500.0,-120.48,2.07556e-06,89.365,17.5933,90.635,-20.9707,-1698.65,622.826,-1698.65,622.826
-2084.0,500.0,-117.75,1.28928e-06,88.9652,-71.4652,91.0348,-143.743,-2139.22,524.549,-2078.66,484.063
-2082.0,500.0,-118.142,1.28718e-06,88.951,-71.7468,91.049,-144.025,-2139.26,526.323,-2077.13,485.231
-2080.0,500.0,-118.649,1.28511e-06,88.9368,-72.0295,91.0632,-144.307,-2139.3,528.091,-2075.59,486.406
-2078.0,500.0,-115.915,1.44403e-06,89.0426,153.921,90.9574,-151.944,-2180.83,550.328,-2180.83,550.328
-2076.0,500.0,-115.966,1.45003e-06,89.0355,154.037,90.9645,-152.06,-2180.84,551.051,-2180.84,551.051
-2074.0,500.0,-116.02,1.45604e-06,89.0284,154.152,90.9716,-152.175,-2180.85,551.765,-2180.85,551.765
-2072.0,500.0,-116.079,1.46205e-06,89.0213,154.266,90.9787,-152.289,-2180.87,552.473,-2180.87,552.473
-2070.0,500.0,-116.14,1.46807e-06,89.0144,154.379,90.9856,-152.402,-2180.88,553.173,-2180.88,553.173
-2068.0,500.0,-116.206,1.47409e-06,89.0075,154.491,90.9925,-152.514,-2180.89,553.867,-2180.89,553.867
-2066.0,500.0,-116.276,1.48012e-06,89.0006,154.603,90.9994,-152.626,-2180.9,554.553,-2180.9,554.553
-2064.0,500.0,-116.349,1.48616e-06,88.9938,154.713,91.0062,-152.736,-2180.91,555.232,-2180.91,555.232
-2062.0,500.0,-116.427,1.4922e-06,88.9871,154.823,91.0129,-152.845,-2180.93,555.905,-2180.93,555.905
-2060.0,500.0,-116.509,1.49825e-06,88.9804,154.931,91.0196,-152.954,-2180.94,556.571,-2180.94,556.571
-2058.0,500.0,-116.595,1.5043e-06,88.9738,155.039,91.0262,-153.062,-2180.95,557.23,-2180.95,557.23
-2056.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2054.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2052.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2050.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2048.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2046.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2044.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2042.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2040.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2038.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2036.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2034.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2032.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
