X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2200.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2198.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2196.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2194.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2192.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2190.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2188.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2186.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2184.0,-2200.0,-173.123,1.32634e-06,88.9533,14.8817,91.0467,107.025,-2005.21,-1982.99,-2071.47,-2170.1
-2182.0,-2200.0,-172.929,1.31989e-06,88.9482,15.0308,91.0518,107.025,-2005.21,-1982.99,-2071.46,-2170.32
-2180.0,-2200.0,-172.74,1.31345e-06,88.9431,15.1828,91.0569,107.025,-2005.21,-1982.99,-2071.46,-2170.54
-2178.0,-2200.0,-170.383,1.30461e-06,88.9359,16.3311,91.0641,106.439,-2005.02,-1983.0,-2071.5,-2168.79
-2176.0,-2200.0,-170.239,1.29821e-06,88.9307,16.4951,91.0693,106.439,-2005.02,-1983.0,-2071.49,-2169.05
-2174.0,-2200.0,-170.1,1.29181e-06,88.9254,16.6623,91.0746,106.439,-2005.02,-1983.0,-2071.48,-2169.32
-2172.0,-2200.0,-167.185,1.47336e-06,86.0455,-139.573,65.4672,149.197,-2037.43,-1977.69,-2194.55,-2219.21
-2170.0,-2200.0,-167.516,1.47842e-06,86.0685,-139.741,65.5588,149.353,-2037.65,-1977.69,-2192.69,-2219.21
-2168.0,-2200.0,-168.021,1.48349e-06,86.0941,-139.908,65.6499,149.508,-2037.87,-1977.7,-2190.83,-2219.22
-2166.0,-2200.0,-168.699,1.48857e-06,86.1196,-140.074,65.7406,149.662,-2038.09,-1977.71,-2188.96,-2219.22
-2164.0,-2200.0,-169.504,1.25991e-06,88.9464,17.5502,91.0536,106.439,-2005.02,-1983.0,-2071.45,-2170.73
-2162.0,-2200.0,-169.409,1.25354e-06,88.9539,17.7389,91.0461,106.439,-2005.02,-1983.0,-2071.44,-2171.03
-2160.0,-2200.0,-166.901,2.41073e-06,86.997,18.0478,85.5687,18.6885,-1954.86,-1984.73,-2071.44,-2171.14
-2158.0,-2200.0,-169.25,1.24084e-06,88.9692,18.1283,91.0308,106.439,-2005.02,-1983.0,-2071.43,-2171.66
-2156.0,-2200.0,-164.099,1.00092e-06,88.7144,-32.2339,91.2856,107.025,-2005.21,-1982.99,-2151.67,-2202.73
-2154.0,-2200.0,-165.448,9.95297e-07,88.691,-32.8444,91.309,107.025,-2005.21,-1982.99,-2149.76,-2202.73
-2152.0,-2200.0,-162.361,1.30612e-06,88.9902,28.9663,91.0098,-153.927,-2062.65,-2030.66,-2069.71,-2154.45
-2150.0,-2200.0,-161.146,1.00816e-06,88.6757,39.2319,91.3243,106.439,-2005.02,-1983.0,-2129.96,-2183.64
-2148.0,-2200.0,-161.39,1.2945e-06,88.9562,29.7728,91.0438,-153.927,-2062.65,-2030.66,-2069.69,-2155.2
-2146.0,-2200.0,-159.459,9.63339e-07,88.5806,33.6003,91.4194,106.439,-2005.02,-1983.0,-2065.93,-2146.8
-2144.0,-2200.0,-159.358,9.57811e-07,88.5556,34.2716,91.4444,106.439,-2005.02,-1983.0,-2065.93,-2146.8
-2142.0,-2200.0,-159.335,9.52327e-07,88.5304,34.9668,91.4696,106.439,-2005.02,-1983.0,-2065.93,-2146.8
-2140.0,-2200.0,-159.426,9.46892e-07,88.5049,35.687,91.4951,106.439,-2005.02,-1983.0,-2065.93,-2146.8
-2138.0,-2200.0,-159.575,9.41506e-07,88.4792,36.4333,91.5208,106.439,-2005.02,-1983.0,-2065.93,-2146.8
-2136.0,-2200.0,-159.325,9.35522e-07,88.4523,36.3124,91.5477,107.025,-2005.21,-1982.99,-2069.78,-2151.33
