X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2100.0,-2200.0,-163.234,1.64369e-06,88.9977,26.9724,91.0023,-21.3848,-1814.9,-2033.32,-2071.12,-2185.3
-2098.0,-2200.0,-171.582,1.44241e-06,88.8467,94.4451,91.1533,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2096.0,-2200.0,-171.539,1.44297e-06,88.836,94.9717,91.164,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2094.0,-2200.0,-171.464,1.44358e-06,88.8253,95.4974,91.1747,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2092.0,-2200.0,-157.938,1.60582e-06,85.3758,23.0477,82.3535,-28.8077,-1778.7,-2066.71,-1778.7,-2066.71
-2090.0,-2200.0,-157.912,1.59973e-06,85.3351,23.1421,82.3595,-28.9007,-1778.71,-2066.96,-1778.71,-2066.96
-2088.0,-2200.0,-169.436,1.59437e-06,97.9885,23.8386,82.3642,-28.9734,-1778.72,-2067.15,-2080.04,-2196.48
-2086.0,-2200.0,-170.907,1.44665e-06,88.7832,97.5904,91.2168,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2084.0,-2200.0,-170.736,1.44756e-06,88.7728,98.1107,91.2272,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2082.0,-2200.0,-170.566,1.44854e-06,88.7625,98.6296,91.2375,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2080.0,-2200.0,-170.407,1.44958e-06,88.7523,99.1471,91.2477,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2078.0,-2200.0,-170.261,1.45068e-06,88.7421,99.6631,91.2579,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2076.0,-2200.0,-170.133,1.45183e-06,88.732,100.178,91.268,175.703,-2114.8,-1983.86,-2114.8,-1983.86
-2074.0,-2200.0,-164.385,2.18501e-06,84.7912,127.686,87.2846,-30.2147,-1778.89,-2070.53,-2111.12,-2151.94
-2072.0,-2200.0,-164.115,2.1891e-06,84.7804,127.826,87.2922,-30.077,-1778.87,-2070.15,-2111.16,-2149.57
-2070.0,-2200.0,-163.885,2.19318e-06,84.784,127.965,87.2998,-29.9391,-1778.85,-2069.77,-2111.19,-2147.21
-2068.0,-2200.0,-163.7,2.19728e-06,84.7877,128.104,87.3074,-29.8017,-1778.83,-2069.4,-2111.22,-2144.88
-2066.0,-2200.0,-163.554,2.20139e-06,84.7913,128.242,87.315,-29.6649,-1778.82,-2069.02,-2111.25,-2142.58
-2064.0,-2200.0,-181.616,1.65651e-06,88.8703,134.911,91.1297,-9.09991,-1815.11,-2013.6,-2111.11,-2152.74
-2062.0,-2200.0,-181.111,1.66124e-06,88.8736,135.298,91.1264,-9.09991,-1815.11,-2013.6,-2111.13,-2151.38
-2060.0,-2200.0,-180.692,1.666e-06,88.8768,135.68,91.1232,-9.09991,-1815.11,-2013.6,-2111.15,-2150.05
-2058.0,-2200.0,-180.332,1.67078e-06,88.88,136.057,91.12,-9.09991,-1815.11,-2013.6,-2111.17,-2148.76
-2056.0,-2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
