X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2400.0,-2100.0,-156.883,1.08312e-06,88.1435,55.0653,91.8565,137.681,-2229.46,-1873.18,-2265.91,-1908.03
-2398.0,-2100.0,-141.422,1.27522e-06,88.4304,59.162,91.5696,123.223,-2217.12,-1873.86,-2261.01,-1870.55
-2396.0,-2100.0,-139.151,1.27181e-06,88.4262,59.4202,91.5738,122.965,-2216.96,-1873.86,-2260.41,-1870.54
-2394.0,-2100.0,-135.677,1.26843e-06,88.4176,59.6798,91.5824,122.706,-2216.79,-1873.85,-2259.8,-1870.53
-2392.0,-2100.0,-131.983,1.26509e-06,88.4007,59.9408,91.5993,122.445,-2216.62,-1873.85,-2259.2,-1870.52
-2390.0,-2100.0,-148.183,1.26184e-06,88.3871,60.3941,91.6129,124.274,-2217.81,-1873.87,-2259.61,-1870.53
-2388.0,-2100.0,-147.984,1.25856e-06,88.3829,60.6825,91.6171,124.274,-2217.81,-1873.87,-2259.13,-1870.52
-2386.0,-2100.0,-127.9,1.23779e-06,88.3558,60.2653,91.6442,122.117,-2216.42,-1873.85,-2256.63,-1873.51
-2384.0,-2100.0,-125.408,1.2345e-06,88.3514,60.5344,91.6486,121.847,-2216.25,-1873.84,-2256.03,-1873.5
-2382.0,-2100.0,-123.481,1.23123e-06,88.347,60.8049,91.653,121.577,-2216.08,-1873.84,-2255.44,-1873.5
-2380.0,-2100.0,-122.0,1.22799e-06,88.3426,61.0768,91.6574,121.305,-2215.91,-1873.84,-2254.84,-1873.49
-2378.0,-2100.0,-120.861,1.22478e-06,88.3383,61.3502,91.6617,121.032,-2215.74,-1873.83,-2254.24,-1873.48
-2376.0,-2100.0,-119.983,1.2216e-06,88.334,61.6249,91.666,120.757,-2215.57,-1873.83,-2253.64,-1873.47
-2374.0,-2100.0,-149.107,1.21869e-06,88.33,62.2606,91.67,124.274,-2217.81,-1873.87,-2254.88,-1873.49
-2372.0,-2100.0,-158.489,1.24482e-06,88.365,64.7452,91.635,136.776,-2228.55,-1873.17,-2263.77,-1870.58
-2370.0,-2100.0,-159.015,1.24199e-06,88.3487,65.0565,91.6513,136.776,-2228.55,-1873.17,-2263.29,-1870.57
-2368.0,-2100.0,-158.791,1.26996e-06,88.3597,123.147,91.6403,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2366.0,-2100.0,-158.475,1.27367e-06,88.3443,124.091,91.6557,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2364.0,-2100.0,-158.191,1.27746e-06,88.3366,125.015,91.6634,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2362.0,-2100.0,-157.921,1.28134e-06,88.3291,125.919,91.6709,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2360.0,-2100.0,-157.659,1.2853e-06,88.3217,126.802,91.6783,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2358.0,-2100.0,-157.413,1.28935e-06,88.3144,127.665,91.6856,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2356.0,-2100.0,-157.19,1.29347e-06,88.3073,128.509,91.6927,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2354.0,-2100.0,-156.924,1.29767e-06,88.3004,129.334,91.6996,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2352.0,-2100.0,-156.505,1.30194e-06,88.2936,130.139,91.7064,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2350.0,-2100.0,-156.033,1.30629e-06,88.2869,130.926,91.7131,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2348.0,-2100.0,-155.573,1.3107e-06,88.2804,131.694,91.7196,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2346.0,-2100.0,-155.114,1.31517e-06,88.2816,132.445,91.7184,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2344.0,-2100.0,-154.64,1.31971e-06,88.2875,133.178,91.7125,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2342.0,-2100.0,-154.142,1.3243e-06,88.2868,133.894,91.7132,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2340.0,-2100.0,-153.613,1.32897e-06,88.2807,134.593,91.7193,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2338.0,-2100.0,-153.05,1.33369e-06,88.2747,135.276,91.7253,143.952,-2236.73,-1873.27,-2422.94,-2015.87
-2336.0,-2100.0,-152.45,1.33846e-06,88.2688,135.942,91.7312,143.952,-2236.73,-1873.27,-2422.94,-2015.87
