X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1100.0,-1700.0,-166.775,1.72343e-06,90.0131,146.778,89.9869,103.664,-915.064,-1438.03,-1192.09,-1639.69
-1098.0,-1700.0,-166.964,1.72902e-06,90.069,146.916,89.931,103.664,-915.064,-1438.03,-1192.12,-1638.68
-1096.0,-1700.0,-167.174,1.73462e-06,90.1245,147.053,89.8755,103.664,-915.064,-1438.03,-1192.14,-1637.69
-1094.0,-1700.0,-167.407,1.74023e-06,90.1797,147.19,89.8203,103.664,-915.064,-1438.03,-1192.17,-1636.71
-1092.0,-1700.0,-167.665,1.74584e-06,90.2345,147.325,89.7655,103.664,-915.064,-1438.03,-1192.19,-1635.74
-1090.0,-1700.0,-167.951,1.75147e-06,90.2889,147.459,89.7111,103.664,-915.064,-1438.03,-1192.21,-1634.78
-1088.0,-1700.0,-168.27,1.75711e-06,90.3023,147.592,89.6977,103.664,-915.064,-1438.03,-1192.24,-1633.83
-1086.0,-1700.0,-168.625,1.76275e-06,90.3105,147.724,89.6895,103.664,-915.064,-1438.03,-1192.26,-1632.89
-1084.0,-1700.0,-169.02,1.76839e-06,90.3186,147.856,89.6814,103.664,-915.064,-1438.03,-1192.28,-1631.96
-1082.0,-1700.0,-169.458,1.77405e-06,90.3267,147.986,89.6733,103.664,-915.064,-1438.03,-1192.31,-1631.04
-1080.0,-1700.0,-169.943,1.77971e-06,90.3347,148.115,89.6653,103.664,-915.064,-1438.03,-1192.33,-1630.12
-1078.0,-1700.0,-176.243,2.71968e-06,90.225,154.309,89.775,-169.957,-1291.19,-1569.28,-1191.96,-1645.18
-1076.0,-1700.0,-176.395,2.7257e-06,90.2304,154.525,89.7696,-169.957,-1291.19,-1569.28,-1191.97,-1644.75
-1074.0,-1700.0,-176.603,2.73173e-06,90.2358,154.738,89.7642,-169.957,-1291.19,-1569.28,-1191.98,-1644.33
-1072.0,-1700.0,-176.875,2.73777e-06,90.2411,154.948,89.7589,-169.957,-1291.19,-1569.28,-1191.99,-1643.92
-1070.0,-1700.0,-193.874,3.67498e-06,90.2006,158.94,89.7994,126.688,-1084.29,-1252.64,-1191.76,-1653.11
