X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1400.0,-1500.0,-143.04,1.58586e-06,89.3844,-38.1106,90.6156,-41.523,-1120.56,-1370.33,-1329.02,-1555.68
-1398.0,-1500.0,-140.838,1.58061e-06,89.4377,-38.303,90.5623,-41.523,-1120.56,-1370.33,-1327.56,-1555.63
-1396.0,-1500.0,-138.545,1.57538e-06,89.4154,-38.4971,90.5846,-41.523,-1120.56,-1370.33,-1326.11,-1555.59
-1394.0,-1500.0,-136.049,1.57017e-06,89.3929,-38.6928,90.6071,-41.523,-1120.56,-1370.33,-1324.65,-1555.54
-1392.0,-1500.0,-133.24,1.56498e-06,89.3703,-38.8902,90.6297,-41.523,-1120.56,-1370.33,-1323.19,-1555.5
-1390.0,-1500.0,-130.114,1.5598e-06,89.3476,-39.0893,90.6524,-41.523,-1120.56,-1370.33,-1321.74,-1555.45
-1388.0,-1500.0,-121.367,1.55463e-06,89.3247,-39.2832,90.6753,-41.5463,-1120.56,-1370.39,-1320.26,-1555.41
-1386.0,-1500.0,-121.849,1.54948e-06,89.3017,-39.4395,90.6983,-41.7025,-1120.56,-1370.78,-1318.7,-1555.36
-1384.0,-1500.0,-122.486,1.54434e-06,89.2785,-39.5968,90.7215,-41.8598,-1120.56,-1371.18,-1317.13,-1555.31
-1382.0,-1500.0,-123.249,1.53921e-06,89.2552,-39.7551,90.7448,-42.0182,-1120.55,-1371.58,-1315.56,-1555.26
-1380.0,-1500.0,-124.043,1.53409e-06,89.2324,-39.9145,90.7676,-42.1776,-1120.55,-1371.99,-1314.0,-1555.22
-1378.0,-1500.0,-117.809,1.19956e-06,89.072,-57.4304,90.928,-119.038,-1342.17,-1556.08,-1342.17,-1556.08
-1376.0,-1500.0,-116.894,1.19596e-06,89.1232,-57.6999,90.8768,-118.769,-1340.58,-1556.04,-1340.58,-1556.04
-1374.0,-1500.0,-116.191,1.1924e-06,89.1377,-57.971,90.8623,-118.498,-1338.98,-1555.99,-1338.98,-1555.99
-1372.0,-1500.0,-115.655,1.18892e-06,89.0132,-58.2437,90.9868,-118.225,-1337.38,-1555.94,-1337.38,-1555.94
-1370.0,-1500.0,-115.238,1.18547e-06,88.888,-58.518,91.112,-117.951,-1335.78,-1555.89,-1335.78,-1555.89
-1368.0,-1500.0,-114.91,1.18203e-06,88.8178,-58.7939,91.1822,-117.675,-1334.17,-1555.84,-1334.17,-1555.84
-1366.0,-1500.0,-114.65,1.17858e-06,88.828,-59.0714,91.172,-117.397,-1332.57,-1555.79,-1332.57,-1555.79
-1364.0,-1500.0,-114.446,1.17516e-06,88.8384,-59.3506,91.1616,-117.118,-1330.97,-1555.74,-1330.97,-1555.74
-1362.0,-1500.0,-114.287,1.17176e-06,88.8488,-59.6314,91.1512,-116.837,-1329.37,-1555.69,-1329.37,-1555.69
-1360.0,-1500.0,-114.164,1.1684e-06,88.8593,-59.9138,91.1407,-116.555,-1327.76,-1555.64,-1327.76,-1555.64
-1358.0,-1500.0,-114.072,1.16506e-06,88.8699,-60.1978,91.1301,-116.271,-1326.16,-1555.59,-1326.16,-1555.59
-1356.0,-1500.0,-114.008,1.16175e-06,88.8805,-60.4835,91.1195,-115.985,-1324.55,-1555.54,-1324.55,-1555.54
-1354.0,-1500.0,-113.97,1.15848e-06,88.8913,-60.7707,91.1087,-115.698,-1322.95,-1555.49,-1322.95,-1555.49
-1352.0,-1500.0,-113.955,1.15523e-06,88.9022,-61.0596,91.0978,-115.409,-1321.34,-1555.44,-1321.34,-1555.44
-1350.0,-1500.0,-113.965,1.15201e-06,88.9229,-61.3501,91.0771,-115.119,-1319.74,-1555.39,-1319.74,-1555.39
-1348.0,-1500.0,-114.001,1.14881e-06,88.962,-61.6423,91.038,-114.826,-1318.13,-1555.34,-1318.13,-1555.34
-1346.0,-1500.0,-114.067,1.14564e-06,89.0013,-61.936,90.9987,-114.533,-1316.52,-1555.29,-1316.52,-1555.29
-1344.0,-1500.0,-114.166,1.1425e-06,89.0409,-62.2314,90.9591,-114.237,-1314.91,-1555.24,-1314.91,-1555.24
-1342.0,-1500.0,-114.304,1.13939e-06,89.0808,-62.5284,90.9192,-113.94,-1313.3,-1555.19,-1313.3,-1555.19
-1340.0,-1500.0,-114.491,1.13631e-06,89.1209,-62.8269,90.8791,-113.642,-1311.69,-1555.15,-1311.69,-1555.15
-1338.0,-1500.0,-114.739,1.13327e-06,89.1612,-63.1271,90.8388,-113.342,-1310.08,-1555.1,-1310.08,-1555.1
-1336.0,-1500.0,-115.064,1.13026e-06,89.2018,-63.4289,90.7982,-113.04,-1308.47,-1555.05,-1308.47,-1555.05
-1334.0,-1500.0,-115.487,1.12728e-06,89.2426,-63.7323,90.7574,-112.736,-1306.86,-1555.0,-1306.86,-1555.0
-1332.0,-1500.0,-116.036,1.12433e-06,89.2627,-64.0373,90.7373,-112.431,-1305.25,-1554.95,-1305.25,-1554.95
-1330.0,-1500.0,-116.743,1.12144e-06,89.2321,-64.3439,90.7679,-112.125,-1303.63,-1554.9,-1303.63,-1554.9
-1328.0,-1500.0,-117.65,1.11857e-06,89.2013,-64.652,90.7987,-111.817,-1302.02,-1554.85,-1302.02,-1554.85
-1326.0,-1500.0,-118.792,1.11574e-06,89.1704,-64.9618,90.8296,-111.507,-1300.4,-1554.8,-1300.4,-1554.8
-1324.0,-1500.0,-120.157,1.11294e-06,89.1394,-65.2731,90.8606,-111.196,-1298.79,-1554.75,-1298.79,-1554.75
-1322.0,-1500.0,-121.578,1.11017e-06,89.1082,-65.586,90.8918,-110.883,-1297.17,-1554.7,-1297.17,-1554.7
-1320.0,-1500.0,-122.564,1.10744e-06,89.0868,-65.9004,90.9132,-110.568,-1295.56,-1554.65,-1295.56,-1554.65
-1318.0,-1500.0,-122.484,1.10473e-06,89.07,-66.2164,90.93,-110.252,-1293.94,-1554.6,-1293.94,-1554.6
-1316.0,-1500.0,-121.412,1.10207e-06,89.0531,-66.5339,90.9469,-109.935,-1292.32,-1554.55,-1292.32,-1554.55
-1314.0,-1500.0,-133.176,1.09944e-06,89.0362,-67.4901,90.9638,-109.755,-1291.41,-1554.52,-1291.41,-1554.52
-1312.0,-1500.0,-123.4,7.651e-07,88.5939,60.1669,91.4061,-119.085,-1287.04,-1456.48,-1287.04,-1456.48
-1310.0,-1500.0,-108.596,7.61859e-07,88.5668,61.1892,91.4332,-118.811,-1310.0,-1500.0,-1200.0,-1300.0
-1308.0,-1500.0,-108.559,7.58673e-07,88.5395,61.631,91.4605,-118.369,-1308.0,-1500.0,-1200.0,-1300.0
-1306.0,-1500.0,-108.523,7.55534e-07,88.5121,62.0764,91.4879,-117.924,-1306.0,-1500.0,-1200.0,-1300.0
-1304.0,-1500.0,-108.487,7.5244e-07,88.4845,62.5256,91.5155,-117.474,-1304.0,-1500.0,-1200.0,-1300.0
-1302.0,-1500.0,-108.452,7.49413e-07,88.4031,62.9784,91.5969,-117.022,-1302.0,-1500.0,-1200.0,-1300.0
