X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2200.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2198.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2196.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2194.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2192.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2190.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2188.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2186.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2184.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2182.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2180.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2178.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2176.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2174.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2172.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2170.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2168.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2166.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2164.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2162.0,-100.0,-173.428,1.22136e-06,88.1762,39.6354,91.8238,-149.065,-2124.31,25.4977,-2144.82,-85.7698
-2160.0,-100.0,-172.624,1.21626e-06,88.142,40.1525,91.858,-149.065,-2124.31,25.4977,-2143.15,-85.782
-2158.0,-100.0,-138.859,1.48232e-06,88.4538,18.0717,91.5462,166.8,-2118.08,127.695,-2148.94,-97.0443
-2156.0,-100.0,-138.911,1.47599e-06,88.4398,18.1521,91.5602,166.881,-2118.21,127.551,-2148.96,-97.6933
-2154.0,-100.0,-139.009,1.46964e-06,88.444,18.2332,91.556,166.962,-2118.35,127.407,-2148.99,-98.3486
-2152.0,-100.0,-139.142,1.4633e-06,88.4483,18.315,91.5517,167.043,-2118.49,127.261,-2149.01,-99.0102
-2150.0,-100.0,-139.296,1.45696e-06,88.4526,18.3975,91.5474,167.126,-2118.63,127.113,-2149.03,-99.6783
-2148.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2146.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2144.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2142.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2140.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2138.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2136.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2134.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2132.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2130.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2128.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2126.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2124.0,-100.0,-122.497,1.47181e-06,88.3634,30.7912,91.6366,-153.911,-2124.4,39.0891,-2066.55,-65.7669
-2122.0,-100.0,-122.412,1.46609e-06,88.357,30.9248,91.643,-153.778,-2124.39,38.7302,-2066.52,-66.7655
-2120.0,-100.0,-121.874,1.53394e-06,88.4297,-68.6669,91.5703,162.744,-2111.5,134.635,-2102.94,-143.678
-2118.0,-100.0,-122.347,1.45466e-06,88.344,31.1951,91.656,-153.507,-2124.39,38.0016,-2066.46,-68.7942
-2116.0,-100.0,-122.371,1.44896e-06,88.3375,31.3318,91.6625,-153.371,-2124.39,37.6317,-2066.43,-69.8246
-2114.0,-100.0,-122.437,1.44326e-06,88.331,31.4696,91.669,-153.233,-2124.38,37.2579,-2066.4,-70.8661
-2112.0,-100.0,-120.367,1.00968e-06,87.6139,43.8226,92.3861,-139.013,-2124.14,-7.86731,-2066.83,-56.6457
-2110.0,-100.0,-118.531,1.00488e-06,87.6025,44.0863,92.3975,-138.749,-2124.14,-8.86956,-2066.78,-58.1385
-2108.0,-100.0,-117.086,1.00011e-06,87.5794,44.3525,92.4206,-138.483,-2124.13,-9.88959,-2066.74,-59.6584
-2106.0,-100.0,-116.0,9.95366e-07,87.5516,44.6213,92.4484,-138.214,-2124.13,-10.9279,-2066.69,-61.2061
-2104.0,-100.0,-115.193,9.90644e-07,87.5236,44.8926,92.4764,-137.943,-2124.12,-11.9849,-2066.64,-62.7825
-2102.0,-100.0,-114.596,9.85944e-07,87.4955,45.1666,92.5045,-137.669,-2124.12,-13.0612,-2066.59,-64.3882
-2100.0,-100.0,-114.155,9.81267e-07,87.4671,45.4432,92.5329,-137.392,-2124.11,-14.1572,-2066.55,-66.0242
-2098.0,-100.0,-113.833,9.76614e-07,87.4384,45.7225,92.5616,-137.113,-2124.1,-15.2736,-2066.5,-67.6913
-2096.0,-100.0,-113.607,9.71973e-07,87.4239,46.0044,92.5761,-136.831,-2124.1,-16.4109,-2066.45,-69.3904
-2094.0,-100.0,-113.461,9.67354e-07,87.4116,46.2891,92.5884,-136.546,-2124.09,-17.5697,-2066.39,-71.1225
-2092.0,-100.0,-113.388,9.6276e-07,87.3992,46.5764,92.6008,-136.259,-2124.09,-18.7507,-2066.34,-72.8884
-2090.0,-100.0,-115.338,1.22587e-06,87.9577,70.4209,92.0423,162.405,-2110.98,135.193,-2057.06,-7.38898
-2088.0,-100.0,-115.169,1.22365e-06,87.954,70.7155,92.046,162.7,-2111.44,134.709,-2057.02,-11.4595
-2086.0,-100.0,-130.47,1.36454e-06,88.1653,33.5191,91.8347,-151.183,-2124.35,31.5906,-2065.93,-86.7049
-2084.0,-100.0,-130.841,1.35898e-06,88.1578,33.6746,91.8422,-151.028,-2124.35,31.152,-2065.89,-87.9344
-2082.0,-100.0,-130.803,1.35343e-06,88.1503,33.8313,91.8497,-150.871,-2124.34,30.7084,-2065.85,-89.1783
-2080.0,-100.0,-130.498,1.3479e-06,88.1427,33.9893,91.8573,-150.713,-2124.34,30.2598,-2065.82,-90.4368
-2078.0,-100.0,-130.127,1.34237e-06,88.135,34.1486,91.865,-150.554,-2124.34,29.8061,-2065.78,-91.7101
-2076.0,-100.0,-119.477,1.19175e-06,87.8992,77.6416,92.1008,167.336,-2118.99,126.735,-2066.79,-57.9519
-2074.0,-100.0,-121.156,1.19034e-06,87.8967,77.9556,92.1033,167.65,-2119.52,126.169,-2066.57,-65.1822
-2072.0,-100.0,-123.218,1.18896e-06,87.8943,78.2703,92.1057,167.965,-2120.06,125.597,-2066.34,-72.7618
-2070.0,-100.0,-123.223,9.59238e-07,87.3896,47.9326,92.6104,-136.163,-2124.08,-19.1485,-2065.67,-95.2065
-2068.0,-100.0,-129.75,1.43511e-06,88.2556,45.6712,91.7444,159.073,-2105.94,140.512,-2065.6,-97.5469
-2066.0,-100.0,-126.4,9.48249e-07,87.3594,134.507,92.6406,-135.967,-2047.7,53.8785,-2133.73,-31.0997
-2064.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2062.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2060.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2058.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2056.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2054.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2052.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2050.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
