X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1300.0,1800.0,-149.127,1.01834e-06,88.1705,59.2994,91.8295,-168.114,1491.79,1998.27,1380.68,1935.87
1302.0,1800.0,-149.354,1.01497e-06,88.1485,59.7604,91.8515,-168.114,1491.79,1998.27,1381.48,1936.34
1304.0,1800.0,-149.645,1.01164e-06,88.1265,60.2257,91.8735,-168.114,1491.79,1998.27,1382.26,1936.8
1306.0,1800.0,-149.997,1.00836e-06,88.1113,60.6953,91.8887,-168.114,1491.79,1998.27,1383.03,1937.25
1308.0,1800.0,-150.421,1.00513e-06,88.0898,61.1693,91.9102,-168.114,1491.79,1998.27,1383.79,1937.69
1310.0,1800.0,-149.051,1.01876e-06,88.0995,59.1174,91.9005,-114.364,1483.93,1964.51,1407.27,1962.64
1312.0,1800.0,-148.4,1.01536e-06,88.0773,59.4883,91.9227,-114.364,1483.93,1964.51,1408.15,1963.16
1314.0,1800.0,-147.799,1.012e-06,88.0549,59.862,91.9451,-114.364,1483.93,1964.51,1409.02,1963.66
1316.0,1800.0,-147.234,1.00868e-06,88.0325,60.2386,91.9675,-114.364,1483.93,1964.51,1409.87,1964.16
1318.0,1800.0,-112.944,1.00452e-06,88.0083,61.5401,91.9917,-120.581,1476.61,1960.42,1405.65,1961.7
1320.0,1800.0,-113.16,1.00137e-06,87.9859,61.876,92.0141,-120.245,1477.07,1960.68,1406.78,1962.35
1322.0,1800.0,-113.492,9.98256e-07,87.9634,62.214,92.0366,-119.907,1477.53,1960.94,1407.89,1963.0
1324.0,1800.0,-113.996,9.95175e-07,87.9409,62.5541,92.0591,-119.567,1477.98,1961.19,1408.99,1963.65
1326.0,1800.0,-114.769,9.92129e-07,87.9183,62.8964,92.0817,-119.225,1478.43,1961.44,1410.08,1964.28
1328.0,1800.0,-115.959,9.89118e-07,87.8956,63.2407,92.1044,-118.88,1478.86,1961.68,1411.15,1964.91
1330.0,1800.0,-117.754,9.86138e-07,87.8826,63.5872,92.1174,-118.534,1479.3,1961.92,1412.21,1965.53
1332.0,1800.0,-120.115,9.8319e-07,87.8762,63.9357,92.1238,-118.185,1479.72,1962.16,1413.26,1966.14
1334.0,1800.0,-121.946,9.80278e-07,87.8699,64.2863,92.1301,-117.835,1480.15,1962.4,1414.3,1966.74
1336.0,1800.0,-122.219,9.77403e-07,87.8637,64.639,92.1363,-117.482,1480.56,1962.63,1415.32,1967.34
1338.0,1800.0,-122.252,9.74565e-07,87.8574,64.9938,92.1426,-117.127,1480.97,1962.86,1416.33,1967.93
1340.0,1800.0,-124.389,9.81439e-07,87.8725,66.2086,92.1275,176.189,1495.31,2000.31,1413.24,1966.12
1342.0,1800.0,-122.182,9.78767e-07,87.8667,66.5664,92.1333,175.832,1495.35,2000.34,1414.26,1966.72
1344.0,1800.0,-153.363,1.03164e-06,87.976,72.2544,92.024,-114.409,1483.88,1964.49,1389.04,1940.75
1346.0,1800.0,-155.237,1.02963e-06,87.9721,72.7336,92.0279,-114.409,1483.88,1964.49,1389.9,1941.25
1348.0,1800.0,-156.608,1.02768e-06,87.9682,73.2153,92.0318,-114.409,1483.88,1964.49,1390.76,1941.75
1350.0,1800.0,-155.178,1.02578e-06,87.9645,73.6995,92.0355,-114.409,1483.88,1964.49,1391.6,1942.24
1352.0,1800.0,-152.783,1.02393e-06,87.9644,74.186,92.0356,-114.409,1483.88,1964.49,1392.42,1942.72
1354.0,1800.0,-151.622,1.02213e-06,87.9766,74.6749,92.0234,-114.409,1483.88,1964.49,1393.24,1943.2
1356.0,1800.0,-151.325,1.02039e-06,87.989,75.1662,92.011,-114.409,1483.88,1964.49,1394.05,1943.67
1358.0,1800.0,-151.494,1.0187e-06,88.0016,75.6596,91.9984,-114.409,1483.88,1964.49,1394.85,1944.14
1360.0,1800.0,-151.924,1.01706e-06,88.0142,76.1553,91.9858,-114.409,1483.88,1964.49,1395.64,1944.6
1362.0,1800.0,-156.805,8.89652e-07,87.7479,76.7282,92.2521,-152.05,1396.18,1944.91,1396.18,1944.91
1364.0,1800.0,-157.102,8.88152e-07,87.7623,77.4795,92.2377,-152.05,1396.18,1944.91,1396.18,1944.91
1366.0,1800.0,-157.64,8.86739e-07,87.7769,78.2353,92.2231,-152.05,1396.18,1944.91,1396.18,1944.91
1368.0,1800.0,-158.638,8.85411e-07,87.7918,78.9952,92.2082,-152.05,1396.18,1944.91,1396.18,1944.91
1370.0,1800.0,-160.037,8.84171e-07,87.807,79.7591,92.193,-152.05,1396.18,1944.91,1396.18,1944.91
1372.0,1800.0,-166.452,1.07402e-06,88.2098,85.7481,91.7902,-116.922,1481.21,1962.99,1382.17,1936.74
1374.0,1800.0,-167.414,1.07355e-06,88.2241,86.2782,91.7759,-116.922,1481.21,1962.99,1382.92,1937.18
1376.0,1800.0,-165.529,1.03055e-06,88.1657,92.3545,91.8343,-152.05,1396.18,1944.91,1370.65,1930.03
