X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1300.0,1900.0,-164.222,1.38921e-06,88.486,20.3148,91.514,-9.669,1564.08,2089.08,1520.83,1981.75
1302.0,1900.0,-164.195,1.38295e-06,88.4792,20.4851,91.5208,-9.669,1564.08,2089.08,1520.83,1981.75
1304.0,1900.0,-164.168,1.37671e-06,88.4723,20.6582,91.5277,-9.669,1564.08,2089.08,1520.83,1981.75
1306.0,1900.0,-164.14,1.37047e-06,88.4601,20.8341,91.5399,-9.669,1564.08,2089.08,1520.83,1981.75
1308.0,1900.0,-164.113,1.36425e-06,88.4412,21.0128,91.5588,-9.669,1564.08,2089.08,1520.83,1981.75
1310.0,1900.0,-164.086,1.35803e-06,88.4222,21.1946,91.5778,-9.669,1564.08,2089.08,1520.83,1981.75
1312.0,1900.0,-164.058,1.35183e-06,88.403,21.3793,91.597,-9.669,1564.08,2089.08,1520.83,1981.75
1314.0,1900.0,-164.029,1.34563e-06,88.3837,21.5671,91.6163,-9.669,1564.08,2089.08,1520.83,1981.75
1316.0,1900.0,-163.999,1.33943e-06,88.3641,21.7581,91.6359,-9.669,1564.08,2089.08,1520.83,1981.75
1318.0,1900.0,-163.969,1.33325e-06,88.3444,21.9524,91.6556,-9.669,1564.08,2089.08,1520.83,1981.75
1320.0,1900.0,-163.938,1.32708e-06,88.3245,22.1499,91.6755,-9.669,1564.08,2089.08,1520.83,1981.75
1322.0,1900.0,-163.906,1.32091e-06,88.3045,22.3509,91.6955,-9.669,1564.08,2089.08,1520.83,1981.75
1324.0,1900.0,-163.873,1.31475e-06,88.2843,22.5554,91.7157,-9.669,1564.08,2089.08,1520.83,1981.75
1326.0,1900.0,-163.838,1.30861e-06,88.2639,22.7634,91.7361,-9.669,1564.08,2089.08,1520.83,1981.75
1328.0,1900.0,-163.803,1.30247e-06,88.2433,22.9751,91.7567,-9.669,1564.08,2089.08,1520.83,1981.75
