X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
600.0,-100.0,-172.513,1.87306e-06,89.1804,-39.4646,90.8196,-81.5797,836.721,-148.064,751.186,-224.471
602.0,-100.0,-173.528,1.86792e-06,89.1782,-39.7003,90.8218,-81.5797,836.721,-148.064,751.907,-224.456
604.0,-100.0,-174.302,1.96521e-06,89.2189,-27.6654,90.7811,-83.3017,837.889,-222.614,837.889,-222.614
606.0,-100.0,-174.345,1.95931e-06,89.2165,-27.8682,90.7835,-83.3017,837.889,-222.614,837.889,-222.614
608.0,-100.0,-174.404,1.95342e-06,89.2141,-28.0738,90.7859,-83.3017,837.889,-222.614,837.889,-222.614
610.0,-100.0,-174.48,1.94753e-06,89.2118,-28.2822,90.7882,-83.3017,837.889,-222.614,837.889,-222.614
612.0,-100.0,-174.577,1.94166e-06,89.2094,-28.4934,90.7906,-83.3017,837.889,-222.614,837.889,-222.614
614.0,-100.0,-174.695,1.9358e-06,89.207,-28.7076,90.793,-83.3017,837.889,-222.614,837.889,-222.614
616.0,-100.0,-174.045,1.83243e-06,89.1622,-41.418,90.8378,-81.5797,836.721,-148.064,756.963,-224.355
618.0,-100.0,-172.314,1.82743e-06,89.16,-41.6734,90.84,-81.5797,836.721,-148.064,757.687,-224.34
620.0,-100.0,-170.95,1.82246e-06,89.1577,-41.9313,90.8423,-81.5797,836.721,-148.064,758.411,-224.325
622.0,-100.0,-169.911,1.81751e-06,89.1554,-42.1919,90.8446,-81.5797,836.721,-148.064,759.135,-224.311
624.0,-100.0,-169.121,1.81257e-06,89.1531,-42.4551,90.8469,-81.5797,836.721,-148.064,759.859,-224.296
626.0,-100.0,-168.517,1.80766e-06,89.1508,-42.721,90.8492,-81.5797,836.721,-148.064,760.584,-224.282
628.0,-100.0,-168.05,1.80277e-06,89.1485,-42.9896,90.8515,-81.5797,836.721,-148.064,761.309,-224.267
630.0,-100.0,-167.684,1.7979e-06,89.1468,-43.2609,90.8532,-81.5797,836.721,-148.064,762.034,-224.252
632.0,-100.0,-167.398,1.79305e-06,89.1535,-43.535,90.8465,-81.5797,836.721,-148.064,762.759,-224.238
634.0,-100.0,-167.175,1.78822e-06,89.1602,-43.8118,90.8398,-81.5797,836.721,-148.064,763.485,-224.223
636.0,-100.0,-167.006,1.78341e-06,89.167,-44.0915,90.833,-81.5797,836.721,-148.064,764.211,-224.208
638.0,-100.0,-166.884,1.77862e-06,89.1738,-44.374,90.8262,-81.5797,836.721,-148.064,764.938,-224.194
640.0,-100.0,-166.809,1.77386e-06,89.1807,-44.6594,90.8193,-81.5797,836.721,-148.064,765.664,-224.179
642.0,-100.0,-166.781,1.76912e-06,89.1876,-44.9477,90.8124,-81.5797,836.721,-148.064,766.391,-224.165
644.0,-100.0,-166.808,1.76441e-06,89.1861,-45.239,90.8139,-81.5797,836.721,-148.064,767.119,-224.15
646.0,-100.0,-166.902,1.75972e-06,89.1839,-45.5332,90.8161,-81.5797,836.721,-148.064,767.846,-224.135
648.0,-100.0,-167.079,1.75506e-06,89.1817,-45.8304,90.8183,-81.5797,836.721,-148.064,768.574,-224.121
650.0,-100.0,-167.37,1.75043e-06,89.1796,-46.1306,90.8204,-81.5797,836.721,-148.064,769.302,-224.106
652.0,-100.0,-173.945,1.99413e-06,89.2798,-142.242,90.7202,-81.5797,836.721,-148.064,603.152,-137.832
654.0,-100.0,-174.819,1.99941e-06,89.2835,-142.444,90.7165,-81.5797,836.721,-148.064,603.199,-139.06
656.0,-100.0,-175.886,2.0047e-06,89.2935,-142.643,90.7065,-81.5797,836.721,-148.064,603.246,-140.27
658.0,-100.0,-158.392,3.95174e-06,89.6457,162.203,90.3543,20.0959,876.841,128.114,250.792,30.7193
660.0,-100.0,-158.206,3.95809e-06,89.6503,162.234,90.3497,20.0959,876.841,128.114,250.772,31.1178
662.0,-100.0,-158.021,3.96444e-06,89.6549,162.266,90.3451,20.0959,876.841,128.114,250.753,31.5149
664.0,-100.0,-157.838,3.9708e-06,89.6596,162.297,90.3404,20.0959,876.841,128.114,250.733,31.9104
666.0,-100.0,-157.656,3.97716e-06,89.6638,162.329,90.3362,20.0959,876.841,128.114,250.713,32.3043
668.0,-100.0,-157.475,3.98351e-06,89.6643,162.36,90.3357,20.0959,876.841,128.114,250.694,32.6968
670.0,-100.0,-157.295,3.98987e-06,89.6649,162.391,90.3351,20.0959,876.841,128.114,250.674,33.0878
672.0,-100.0,-157.117,3.99624e-06,89.6654,162.422,90.3346,20.0959,876.841,128.114,250.655,33.4772
674.0,-100.0,-156.939,4.0026e-06,89.6659,162.453,90.3341,20.0959,876.841,128.114,250.636,33.8652
676.0,-100.0,-156.761,4.00896e-06,89.6665,162.484,90.3335,20.0959,876.841,128.114,250.617,34.2517
678.0,-100.0,-156.585,4.01533e-06,89.667,162.515,90.333,20.0959,876.841,128.114,250.597,34.6368
680.0,-100.0,-156.409,4.02169e-06,89.6637,162.546,90.3363,20.0959,876.841,128.114,250.578,35.0204
682.0,-100.0,-156.233,4.02806e-06,89.6602,162.576,90.3398,20.0959,876.841,128.114,250.559,35.4025
684.0,-100.0,-156.058,4.03443e-06,89.6568,162.607,90.3432,20.0959,876.841,128.114,250.541,35.7832
686.0,-100.0,-155.884,4.0408e-06,89.6533,162.637,90.3467,20.0959,876.841,128.114,250.522,36.1624
688.0,-100.0,-155.709,4.04717e-06,89.6499,162.667,90.3501,20.0959,876.841,128.114,250.503,36.5403
690.0,-100.0,-155.535,4.05354e-06,89.6474,162.697,90.3526,20.0959,876.841,128.114,250.484,36.9167
692.0,-100.0,-155.36,4.05992e-06,89.6479,162.727,90.3521,20.0959,876.841,128.114,250.466,37.2917
694.0,-100.0,-155.186,4.06629e-06,89.6485,162.757,90.3515,20.0959,876.841,128.114,250.447,37.6653
696.0,-100.0,-155.011,4.07266e-06,89.649,162.787,90.351,20.0959,876.841,128.114,250.429,38.0375
698.0,-100.0,-154.836,4.07904e-06,89.6496,162.817,90.3504,20.0959,876.841,128.114,250.41,38.4083
700.0,-100.0,-154.661,4.08541e-06,89.6501,162.846,90.3499,20.0959,876.841,128.114,250.392,38.7777
702.0,-100.0,-154.486,4.09179e-06,89.6507,162.876,90.3493,20.0959,876.841,128.114,250.373,39.1458
704.0,-100.0,-154.31,4.09817e-06,89.6512,162.905,90.3488,20.0959,876.841,128.114,250.355,39.5125
706.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
