X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
500.0,-200.0,-127.795,3.04722e-06,88.8257,136.161,91.1743,121.331,533.498,273.518,342.636,-48.8876
502.0,-200.0,-128.22,3.05203e-06,88.8276,136.248,91.1724,121.417,532.931,273.515,342.408,-47.2115
504.0,-200.0,-128.674,3.05686e-06,88.8294,136.334,91.1706,121.504,532.366,273.511,342.181,-45.547
506.0,-200.0,-129.155,3.06169e-06,88.8313,136.42,91.1687,121.59,531.801,273.508,341.955,-43.894
508.0,-200.0,-129.659,3.06653e-06,88.8298,136.506,91.1702,121.676,531.237,273.504,341.731,-42.2525
510.0,-200.0,-130.177,3.07138e-06,88.8264,136.592,91.1736,121.762,530.674,273.501,341.509,-40.6222
512.0,-200.0,-137.47,3.07623e-06,88.823,136.688,91.177,121.828,530.236,273.498,341.297,-39.0688
514.0,-200.0,-141.289,3.0811e-06,88.8196,136.818,91.1804,121.828,530.236,273.498,341.118,-37.7581
516.0,-200.0,-144.55,3.08598e-06,88.8162,136.949,91.1838,121.828,530.236,273.498,340.941,-36.4612
518.0,-200.0,-166.865,2.07372e-06,88.2304,146.928,91.7696,-171.06,343.615,-56.0628,322.344,-72.5922
520.0,-200.0,-166.929,2.07932e-06,88.2274,147.167,91.7726,-171.06,343.615,-56.0628,322.339,-72.455
522.0,-200.0,-167.027,2.08495e-06,88.2245,147.403,91.7755,-171.06,343.615,-56.0628,322.333,-72.3204
524.0,-200.0,-167.163,2.09058e-06,88.2227,147.635,91.7773,-171.06,343.615,-56.0628,322.327,-72.1882
526.0,-200.0,-167.343,2.09622e-06,88.2275,147.865,91.7725,-171.06,343.615,-56.0628,322.322,-72.0584
528.0,-200.0,-167.575,2.10188e-06,88.2323,148.091,91.7677,-171.06,343.615,-56.0628,322.317,-71.931
530.0,-200.0,-134.963,3.44382e-06,88.9212,167.998,91.0788,-168.387,322.552,-77.5705,243.426,-139.075
532.0,-200.0,-135.048,3.45035e-06,88.9233,168.021,91.0767,-168.41,322.545,-77.4136,243.426,-138.771
534.0,-200.0,-135.133,3.45687e-06,88.9253,168.044,91.0747,-168.433,322.539,-77.2573,243.426,-138.468
536.0,-200.0,-135.218,3.4634e-06,88.9273,168.067,91.0727,-168.456,322.532,-77.1016,243.426,-138.167
538.0,-200.0,-135.303,3.46993e-06,88.9293,168.089,91.0707,-168.478,322.526,-76.9465,243.426,-137.866
540.0,-200.0,-135.389,3.47646e-06,88.9313,168.112,91.0687,-168.501,322.52,-76.7921,243.426,-137.567
542.0,-200.0,-135.474,3.48299e-06,88.9333,168.135,91.0667,-168.524,322.513,-76.6382,243.426,-137.269
544.0,-200.0,-135.56,3.48952e-06,88.9353,168.157,91.0647,-168.546,322.507,-76.4849,243.426,-136.973
546.0,-200.0,-135.646,3.49605e-06,88.9373,168.18,91.0627,-168.569,322.5,-76.3323,243.426,-136.677
548.0,-200.0,-135.731,3.50258e-06,88.9379,168.202,91.0621,-168.591,322.494,-76.1802,243.426,-136.383
550.0,-200.0,-135.816,3.50912e-06,88.9353,168.224,91.0647,-168.613,322.488,-76.0287,243.426,-136.089
552.0,-200.0,-135.9,3.51566e-06,88.9326,168.247,91.0674,-168.635,322.481,-75.8777,243.426,-135.797
554.0,-200.0,-135.985,3.52219e-06,88.93,168.269,91.07,-168.658,322.475,-75.7274,243.426,-135.506
556.0,-200.0,-136.071,3.52873e-06,88.9318,168.291,91.0682,-168.68,322.469,-75.5776,243.426,-135.216
558.0,-200.0,-136.158,3.53526e-06,88.9337,168.313,91.0663,-168.702,322.463,-75.4284,243.426,-134.927
560.0,-200.0,-136.244,3.5418e-06,88.9357,168.334,91.0643,-168.723,322.456,-75.2798,243.426,-134.639
562.0,-200.0,-136.33,3.54833e-06,88.9377,168.356,91.0623,-168.745,322.45,-75.1317,243.426,-134.353
564.0,-200.0,-136.417,3.55487e-06,88.9396,168.378,91.0604,-168.767,322.444,-74.9842,243.426,-134.067
566.0,-200.0,-136.504,3.5614e-06,88.9416,168.4,91.0584,-168.789,322.438,-74.8373,243.426,-133.783
568.0,-200.0,-136.59,3.56794e-06,88.9435,168.421,91.0565,-168.81,322.432,-74.6909,243.426,-133.5
570.0,-200.0,-136.677,3.57447e-06,88.9454,168.443,91.0546,-168.832,322.426,-74.5451,243.426,-133.217
572.0,-200.0,-136.763,3.58101e-06,88.9453,168.464,91.0547,-168.853,322.42,-74.3998,243.426,-132.936
574.0,-200.0,-136.849,3.58756e-06,88.9427,168.485,91.0573,-168.874,322.414,-74.255,243.426,-132.656
576.0,-200.0,-136.934,3.5941e-06,88.9401,168.507,91.0599,-168.896,322.408,-74.1108,243.426,-132.377
578.0,-200.0,-137.019,3.60064e-06,88.9376,168.528,91.0624,-168.917,322.402,-73.9672,243.426,-132.099
