X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
400.0,0.0,-116.955,1.3376e-06,88.8565,60.2156,91.1435,120.49,556.628,273.661,556.628,273.661
402.0,0.0,-116.51,1.3343e-06,88.8537,60.4644,91.1463,120.241,557.056,273.663,557.056,273.663
404.0,0.0,-116.157,1.33103e-06,88.8509,60.7143,91.1491,119.991,557.484,273.666,557.484,273.666
406.0,0.0,-115.875,1.32778e-06,88.8386,60.9656,91.1614,119.74,557.912,273.669,557.912,273.669
408.0,0.0,-115.65,1.32457e-06,88.8115,61.218,91.1885,119.488,558.34,273.671,558.34,273.671
410.0,0.0,-115.47,1.32138e-06,88.7842,61.4717,91.2158,119.234,558.768,273.674,558.768,273.674
412.0,0.0,-115.327,1.31822e-06,88.7567,61.7266,91.2433,118.979,559.196,273.676,559.196,273.676
414.0,0.0,-115.214,1.31508e-06,88.7292,61.9827,91.2708,118.723,559.624,273.679,559.624,273.679
416.0,0.0,-115.127,1.31197e-06,88.7016,62.2401,91.2984,118.465,560.052,273.682,560.052,273.682
418.0,0.0,-115.063,1.30889e-06,88.6739,62.4986,91.3261,118.207,560.479,273.684,560.479,273.684
420.0,0.0,-115.02,1.30584e-06,88.646,62.7584,91.354,117.947,560.907,273.687,560.907,273.687
422.0,0.0,-114.997,1.30281e-06,88.6181,63.0194,91.3819,117.686,561.335,273.69,561.335,273.69
424.0,0.0,-114.994,1.29981e-06,88.5901,63.2817,91.4099,117.424,561.763,273.692,561.763,273.692
426.0,0.0,-115.011,1.29684e-06,88.562,63.5451,91.438,117.16,562.19,273.695,562.19,273.695
428.0,0.0,-115.049,1.2939e-06,88.5337,63.8098,91.4663,116.896,562.618,273.697,562.618,273.697
430.0,0.0,-115.111,1.29098e-06,88.5122,64.0756,91.4878,116.63,563.046,273.7,563.046,273.7
432.0,0.0,-115.2,1.28808e-06,88.4963,64.3427,91.5037,116.363,563.473,273.703,563.473,273.703
