X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
500.0,-100.0,-110.468,9.44297e-07,88.0804,45.0,91.9196,-135.0,500.0,-100.0,700.0,100.0
502.0,-100.0,-110.424,9.39583e-07,88.088,45.2879,91.912,-134.712,502.0,-100.0,700.0,100.0
504.0,-100.0,-110.381,9.34893e-07,88.0957,45.5787,91.9043,-134.421,504.0,-100.0,700.0,100.0
506.0,-100.0,-110.337,9.30228e-07,88.1035,45.8725,91.8965,-134.128,506.0,-100.0,700.0,100.0
508.0,-100.0,-110.293,9.25587e-07,88.1114,46.1691,91.8886,-133.831,508.0,-100.0,700.0,100.0
510.0,-100.0,-110.25,9.20971e-07,88.1195,46.4688,91.8805,-133.531,510.0,-100.0,700.0,100.0
512.0,-100.0,-110.206,9.16381e-07,88.1277,46.7715,91.8723,-133.229,512.0,-100.0,700.0,100.0
514.0,-100.0,-110.163,9.11824e-07,88.1207,47.0772,91.8793,-132.923,514.0,-100.0,700.0,100.0
516.0,-100.0,-110.119,9.07295e-07,88.1113,47.3859,91.8887,-132.614,516.0,-100.0,700.0,100.0
518.0,-100.0,-110.076,9.02793e-07,88.1019,47.6978,91.8981,-132.302,518.0,-100.0,700.0,100.0
520.0,-100.0,-110.033,8.98317e-07,88.0924,48.0128,91.9076,-131.987,520.0,-100.0,700.0,100.0
522.0,-100.0,-109.989,8.93869e-07,88.0829,48.3309,91.9171,-131.669,522.0,-100.0,700.0,100.0
524.0,-100.0,-127.46,1.30657e-06,88.6886,-131.309,91.3114,132.978,694.987,105.38,485.418,-143.904
526.0,-100.0,-119.045,1.40924e-06,88.7842,-54.4857,91.2158,-134.062,475.945,-131.516,535.484,-113.289
528.0,-100.0,-118.58,1.40538e-06,88.7808,-54.7073,91.2192,-133.84,476.025,-133.231,535.647,-110.803
530.0,-100.0,-118.222,1.40153e-06,88.7775,-54.93,91.2225,-133.618,476.106,-134.968,535.813,-108.28
532.0,-100.0,-130.261,1.42399e-06,88.7968,-55.8326,91.2032,135.205,694.591,105.37,535.972,-105.852
534.0,-100.0,-139.671,1.42031e-06,88.7937,-57.2314,91.2063,135.205,694.591,105.37,536.138,-103.322
536.0,-100.0,-152.939,1.41677e-06,88.7909,-58.6756,91.2091,135.205,694.591,105.37,536.321,-100.528
538.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
