X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
500.0,100.0,-148.866,2.90962e-06,89.21,-142.711,90.79,-139.18,684.762,286.838,320.388,-36.7726
502.0,100.0,-146.623,2.91494e-06,89.2123,-142.936,90.7877,-139.18,684.762,286.838,320.948,-36.7494
504.0,100.0,-143.271,2.92027e-06,89.2138,-143.159,90.7862,-139.18,684.762,286.838,321.508,-36.7262
506.0,100.0,-138.395,2.92562e-06,89.2152,-143.379,90.7848,-139.18,684.762,286.838,322.068,-36.7031
508.0,100.0,-143.897,2.93098e-06,89.2166,-143.597,90.7834,-139.18,684.762,286.838,322.63,-36.6798
510.0,100.0,-148.29,2.93635e-06,89.2181,-143.499,90.7819,-139.948,684.32,286.818,325.449,-36.5632
512.0,100.0,-147.624,2.94172e-06,89.2195,-143.583,90.7805,-139.948,684.32,286.818,326.971,-36.5002
514.0,100.0,-146.734,2.94709e-06,89.2209,-143.666,90.7791,-139.948,684.32,286.818,328.493,-36.4372
516.0,100.0,-145.643,2.95247e-06,89.2223,-143.749,90.7777,-139.948,684.32,286.818,330.016,-36.3742
518.0,100.0,-144.402,2.95786e-06,89.2238,-143.831,90.7762,-139.948,684.32,286.818,331.54,-36.3112
520.0,100.0,-143.047,2.96325e-06,89.2252,-143.914,90.7748,-139.948,684.32,286.818,333.064,-36.2481
522.0,100.0,-141.457,2.96864e-06,89.2266,-143.995,90.7734,-139.948,684.32,286.818,334.589,-36.185
524.0,100.0,-139.877,2.97404e-06,89.2289,-144.077,90.7711,-139.948,684.32,286.818,336.114,-36.1219
526.0,100.0,-138.282,2.97945e-06,89.2249,-144.158,90.7751,-139.948,684.32,286.818,337.64,-36.0588
528.0,100.0,-138.912,2.98487e-06,89.2209,-144.239,90.7791,-139.948,684.32,286.818,339.166,-35.9956
530.0,100.0,-139.939,2.99029e-06,89.2169,-144.32,90.7831,-139.948,684.32,286.818,340.693,-35.9325
532.0,100.0,-146.627,2.92982e-06,89.1952,-146.049,90.8048,143.727,688.25,308.622,329.404,-36.3995
