X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
300.0,-200.0,-136.169,1.7107e-06,89.4511,24.5808,90.5489,-155.811,322.64,-79.6677,458.449,-127.52
302.0,-200.0,-136.65,1.70463e-06,89.4586,24.6741,90.5414,-155.718,322.654,-80.0087,458.476,-128.115
304.0,-200.0,-136.97,1.69857e-06,89.4649,24.7681,90.5351,-155.624,322.668,-80.3525,458.503,-128.714
306.0,-200.0,-137.098,1.69251e-06,89.463,24.8627,90.537,-155.529,322.683,-80.6993,458.531,-129.318
308.0,-200.0,-137.012,1.68646e-06,89.4611,24.9581,90.5389,-155.434,322.697,-81.049,458.558,-129.928
310.0,-200.0,-136.71,1.68041e-06,89.4591,25.0541,90.5409,-155.338,322.712,-81.4017,458.586,-130.542
312.0,-200.0,-136.206,1.67437e-06,89.4572,25.1508,90.5428,-155.241,322.727,-81.7575,458.614,-131.162
314.0,-200.0,-135.532,1.66833e-06,89.4552,25.2482,90.5448,-155.144,322.742,-82.1163,458.642,-131.788
316.0,-200.0,-134.726,1.6623e-06,89.4533,25.3463,90.5467,-155.046,322.757,-82.4783,458.671,-132.419
318.0,-200.0,-133.829,1.65627e-06,89.4513,25.4451,90.5487,-154.947,322.772,-82.8434,458.699,-133.055
320.0,-200.0,-132.88,1.65024e-06,89.4493,25.5447,90.5507,-154.847,322.787,-83.2117,458.728,-133.697
322.0,-200.0,-129.53,8.93548e-07,88.9828,46.7177,91.0172,-131.494,339.928,-180.963,339.928,-180.963
324.0,-200.0,-109.943,8.89088e-07,88.9777,48.6522,91.0223,-131.348,324.0,-200.0,500.0,-7e-15
326.0,-200.0,-109.899,8.84694e-07,88.9726,48.9767,91.0274,-131.023,326.0,-200.0,500.0,-7e-15
328.0,-200.0,-109.856,8.8033e-07,88.9623,49.3045,91.0377,-130.696,328.0,-200.0,500.0,-7e-15
330.0,-200.0,-109.813,8.76e-07,88.9387,49.6355,91.0613,-130.365,330.0,-200.0,500.0,-7e-15
332.0,-200.0,-109.77,8.71698e-07,88.915,49.9697,91.085,-130.03,332.0,-200.0,500.0,-7e-15
334.0,-200.0,-109.727,8.67427e-07,88.891,50.3073,91.109,-129.693,334.0,-200.0,500.0,-7e-15
336.0,-200.0,-120.367,8.63189e-07,88.8669,50.7356,91.1331,-129.585,455.141,-54.2536,455.141,-54.2536
338.0,-200.0,-123.922,2.65317e-06,89.6253,45.8178,90.3747,137.209,314.648,171.585,456.229,-78.347
340.0,-200.0,-123.79,2.64853e-06,89.6185,45.9213,90.3815,137.105,315.297,171.605,456.299,-79.8993
342.0,-200.0,-123.675,2.64389e-06,89.6118,46.0252,90.3882,137.001,315.946,171.626,456.37,-81.4625
344.0,-200.0,-123.574,2.63927e-06,89.605,46.1294,90.395,136.897,316.595,171.646,456.441,-83.0365
346.0,-200.0,-123.487,2.63465e-06,89.5981,46.2341,90.4019,136.792,317.243,171.666,456.512,-84.6215
348.0,-200.0,-123.414,2.63004e-06,89.5913,46.3391,90.4087,136.687,317.892,171.686,456.584,-86.2177
350.0,-200.0,-123.353,2.62544e-06,89.5844,46.4444,90.4156,136.582,318.54,171.706,456.657,-87.825
352.0,-200.0,-123.304,2.62085e-06,89.5776,46.5502,90.4224,136.476,319.189,171.726,456.73,-89.4438
354.0,-200.0,-123.268,2.61626e-06,89.5706,46.6563,90.4294,136.37,319.837,171.746,456.804,-91.074
356.0,-200.0,-123.243,2.61169e-06,89.5637,46.7627,90.4363,136.264,320.485,171.766,456.878,-92.7159
358.0,-200.0,-123.231,2.60713e-06,89.5568,46.8696,90.4432,136.157,321.133,171.786,456.953,-94.3695
360.0,-200.0,-123.231,2.60257e-06,89.5498,46.9768,90.4502,136.05,321.781,171.806,457.028,-96.0349
362.0,-200.0,-123.243,2.59802e-06,89.5428,47.0844,90.4572,135.942,322.429,171.826,457.103,-97.7123
364.0,-200.0,-123.268,2.59349e-06,89.5358,47.1924,90.4642,135.834,323.076,171.846,457.18,-99.4018
366.0,-200.0,-118.197,1.67777e-06,89.2727,60.4616,90.7273,68.3898,548.586,122.651,548.714,122.442
368.0,-200.0,-113.431,9.1957e-07,88.6555,145.107,91.3445,-131.6,339.858,-180.373,339.858,-180.373
370.0,-200.0,-114.139,9.25056e-07,88.646,145.343,91.354,-131.836,339.702,-179.055,339.702,-179.055
372.0,-200.0,-115.046,9.30559e-07,88.6367,145.577,91.3633,-132.07,339.549,-177.761,339.549,-177.761
374.0,-200.0,-116.188,9.36076e-07,88.6274,145.808,91.3726,-132.301,339.399,-176.492,339.399,-176.492
376.0,-200.0,-117.558,9.41605e-07,88.6286,146.036,91.3714,-132.529,339.251,-175.246,339.251,-175.246
378.0,-200.0,-118.984,9.47145e-07,88.6366,146.262,91.3634,-132.755,339.106,-174.024,339.106,-174.024
380.0,-200.0,-119.967,9.52701e-07,88.6446,146.485,91.3554,-132.978,338.964,-172.823,338.964,-172.823
382.0,-200.0,-119.887,2.00674e-06,89.3566,80.2816,90.6434,104.525,449.581,194.601,449.581,194.601
384.0,-200.0,-118.973,9.63854e-07,88.6603,146.923,91.3397,-133.416,338.688,-170.487,338.688,-170.487
386.0,-200.0,-117.738,9.69451e-07,88.668,147.138,91.332,-133.631,338.553,-169.35,338.553,-169.35
388.0,-200.0,-116.608,9.75062e-07,88.6757,147.351,91.3243,-133.844,338.421,-168.233,338.421,-168.233
390.0,-200.0,-115.691,9.80686e-07,88.6833,147.562,91.3167,-134.055,338.291,-167.136,338.291,-167.136
392.0,-200.0,-120.444,2.00138e-06,89.3548,81.2232,90.6452,103.584,452.946,194.743,452.946,194.743
394.0,-200.0,-120.58,2.00037e-06,89.3545,81.4121,90.6455,103.395,453.618,194.771,453.618,194.771
396.0,-200.0,-120.724,1.99939e-06,89.3542,81.6012,90.6458,103.206,454.29,194.799,454.29,194.799
398.0,-200.0,-120.877,1.99842e-06,89.3539,81.7905,90.6461,103.016,454.962,194.827,454.962,194.827
400.0,-200.0,-121.04,1.99748e-06,89.3536,81.98,90.6464,102.827,455.634,194.855,455.634,194.855
402.0,-200.0,-121.212,1.99656e-06,89.3533,82.1696,90.6467,102.637,456.305,194.884,456.305,194.884
404.0,-200.0,-121.395,1.99566e-06,89.353,82.3595,90.647,102.447,456.977,194.912,456.977,194.912
406.0,-200.0,-121.587,1.99479e-06,89.3527,82.5495,90.6473,102.257,457.648,194.94,457.648,194.94
408.0,-200.0,-121.79,1.99393e-06,89.3524,82.7396,90.6476,102.067,458.319,194.968,458.319,194.968
410.0,-200.0,-122.004,1.9931e-06,89.3521,82.9299,90.6479,101.877,458.99,194.996,458.99,194.996
412.0,-200.0,-122.228,1.99229e-06,89.3519,83.1204,90.6481,101.686,459.66,195.024,459.66,195.024
414.0,-200.0,-122.462,1.9915e-06,89.3516,83.311,90.6484,101.496,460.331,195.053,460.331,195.053
416.0,-200.0,-122.707,1.99073e-06,89.3514,83.5018,90.6486,101.305,461.001,195.081,461.001,195.081
418.0,-200.0,-122.963,1.98999e-06,89.3511,83.6927,90.6489,101.114,461.671,195.109,461.671,195.109
420.0,-200.0,-123.228,1.98927e-06,89.3509,83.8838,90.6491,100.923,462.341,195.137,462.341,195.137
422.0,-200.0,-123.502,1.98857e-06,89.3507,84.075,90.6493,100.732,463.011,195.165,463.011,195.165
424.0,-200.0,-123.785,1.98789e-06,89.3505,84.2663,90.6495,100.541,463.68,195.193,463.68,195.193
426.0,-200.0,-124.076,1.98724e-06,89.3502,84.4578,90.6498,100.349,464.349,195.221,464.349,195.221
428.0,-200.0,-124.373,1.9866e-06,89.35,84.6494,90.65,100.158,465.019,195.249,465.019,195.249
430.0,-200.0,-124.862,1.87396e-06,89.311,146.28,90.689,-138.174,314.412,-166.089,268.212,-92.0195
432.0,-200.0,-124.324,1.87951e-06,89.313,146.393,90.687,-138.286,313.649,-166.111,269.419,-91.9531
434.0,-200.0,-123.869,1.88508e-06,89.315,146.505,90.685,-138.399,312.888,-166.134,270.626,-91.8867
436.0,-200.0,-123.487,1.89064e-06,89.317,146.617,90.683,-138.51,312.127,-166.156,271.832,-91.8203
