X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-700.0,900.0,-167.718,1.40627e-06,88.3684,63.5117,91.6316,162.214,-595.872,1130.76,-646.835,1006.69
-698.0,900.0,-168.388,1.40332e-06,88.365,63.9931,91.635,162.214,-595.872,1130.76,-646.784,1004.98
-696.0,900.0,-169.39,1.40042e-06,88.3616,64.4786,91.6384,162.214,-595.872,1130.76,-646.732,1003.19
-694.0,900.0,-170.617,1.22191e-06,88.1221,125.548,91.8779,-152.757,-524.991,1087.13,-735.166,957.61
-692.0,900.0,-167.055,1.85579e-06,87.6022,-67.7791,55.7576,120.363,-507.789,1113.3,-632.557,754.491
-690.0,900.0,-166.555,1.85328e-06,87.599,-67.9703,55.7046,120.14,-507.722,1113.3,-631.138,754.529
-688.0,900.0,-163.992,1.9158e-06,87.5828,-68.9427,75.1553,-108.837,-504.007,1088.25,-631.983,754.506
-686.0,900.0,-163.878,1.91342e-06,87.5798,-69.1293,75.1363,-108.645,-503.963,1088.26,-630.541,754.545
-684.0,900.0,-163.596,2.30119e-06,89.003,108.239,90.997,163.717,-603.991,1130.38,-783.189,1201.0
-682.0,900.0,-163.068,2.3033e-06,89.0039,108.536,90.9961,163.717,-603.991,1130.38,-782.93,1201.02
-680.0,900.0,-162.557,2.30544e-06,89.0012,108.832,90.9988,163.717,-603.991,1130.38,-782.671,1201.04
-678.0,900.0,-162.058,2.30761e-06,88.9951,109.128,91.0049,163.717,-603.991,1130.38,-782.412,1201.05
-676.0,900.0,-161.568,2.30982e-06,88.9891,109.422,91.0109,163.717,-603.991,1130.38,-782.154,1201.07
-674.0,900.0,-161.085,2.31206e-06,88.9831,109.715,91.0169,163.717,-603.991,1130.38,-781.896,1201.09
-672.0,900.0,-160.608,2.31433e-06,88.9771,110.007,91.0229,163.717,-603.991,1130.38,-781.637,1201.11
-670.0,900.0,-160.137,2.31664e-06,88.9712,110.298,91.0288,163.717,-603.991,1130.38,-781.38,1201.13
-668.0,900.0,-159.673,2.31897e-06,88.9653,110.588,91.0347,163.717,-603.991,1130.38,-781.122,1201.15
-666.0,900.0,-154.347,2.05307e-06,88.8234,142.001,91.1766,163.991,-605.609,1130.3,-735.413,954.23
-664.0,900.0,-154.098,2.05834e-06,88.8185,142.215,91.1815,163.991,-605.609,1130.3,-735.335,955.304
-662.0,900.0,-153.909,2.06363e-06,88.8137,142.426,91.1863,163.991,-605.609,1130.3,-735.257,956.362
-660.0,900.0,-153.783,2.06893e-06,88.8147,142.636,91.1853,163.991,-605.609,1130.3,-735.181,957.405
-658.0,900.0,-153.712,2.07423e-06,88.8255,142.844,91.1745,163.991,-605.609,1130.3,-735.106,958.433
-656.0,900.0,-153.659,2.07955e-06,88.8363,143.05,91.1637,163.991,-605.609,1130.3,-735.032,959.446
-654.0,900.0,-153.528,2.08488e-06,88.847,143.254,91.153,163.991,-605.609,1130.3,-734.959,960.446
-652.0,900.0,-153.099,2.09023e-06,88.8577,143.456,91.1423,163.991,-605.609,1130.3,-734.887,961.431
