X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-800.0,700.0,-110.466,9.44087e-07,88.5088,45.0,91.4912,-135.0,-800.0,700.0,-600.0,900.0
-798.0,700.0,-110.422,9.39374e-07,88.5185,45.2879,91.4815,-134.712,-798.0,700.0,-600.0,900.0
-796.0,700.0,-110.379,9.34685e-07,88.5284,45.5787,91.4716,-134.421,-796.0,700.0,-600.0,900.0
-794.0,700.0,-110.335,9.30021e-07,88.5383,45.8725,91.4617,-134.128,-794.0,700.0,-600.0,900.0
-792.0,700.0,-117.118,9.25387e-07,88.5339,46.2153,91.4661,-133.842,-755.208,738.387,-755.208,738.387
-790.0,700.0,-131.607,9.20838e-07,88.5267,47.8124,91.4733,-133.842,-755.208,738.387,-755.208,738.387
-788.0,700.0,-137.651,9.16431e-07,88.5196,49.4943,91.4804,-133.842,-755.208,738.387,-755.208,738.387
-786.0,700.0,-141.375,9.12176e-07,88.5127,51.2651,91.4873,-133.842,-755.208,738.387,-755.208,738.387
-784.0,700.0,-144.304,9.08086e-07,88.506,53.1283,91.494,-133.842,-755.208,738.387,-755.208,738.387
-782.0,700.0,-146.62,9.04175e-07,88.4995,55.0869,91.5005,-133.842,-755.208,738.387,-755.208,738.387
-780.0,700.0,-148.391,9.00455e-07,88.4933,57.1436,91.5067,-133.842,-755.208,738.387,-755.208,738.387
-778.0,700.0,-149.538,8.99052e-07,88.5016,59.7059,91.4984,-135.119,-746.235,754.372,-746.235,754.372
-776.0,700.0,-151.983,8.93636e-07,88.5106,61.5579,91.4894,-133.842,-755.208,738.387,-755.208,738.387
-774.0,700.0,-153.573,8.90572e-07,88.5236,63.916,91.4764,-133.842,-755.208,738.387,-755.208,738.387
-772.0,700.0,-154.487,8.8776e-07,88.5371,66.3731,91.4629,-133.842,-755.208,738.387,-755.208,738.387
-770.0,700.0,-156.036,8.85216e-07,88.5512,68.926,91.4488,-133.842,-755.208,738.387,-755.208,738.387
-768.0,700.0,-158.194,8.82953e-07,88.5658,71.5695,91.4342,-133.842,-755.208,738.387,-755.208,738.387
-766.0,700.0,-159.911,8.80988e-07,88.5809,74.2969,91.4191,-133.842,-755.208,738.387,-755.208,738.387
-764.0,700.0,-161.29,8.79332e-07,88.5966,77.0992,91.4034,-133.842,-755.208,738.387,-755.208,738.387
-762.0,700.0,-161.426,8.77999e-07,88.6128,79.9656,91.3872,-133.842,-755.208,738.387,-755.208,738.387
-760.0,700.0,-165.073,8.76997e-07,88.6297,82.8837,91.3703,-133.842,-755.208,738.387,-755.208,738.387
-758.0,700.0,-169.342,8.76334e-07,88.647,85.8394,91.353,-133.842,-755.208,738.387,-755.208,738.387
