X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-500.0,800.0,-154.255,2.31106e-06,87.7298,74.5054,90.0072,108.848,-354.851,1160.68,-411.153,1120.49
-498.0,800.0,-161.392,3.40394e-06,88.1272,78.1405,90.0128,102.466,-335.621,1161.13,-448.315,1036.6
-496.0,800.0,-164.617,1.67056e-06,88.1869,113.415,91.8131,127.826,-393.955,1121.01,-509.763,831.781
-494.0,800.0,-164.438,1.67322e-06,88.2,113.754,91.8,127.826,-393.955,1121.01,-509.887,836.099
-492.0,800.0,-167.611,1.76605e-06,88.2947,120.428,91.7053,127.855,-394.049,1121.01,-509.716,830.162
-490.0,800.0,-167.458,1.76945e-06,88.2979,120.819,91.7021,127.855,-394.049,1121.01,-509.803,833.196
-488.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-486.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-484.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-482.0,800.0,-169.459,2.27973e-06,56.2103,-67.2414,89.6238,74.9431,-297.972,1007.54,-470.438,772.439
-480.0,800.0,-169.482,2.27758e-06,56.1172,-67.4134,89.6235,75.1019,-297.974,1007.62,-468.565,772.51
-478.0,800.0,-169.268,2.2753e-06,56.1232,-67.6092,89.6232,75.26,-297.976,1007.69,-466.704,772.581
-476.0,800.0,-169.075,2.27304e-06,56.1298,-67.8055,89.6229,75.4183,-297.977,1007.78,-464.843,772.652
-474.0,800.0,-168.904,2.2708e-06,56.1369,-68.0022,89.6226,75.577,-297.979,1007.86,-462.981,772.723
-472.0,800.0,-167.717,2.26471e-06,56.0759,-68.6206,89.6216,106.397,-358.198,1197.78,-461.346,772.786
-470.0,800.0,-167.682,2.26264e-06,56.0159,-68.8038,89.6213,106.237,-357.601,1197.79,-459.474,772.857
-468.0,800.0,-167.727,2.26065e-06,55.9143,-68.9785,89.621,106.075,-357.001,1197.8,-457.597,772.929
-466.0,800.0,-167.776,2.25868e-06,55.8125,-69.1539,89.6207,105.914,-356.402,1197.82,-455.719,773.001
-464.0,800.0,-167.831,2.25672e-06,55.7106,-69.3298,89.6204,105.752,-355.802,1197.83,-453.841,773.073
-462.0,800.0,-167.891,2.25478e-06,55.6084,-69.5064,89.6201,105.59,-355.202,1197.85,-451.963,773.144
-460.0,800.0,-167.956,2.25287e-06,55.5061,-69.6837,89.6198,105.427,-354.602,1197.86,-450.084,773.216
-458.0,800.0,-168.027,2.25096e-06,55.4036,-69.8616,89.6196,105.265,-354.001,1197.88,-448.204,773.288
-456.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-454.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.0,800.0,-172.868,2.20943e-06,49.7313,78.7147,89.6146,105.262,-353.991,1197.88,-451.62,801.903
-450.0,800.0,-172.044,2.19915e-06,44.6555,-74.5926,89.6144,105.125,-353.487,1197.89,-444.848,781.307
-448.0,800.0,-171.923,2.19792e-06,44.6698,-74.8451,89.6142,104.954,-352.858,1197.9,-442.928,781.275
-446.0,800.0,-171.298,2.19639e-06,44.8703,-75.1485,89.614,104.784,-352.235,1197.92,-441.026,781.243
-444.0,800.0,-170.486,2.19479e-06,45.1262,-75.4642,89.6137,104.615,-351.614,1197.93,-439.128,781.212
-442.0,800.0,-169.739,2.19322e-06,45.3855,-75.7778,89.6135,104.446,-350.993,1197.95,-437.23,781.18
-440.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-438.0,800.0,-165.663,2.99281e-06,87.5458,19.3484,90.3708,165.307,-390.727,1023.79,-262.893,861.488
-436.0,800.0,-165.475,2.98649e-06,87.5655,19.3907,90.3707,165.265,-390.477,1023.8,-262.866,860.939
-434.0,800.0,-165.285,2.98018e-06,87.5855,19.4332,90.3707,165.222,-390.228,1023.8,-262.839,860.387
-432.0,800.0,-165.15,2.97388e-06,87.5978,19.4759,90.3706,165.179,-389.978,1023.81,-262.812,859.832
-430.0,800.0,-165.104,2.96758e-06,87.5977,19.5189,90.3705,165.136,-389.729,1023.81,-262.785,859.276
-428.0,800.0,-165.058,2.96128e-06,87.5976,19.562,90.3704,165.093,-389.481,1023.82,-262.758,858.717
-426.0,800.0,-163.379,2.3089e-06,78.6989,-75.6245,89.7877,101.986,-334.216,1161.17,-405.997,721.954
-424.0,800.0,-163.471,2.30723e-06,78.7382,-75.7899,89.7876,101.825,-333.747,1161.18,-404.255,722.028
-422.0,800.0,-163.573,2.30557e-06,78.7777,-75.9554,89.7875,101.665,-333.278,1161.19,-402.514,722.102
-420.0,800.0,-139.735,2.99373e-06,89.1617,23.2875,90.9808,-160.19,-322.5,991.895,-263.186,867.494
-418.0,800.0,-163.806,2.30232e-06,78.8576,-76.2872,89.7872,101.343,-332.338,1161.21,-399.028,722.25
-416.0,800.0,-163.938,2.30073e-06,78.8978,-76.4533,89.7871,101.181,-331.869,1161.22,-397.285,722.324
-414.0,800.0,-164.755,2.91726e-06,87.5965,19.8696,90.3699,164.786,-387.747,1023.86,-262.563,854.728
-412.0,800.0,-164.714,2.91098e-06,87.5963,19.9142,90.3698,164.741,-387.5,1023.87,-262.535,854.148
-410.0,800.0,-151.233,3.81962e-06,88.9518,119.227,90.322,118.899,-400.875,1182.75,-544.964,1041.22
-408.0,800.0,-151.255,3.82288e-06,88.9569,119.315,90.3218,118.986,-401.234,1182.74,-543.459,1041.24
-406.0,800.0,-151.335,3.82615e-06,88.9578,119.402,90.3215,119.073,-401.592,1182.73,-541.954,1041.26
-404.0,800.0,-164.98,2.88591e-06,87.5359,20.0955,90.3695,164.561,-386.516,1023.89,-262.42,851.798
-402.0,800.0,-165.112,2.87964e-06,87.5114,20.1414,90.3694,164.516,-386.27,1023.9,-262.391,851.204
-400.0,800.0,-165.276,2.87339e-06,87.4821,20.1876,90.3693,164.47,-386.025,1023.91,-262.362,850.607
-398.0,800.0,-165.736,2.86716e-06,87.4084,20.2344,90.3692,164.424,-385.781,1023.91,-262.333,850.008
-396.0,800.0,-165.14,2.07546e-06,81.5377,83.1777,90.0129,100.812,-330.796,1161.25,-390.818,843.315
-394.0,800.0,-165.519,2.07477e-06,81.436,83.3608,90.0129,100.629,-330.264,1161.26,-388.952,843.371
-392.0,800.0,-165.905,2.07411e-06,81.3346,83.544,90.0129,100.445,-329.732,1161.27,-387.086,843.428
-390.0,800.0,-166.286,2.07341e-06,81.3004,83.7287,90.0129,100.262,-329.2,1161.29,-385.221,843.484
-388.0,800.0,-166.673,2.0727e-06,81.3043,83.9144,90.0129,100.079,-328.67,1161.3,-383.358,843.541
-386.0,800.0,-167.073,2.07201e-06,81.3084,84.1002,90.0129,99.8952,-328.139,1161.31,-381.495,843.597
-384.0,800.0,-167.803,2.82352e-06,87.036,20.5669,90.3686,164.097,-384.076,1023.95,-262.124,845.73
-382.0,800.0,-159.699,2.65382e-06,87.3059,106.566,89.7883,109.853,-357.989,1160.61,-462.004,1068.95
-380.0,800.0,-159.848,2.65573e-06,87.3077,106.704,89.7885,109.991,-358.423,1160.6,-462.092,1073.56
-378.0,800.0,-168.283,2.80481e-06,86.9355,20.712,90.3683,163.954,-383.347,1023.97,-262.032,843.848
-376.0,800.0,-167.012,2.18999e-06,88.7864,145.142,91.2136,170.262,-540.531,1041.28,-625.22,973.587
-374.0,800.0,-166.982,2.19548e-06,88.782,145.3,91.218,170.262,-540.531,1041.28,-625.232,973.96
-372.0,800.0,-166.967,2.20097e-06,88.7777,145.457,91.2223,170.262,-540.531,1041.28,-625.245,974.328
-370.0,800.0,-166.965,2.20648e-06,88.7735,145.613,91.2265,170.262,-540.531,1041.28,-625.257,974.692
-368.0,800.0,-166.977,2.212e-06,88.7692,145.768,91.2308,170.262,-540.531,1041.28,-625.268,975.052
-366.0,800.0,-167.003,2.21753e-06,88.7592,145.921,91.2408,170.262,-540.531,1041.28,-625.28,975.407
-364.0,800.0,-167.043,2.22307e-06,88.7478,146.073,91.2522,170.262,-540.531,1041.28,-625.292,975.758
-362.0,800.0,-164.886,2.20888e-06,88.7251,151.157,91.2749,-159.709,-321.896,991.904,-624.259,944.436
-360.0,800.0,-164.424,2.21474e-06,88.7139,151.271,91.2861,-159.709,-321.896,991.904,-624.273,944.856
-358.0,800.0,-164.008,2.22061e-06,88.7028,151.385,91.2972,-159.709,-321.896,991.904,-624.286,945.273
-356.0,800.0,-163.634,2.22648e-06,88.6917,151.498,91.3083,-159.709,-321.896,991.904,-624.3,945.686
-354.0,800.0,-163.297,2.23236e-06,88.6807,151.61,91.3193,-159.709,-321.896,991.904,-624.313,946.095
-352.0,800.0,-162.991,2.23824e-06,88.6785,151.722,91.3215,-159.709,-321.896,991.904,-624.327,946.5
-350.0,800.0,-162.713,2.24411e-06,88.6892,151.832,91.3108,-159.709,-321.896,991.904,-624.34,946.901
-348.0,800.0,-162.46,2.24999e-06,88.6998,151.942,91.3002,-159.709,-321.896,991.904,-624.353,947.298
-346.0,800.0,-162.228,2.25587e-06,88.7103,152.051,91.2897,-159.709,-321.896,991.904,-624.366,947.692
-344.0,800.0,-162.017,2.26176e-06,88.7208,152.159,91.2792,-159.709,-321.896,991.904,-624.379,948.082
-342.0,800.0,-161.823,2.26766e-06,88.7312,152.267,91.2688,-159.709,-321.896,991.904,-624.392,948.468
-340.0,800.0,-161.644,2.27356e-06,88.7416,152.373,91.2584,-159.709,-321.896,991.904,-624.404,948.851
-338.0,800.0,-156.302,2.21505e-06,88.7156,157.492,91.2844,-158.935,-320.981,991.919,-623.395,918.259
-336.0,800.0,-156.29,2.22122e-06,88.7191,157.573,91.2809,-158.935,-320.981,991.919,-623.407,918.622
-334.0,800.0,-129.363,2.22659e-06,88.7222,158.361,91.2778,-155.62,-317.719,991.97,-623.28,914.764
-332.0,800.0,-129.316,2.2328e-06,88.7258,158.424,91.2742,-155.683,-317.772,991.969,-623.294,915.192
-330.0,800.0,-129.297,2.239e-06,88.7293,158.487,91.2707,-155.746,-317.826,991.968,-623.308,915.617
-328.0,800.0,-129.308,2.24521e-06,88.7369,158.549,91.2631,-155.809,-317.88,991.967,-623.322,916.039
-326.0,800.0,-129.345,2.25141e-06,88.7475,158.611,91.2525,-155.871,-317.934,991.967,-623.336,916.458
-324.0,800.0,-129.407,2.25762e-06,88.7581,158.673,91.2419,-155.932,-317.988,991.966,-623.35,916.875
-322.0,800.0,-129.491,2.26383e-06,88.7686,158.734,91.2314,-155.994,-318.042,991.965,-623.363,917.289
-320.0,800.0,-129.597,2.27004e-06,88.7791,158.795,91.2209,-156.055,-318.096,991.964,-623.377,917.7
-318.0,800.0,-129.722,2.27626e-06,88.7896,158.856,91.2104,-156.116,-318.149,991.963,-623.39,918.108
-316.0,800.0,-129.863,2.28247e-06,88.7999,158.917,91.2001,-156.176,-318.203,991.962,-623.404,918.515
-314.0,800.0,-130.019,2.28869e-06,88.8115,158.977,91.1885,-156.236,-318.257,991.962,-623.417,918.918
-312.0,800.0,-130.186,2.29491e-06,88.8287,159.037,91.1713,-156.296,-318.311,991.961,-623.43,919.319
-310.0,800.0,-130.36,2.30113e-06,88.8459,159.096,91.1541,-156.356,-318.364,991.96,-623.443,919.717
-308.0,800.0,-130.538,2.30736e-06,88.863,159.155,91.137,-156.415,-318.418,991.959,-623.456,920.113
-306.0,800.0,-130.714,2.31358e-06,88.8801,159.214,91.1199,-156.474,-318.472,991.958,-623.469,920.507
-304.0,800.0,-130.884,2.31981e-06,88.897,159.272,91.103,-156.532,-318.525,991.957,-623.482,920.898
-302.0,800.0,-131.043,2.32604e-06,88.9138,159.331,91.0862,-156.59,-318.579,991.957,-623.495,921.286
-300.0,800.0,-131.186,2.33227e-06,88.9306,159.389,91.0694,-156.648,-318.632,991.956,-623.508,921.672
-298.0,800.0,-131.307,2.33851e-06,88.9472,159.446,91.0528,-156.706,-318.686,991.955,-623.52,922.056
-296.0,800.0,-131.401,2.34475e-06,88.9638,159.503,91.0362,-156.763,-318.739,991.954,-623.533,922.438
-294.0,800.0,-131.464,2.35099e-06,88.9803,159.56,91.0197,-156.82,-318.793,991.953,-623.546,922.817
-292.0,800.0,-131.494,2.35723e-06,88.9967,159.617,91.0033,-156.877,-318.846,991.952,-623.558,923.193
-290.0,800.0,-131.487,2.36348e-06,89.0108,159.673,90.9892,-156.933,-318.9,991.951,-623.57,923.568
-288.0,800.0,-131.444,2.36973e-06,89.0202,159.729,90.9798,-156.989,-318.953,991.951,-623.583,923.94
-286.0,800.0,-131.365,2.37599e-06,89.0296,159.785,90.9704,-157.045,-319.006,991.95,-623.595,924.31
-284.0,800.0,-131.253,2.38225e-06,89.0389,159.841,90.9611,-157.1,-319.06,991.949,-623.607,924.678
-282.0,800.0,-131.109,2.38851e-06,89.0482,159.896,90.9518,-157.155,-319.113,991.948,-623.619,925.043
-280.0,800.0,-130.939,2.39477e-06,89.0633,159.951,90.9367,-157.21,-319.166,991.947,-623.631,925.406
-278.0,800.0,-130.745,2.40103e-06,89.0792,160.005,90.9208,-157.265,-319.219,991.946,-623.643,925.768
-276.0,800.0,-149.731,2.38871e-06,89.0879,161.002,90.9121,161.982,-374.38,1024.19,-623.44,919.62
