X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-700.0,1000.0,-173.487,3.31919e-06,77.2713,-76.7644,84.4412,104.466,-517.005,1265.91,-625.82,684.612
-698.0,1000.0,-173.488,3.31764e-06,77.2786,-76.8798,84.4389,104.354,-516.868,1265.92,-624.496,684.639
-696.0,1000.0,-173.492,3.31611e-06,77.286,-76.9953,84.4367,104.241,-516.731,1265.92,-623.173,684.667
-694.0,1000.0,-173.499,3.31459e-06,77.2935,-77.1109,84.4345,104.128,-516.594,1265.93,-621.849,684.694
-692.0,1000.0,-173.509,3.31308e-06,77.301,-77.2267,84.4323,104.015,-516.457,1265.93,-620.525,684.722
-690.0,1000.0,-173.521,3.31159e-06,77.3086,-77.3425,84.4301,103.902,-516.32,1265.94,-619.201,684.75
-688.0,1000.0,-173.536,3.3101e-06,77.3162,-77.4584,84.4279,103.789,-516.183,1265.94,-617.877,684.777
-686.0,1000.0,-173.551,3.30862e-06,77.3279,-77.5745,84.4258,103.676,-516.046,1265.95,-616.553,684.805
-684.0,1000.0,-173.567,3.30712e-06,77.344,-77.6908,84.4237,103.562,-515.909,1265.95,-615.23,684.832
-682.0,1000.0,-173.598,3.30574e-06,77.3376,-77.8066,84.4216,103.449,-515.772,1265.96,-613.902,684.86
-680.0,1000.0,-176.711,1.25058e-06,88.7382,88.398,91.2618,-168.434,-524.39,1195.01,-675.557,1158.86
-678.0,1000.0,-176.441,1.25044e-06,88.738,89.119,91.262,-168.434,-524.39,1195.01,-675.557,1158.86
-676.0,1000.0,-176.218,1.25038e-06,88.738,89.8403,91.262,-168.434,-524.39,1195.01,-675.557,1158.86
-674.0,1000.0,-173.818,3.3679e-06,77.6767,-79.0179,84.5024,103.04,-515.28,1265.97,-610.834,674.495
-672.0,1000.0,-173.52,1.96899e-06,89.1986,103.834,90.8014,-167.464,-524.373,1194.58,-715.517,1176.72
-670.0,1000.0,-172.98,1.97061e-06,89.1993,104.256,90.8007,-167.464,-524.373,1194.58,-714.832,1176.45
-668.0,1000.0,-172.53,1.97228e-06,89.1999,104.676,90.8001,-167.464,-524.373,1194.58,-714.142,1176.18
-666.0,1000.0,-167.385,1.18338e-06,88.6665,112.883,91.3335,-150.734,-506.272,1196.49,-696.136,1071.4
-664.0,1000.0,-167.201,1.186e-06,88.6695,113.296,91.3305,-150.734,-506.272,1196.49,-695.825,1073.91
-662.0,1000.0,-167.049,1.18866e-06,88.6785,113.707,91.3215,-150.734,-506.272,1196.49,-695.523,1076.34
-660.0,1000.0,-158.669,1.26199e-06,87.2566,116.311,84.2753,134.746,-526.39,1226.62,-695.97,1072.74
-658.0,1000.0,-159.665,1.26497e-06,87.2508,116.582,84.3001,135.017,-526.631,1226.62,-695.658,1075.26
-656.0,1000.0,-160.409,1.26797e-06,87.2561,116.852,84.325,135.287,-526.874,1226.61,-695.352,1077.73
-654.0,1000.0,-160.053,1.27099e-06,87.2615,117.121,84.35,135.555,-527.118,1226.6,-695.051,1080.15
-652.0,1000.0,-158.776,1.27404e-06,87.2668,117.388,84.3749,135.822,-527.363,1226.59,-694.756,1082.53
-650.0,1000.0,-157.424,1.27712e-06,87.2722,117.655,84.3998,136.088,-527.609,1226.58,-694.467,1084.86
