X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-500.0,900.0,-140.049,1.64042e-06,88.9763,158.54,91.0237,-155.535,-411.387,1049.32,-624.406,948.906
-498.0,900.0,-139.298,1.64663e-06,88.9801,158.653,91.0199,-155.535,-411.387,1049.32,-624.423,949.411
-496.0,900.0,-155.824,1.02752e-06,88.3655,52.7618,91.6345,-136.302,-352.072,1050.24,-402.123,1023.51
-494.0,900.0,-154.645,1.0235e-06,88.3664,53.1506,91.6336,-136.302,-352.072,1050.24,-401.426,1023.52
-492.0,900.0,-154.011,1.01951e-06,88.3758,53.5435,91.6242,-136.302,-352.072,1050.24,-400.729,1023.54
-490.0,900.0,-153.724,1.01555e-06,88.3854,53.9404,91.6146,-136.302,-352.072,1050.24,-400.033,1023.56
-488.0,900.0,-153.665,1.01164e-06,88.3951,54.3414,91.6049,-136.302,-352.072,1050.24,-399.337,1023.58
-486.0,900.0,-153.766,1.00776e-06,88.405,54.7464,91.595,-136.302,-352.072,1050.24,-398.641,1023.59
-484.0,900.0,-153.403,1.1313e-06,88.5934,55.1555,91.4066,120.689,-314.047,1123.67,-397.946,1023.61
-482.0,900.0,-152.981,1.1275e-06,88.603,55.5688,91.397,120.689,-314.047,1123.67,-397.251,1023.63
-480.0,900.0,-152.663,1.12374e-06,88.6127,55.9861,91.3873,120.689,-314.047,1123.67,-396.557,1023.65
-478.0,900.0,-152.473,1.12002e-06,88.6225,56.4076,91.3775,120.689,-314.047,1123.67,-395.863,1023.66
-476.0,900.0,-154.462,1.11504e-06,88.6309,58.0927,91.3691,123.811,-315.816,1123.62,-399.054,1023.58
-474.0,900.0,-155.111,1.11154e-06,88.6322,58.6069,91.3678,123.811,-315.816,1123.62,-398.578,1023.6
-472.0,900.0,-156.27,1.10809e-06,88.6133,59.1267,91.3867,123.811,-315.816,1123.62,-398.101,1023.61
-470.0,900.0,-152.406,1.10469e-06,88.6126,59.6522,91.3874,123.811,-315.816,1123.62,-397.625,1023.62
-468.0,900.0,-164.957,1.93918e-06,89.218,-141.88,90.782,-155.535,-411.387,1049.32,-549.557,836.006
-466.0,900.0,-165.026,1.94444e-06,89.2207,-142.034,90.7793,-155.535,-411.387,1049.32,-547.936,836.062
-464.0,900.0,-165.13,1.9497e-06,89.2228,-142.186,90.7772,-155.535,-411.387,1049.32,-546.314,836.119
-462.0,900.0,-165.276,1.95498e-06,89.2249,-142.338,90.7751,-155.535,-411.387,1049.32,-544.691,836.176
-460.0,900.0,-165.469,1.96027e-06,89.227,-142.489,90.773,-155.535,-411.387,1049.32,-543.068,836.233
-458.0,900.0,-165.72,1.96557e-06,89.229,-142.638,90.771,-155.535,-411.387,1049.32,-541.444,836.29
-456.0,900.0,-166.037,1.97088e-06,89.2311,-142.787,90.7689,-155.535,-411.387,1049.32,-539.818,836.347
-454.0,900.0,-166.433,1.97619e-06,89.2332,-142.934,90.7668,-155.535,-411.387,1049.32,-538.192,836.404
-452.0,900.0,-166.459,1.23728e-06,88.7752,73.3596,91.2248,172.441,-439.975,1118.57,-411.079,1036.91
-450.0,900.0,-166.418,1.23539e-06,88.7733,73.8391,91.2267,172.441,-439.975,1118.57,-411.019,1034.52
-448.0,900.0,-166.406,1.23356e-06,88.7715,74.321,91.2285,172.441,-439.975,1118.57,-410.956,1031.97
-446.0,900.0,-166.427,1.23179e-06,88.7697,74.8051,91.2303,172.441,-439.975,1118.57,-410.889,1029.28
-444.0,900.0,-166.486,1.23007e-06,88.768,75.2915,91.232,172.441,-439.975,1118.57,-410.818,1026.41
-442.0,900.0,-166.591,1.2284e-06,88.7663,75.7801,91.2337,172.441,-439.975,1118.57,-410.742,1023.35
-440.0,900.0,-168.461,1.38656e-06,88.9071,81.7413,91.0929,164.075,-375.587,1121.57,-414.754,1073.93
-438.0,900.0,-168.33,1.25373e-06,88.7913,60.2254,91.2087,156.299,-351.452,1122.59,-408.841,950.967
-436.0,900.0,-167.497,1.20088e-06,88.7381,91.0418,91.2619,172.441,-439.975,1118.57,-439.975,1118.57
-434.0,900.0,-167.505,1.20103e-06,88.7382,91.5658,91.2618,172.441,-439.975,1118.57,-439.975,1118.57
-432.0,900.0,-167.517,1.20125e-06,88.7385,92.0895,91.2615,172.441,-439.975,1118.57,-439.975,1118.57
-430.0,900.0,-167.533,1.20152e-06,88.7387,92.6129,91.2613,172.441,-439.975,1118.57,-439.975,1118.57
-428.0,900.0,-167.553,1.20185e-06,88.7391,93.1358,91.2609,172.441,-439.975,1118.57,-439.975,1118.57
-426.0,900.0,-167.577,1.20225e-06,88.7395,93.6582,91.2605,172.441,-439.975,1118.57,-439.975,1118.57
-424.0,900.0,-167.604,1.20271e-06,88.74,94.1801,91.26,172.441,-439.975,1118.57,-439.975,1118.57
-422.0,900.0,-167.631,1.20323e-06,88.728,94.7012,91.272,172.441,-439.975,1118.57,-439.975,1118.57
-420.0,900.0,-167.657,1.20381e-06,88.7152,95.2215,91.2848,172.441,-439.975,1118.57,-439.975,1118.57
-418.0,900.0,-167.678,1.20446e-06,88.7025,95.741,91.2975,172.441,-439.975,1118.57,-439.975,1118.57
-416.0,900.0,-167.689,1.20516e-06,88.6899,96.2595,91.3101,172.441,-439.975,1118.57,-439.975,1118.57
-414.0,900.0,-167.688,1.20592e-06,88.6773,96.7771,91.3227,172.441,-439.975,1118.57,-439.975,1118.57
-412.0,900.0,-167.669,1.20675e-06,88.6648,97.2935,91.3352,172.441,-439.975,1118.57,-439.975,1118.57
-410.0,900.0,-167.628,1.20763e-06,88.6524,97.8087,91.3476,172.441,-439.975,1118.57,-439.975,1118.57
-408.0,900.0,-167.563,1.20857e-06,88.6401,98.3226,91.3599,172.441,-439.975,1118.57,-439.975,1118.57
-406.0,900.0,-167.472,1.20958e-06,88.6279,98.8352,91.3721,172.441,-439.975,1118.57,-439.975,1118.57
-404.0,900.0,-167.358,1.21064e-06,88.6158,99.3464,91.3842,172.441,-439.975,1118.57,-439.975,1118.57
-402.0,900.0,-167.223,1.21175e-06,88.614,99.8561,91.386,172.441,-439.975,1118.57,-439.975,1118.57
-400.0,900.0,-167.073,1.21292e-06,88.6142,100.364,91.3858,172.441,-439.975,1118.57,-439.975,1118.57
-398.0,900.0,-174.972,2.26107e-06,89.2495,-151.164,90.7505,-146.33,-375.023,1050.02,-511.828,837.33
-396.0,900.0,-175.237,2.26552e-06,89.2381,-125.124,90.7619,-177.531,-589.252,1087.53,-439.425,838.268
-394.0,900.0,-174.654,2.26939e-06,89.218,-125.364,90.782,-177.531,-589.252,1087.53,-437.782,838.311
-392.0,900.0,-198.435,2.16721e-06,88.0493,165.645,97.7288,-156.624,-371.406,1069.14,-624.758,959.566
-390.0,900.0,-198.511,2.1737e-06,88.0279,165.689,97.7243,-156.668,-371.433,1069.19,-624.768,959.89
-388.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-386.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-384.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-382.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-380.0,900.0,-203.373,1.34462e-06,88.428,105.011,91.572,-153.42,-400.774,1049.58,-384.637,917.291
-378.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-376.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
