X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-800.0,1000.0,-163.705,1.05547e-06,88.4809,-35.3368,91.5191,-124.174,-735.04,1001.1,-773.476,981.194
-798.0,1000.0,-163.108,1.06133e-06,88.4893,38.2445,91.5107,-124.174,-735.04,1001.1,-794.512,1002.75
-796.0,1000.0,-161.987,1.05612e-06,88.4818,39.178,91.5182,-124.174,-735.04,1001.1,-792.653,1002.73
-794.0,1000.0,-163.26,1.05099e-06,88.4744,40.1504,91.5256,-124.174,-735.04,1001.1,-790.793,1002.71
-792.0,1000.0,-162.664,1.03422e-06,88.4497,-39.1582,91.5503,-124.174,-735.04,1001.1,-768.481,980.847
-790.0,1000.0,-159.977,1.02909e-06,88.4419,-40.2242,91.5581,-124.174,-735.04,1001.1,-767.254,980.762
-788.0,1000.0,-159.246,1.02403e-06,88.4342,-41.3392,91.5658,-124.174,-735.04,1001.1,-766.035,980.677
-786.0,1000.0,-158.888,1.01907e-06,88.4266,-42.5058,91.5734,-124.174,-735.04,1001.1,-764.825,980.593
-784.0,1000.0,-158.721,1.0142e-06,88.4191,-43.7266,91.5809,-124.174,-735.04,1001.1,-763.623,980.509
-782.0,1000.0,-157.641,1.02192e-06,88.431,46.9099,91.569,-124.174,-735.04,1001.1,-779.592,1002.57
-780.0,1000.0,-158.443,2.58814e-06,89.3806,-24.9536,90.6194,-110.888,-748.771,810.154,-644.793,937.085
-778.0,1000.0,-151.39,1.03769e-06,88.4458,52.6202,91.5542,-124.174,-735.04,1001.1,-772.549,1007.14
-776.0,1000.0,-119.265,1.11483e-06,88.5389,-69.1505,91.4611,-123.579,-746.502,979.318,-768.712,980.863
-774.0,1000.0,-119.42,1.11248e-06,88.5213,-69.4718,91.4787,-123.257,-744.803,979.2,-766.784,980.729
-772.0,1000.0,-119.825,1.11017e-06,88.5037,-69.7945,91.4963,-122.935,-743.108,979.082,-764.858,980.595
-770.0,1000.0,-120.505,1.10789e-06,88.486,-70.1185,91.514,-122.611,-741.416,978.964,-762.934,980.461
-768.0,1000.0,-121.495,1.10565e-06,88.4684,-70.4438,91.5316,-122.285,-739.728,978.847,-761.012,980.327
-766.0,1000.0,-122.834,1.10344e-06,88.4507,-70.7704,91.5493,-121.959,-738.043,978.73,-759.091,980.194
-764.0,1000.0,-124.272,1.27149e-06,88.6428,-54.6552,91.3572,-173.505,-662.967,1192.83,-749.479,979.525
-762.0,1000.0,-124.178,1.26765e-06,88.6259,-54.9013,91.3741,-173.259,-663.073,1192.55,-747.515,979.388
-760.0,1000.0,-124.346,9.66091e-07,88.1802,-63.5255,91.8198,-124.174,-735.04,1001.1,-749.815,979.548
-758.0,1000.0,-113.705,9.63167e-07,88.1579,-64.0973,91.8421,-123.862,-748.007,979.423,-748.007,979.423
-756.0,1000.0,-113.216,9.60281e-07,88.1355,-64.4557,91.8645,-123.503,-746.102,979.29,-746.102,979.29
-754.0,1000.0,-112.864,9.5744e-07,88.1007,-64.8162,91.8993,-123.143,-744.2,979.158,-744.2,979.158
-752.0,1000.0,-112.609,9.54633e-07,88.0725,-65.1789,91.9275,-122.78,-742.299,979.026,-742.299,979.026
-750.0,1000.0,-112.426,9.51862e-07,88.0499,-65.5437,91.9501,-122.415,-740.401,978.894,-740.401,978.894
-748.0,1000.0,-112.3,9.4913e-07,88.0273,-65.9106,91.9727,-122.048,-738.504,978.762,-738.504,978.762
-746.0,1000.0,-112.221,9.46437e-07,88.0046,-66.2796,91.9954,-121.679,-736.61,978.63,-736.61,978.63
-744.0,1000.0,-112.183,9.43784e-07,87.9819,-66.6508,92.0181,-121.308,-734.718,978.498,-734.718,978.498
-742.0,1000.0,-132.53,9.41212e-07,87.9592,-68.8297,92.0408,-121.096,-733.644,978.424,-733.644,978.424
-740.0,1000.0,-144.77,9.39072e-07,87.9373,-73.5859,92.0627,-121.096,-733.644,978.424,-733.644,978.424
-738.0,1000.0,-146.068,9.37477e-07,87.9166,-78.586,92.0834,-121.096,-733.644,978.424,-733.644,978.424
-736.0,1000.0,-116.144,1.10744e-06,88.2219,45.965,91.7781,-174.237,-662.654,1193.68,-606.159,1134.29
-734.0,1000.0,-109.066,8.0403e-07,87.5304,56.1779,92.4696,-123.822,-734.0,1000.0,-600.0,1200.0
-732.0,1000.0,-109.026,8.00351e-07,87.4989,56.5752,92.5011,-123.425,-732.0,1000.0,-600.0,1200.0
-730.0,1000.0,-108.986,7.9671e-07,87.4672,56.9761,92.5328,-123.024,-730.0,1000.0,-600.0,1200.0
-728.0,1000.0,-108.946,7.93099e-07,87.4519,57.3808,92.5481,-122.619,-728.0,1000.0,-600.0,1200.0
-726.0,1000.0,-108.907,7.89525e-07,87.4404,57.7891,92.5596,-122.211,-726.0,1000.0,-600.0,1200.0
-724.0,1000.0,-108.868,7.85992e-07,87.4288,58.2011,92.5712,-121.799,-724.0,1000.0,-600.0,1200.0
-722.0,1000.0,-108.829,7.82499e-07,87.4174,58.6168,92.5826,-121.383,-722.0,1000.0,-600.0,1200.0
-720.0,1000.0,-108.79,7.79048e-07,87.4059,59.0362,92.5941,-120.964,-720.0,1000.0,-600.0,1200.0
-718.0,1000.0,-108.752,7.7564e-07,87.3945,59.4594,92.6055,-120.541,-718.0,1000.0,-600.0,1200.0
-716.0,1000.0,-108.714,7.72273e-07,87.3831,59.8863,92.6169,-120.114,-716.0,1000.0,-600.0,1200.0
-714.0,1000.0,-108.677,7.6895e-07,87.3718,60.3169,92.6282,-119.683,-714.0,1000.0,-600.0,1200.0
-712.0,1000.0,-108.639,7.65671e-07,87.3606,60.7512,92.6394,-119.249,-712.0,1000.0,-600.0,1200.0
-710.0,1000.0,-108.603,7.62436e-07,87.3494,61.1892,92.6506,-118.811,-710.0,1000.0,-600.0,1200.0
-708.0,1000.0,-108.566,7.59246e-07,87.3393,61.631,92.6607,-118.369,-708.0,1000.0,-600.0,1200.0
-706.0,1000.0,-108.53,7.56088e-07,87.3495,62.0764,92.6505,-117.924,-706.0,1000.0,-600.0,1200.0
