X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1900.0,700.0,-162.938,1.01509e-06,49.0108,126.321,90.14,-138.582,-1910.51,714.294,-1910.51,714.294
-1898.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1896.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1894.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1892.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1890.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1888.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1886.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1884.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1882.0,700.0,-146.698,9.91272e-07,84.0375,108.429,91.4933,-150.744,-1860.42,810.139,-1882.71,702.136
-1880.0,700.0,-145.842,9.93422e-07,83.8946,108.83,91.4733,-150.39,-1862.03,807.919,-1883.13,709.172
-1878.0,700.0,-151.647,8.95802e-07,84.5268,48.2248,90.9036,-131.521,-1774.03,816.389,-1774.03,816.389
-1876.0,700.0,-151.695,8.91418e-07,84.4713,48.5452,90.9086,-131.198,-1773.15,816.44,-1773.15,816.44
-1874.0,700.0,-147.642,1.11826e-06,85.2823,130.235,90.9643,-124.316,-1792.03,765.176,-1883.23,710.909
-1872.0,700.0,-147.947,1.12259e-06,85.2742,130.497,90.961,-124.576,-1792.96,765.128,-1883.37,713.317
-1870.0,700.0,-148.391,1.12694e-06,85.2663,130.756,90.9577,-124.834,-1793.89,765.08,-1883.51,715.678
