X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1700.0,900.0,-145.617,1.30007e-06,89.4827,1.56225,90.5173,-91.1305,-1503.81,906.769,-1528.34,904.682
-1698.0,900.0,-145.563,1.29339e-06,89.4959,1.57832,90.5041,-91.1305,-1503.81,906.769,-1528.59,904.668
-1696.0,900.0,-145.509,1.28672e-06,89.5058,1.59473,90.4942,-91.1305,-1503.81,906.769,-1528.84,904.654
-1694.0,900.0,-145.455,1.28005e-06,89.5158,1.61149,90.4842,-91.1305,-1503.81,906.769,-1529.1,904.639
-1692.0,900.0,-145.402,1.27337e-06,89.526,1.6286,90.474,-91.1305,-1503.81,906.769,-1529.37,904.624
-1690.0,900.0,-145.348,1.2667e-06,89.5362,1.64607,90.4638,-91.1305,-1503.81,906.769,-1529.66,904.608
-1688.0,900.0,-145.295,1.26003e-06,89.5466,1.66393,90.4534,-91.1305,-1503.81,906.769,-1529.96,904.591
-1686.0,900.0,-145.241,1.25335e-06,89.557,1.68218,90.443,-91.1305,-1503.81,906.769,-1530.27,904.573
-1684.0,900.0,-145.188,1.24668e-06,89.5676,1.70083,90.4324,-91.1305,-1503.81,906.769,-1530.6,904.555
-1682.0,900.0,-145.135,1.24001e-06,89.5783,1.7199,90.4217,-91.1305,-1503.81,906.769,-1530.94,904.536
-1680.0,900.0,-145.082,1.23334e-06,89.5891,1.7394,90.4109,-91.1305,-1503.81,906.769,-1531.3,904.516
-1678.0,900.0,-145.03,1.22667e-06,89.5832,1.75935,90.4168,-91.1305,-1503.81,906.769,-1531.68,904.494
-1676.0,900.0,-142.774,1.62104e-06,89.6747,-26.9276,90.3253,-32.34,-1383.9,1026.49,-1668.18,896.027
-1674.0,900.0,-136.456,1.61511e-06,89.6546,-27.6352,90.3454,-32.34,-1383.9,1026.49,-1666.52,896.086
-1672.0,900.0,-139.476,1.59559e-06,89.6301,31.1301,90.3699,-31.7754,-1383.94,1028.11,-1622.58,929.847
-1670.0,900.0,-134.968,1.58989e-06,89.6085,31.4347,90.3915,-31.7754,-1383.94,1028.11,-1621.09,929.897
