X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1700.0,800.0,-164.473,2.27323e-06,82.8853,21.5842,89.3946,-21.0357,-1286.0,917.701,-1660.78,815.515
-1698.0,800.0,-164.156,2.26704e-06,82.9003,21.6558,89.3929,-21.0985,-1285.99,917.428,-1658.71,815.599
-1696.0,800.0,-163.847,2.26085e-06,82.9154,21.7277,89.3913,-21.1616,-1285.98,917.153,-1656.65,815.682
-1694.0,800.0,-163.547,2.25467e-06,82.9306,21.8,89.3896,-21.2251,-1285.97,916.876,-1654.58,815.766
-1692.0,800.0,-163.228,2.24845e-06,82.9762,21.8802,89.388,-21.2869,-1285.96,916.607,-1652.54,815.848
-1690.0,800.0,-162.917,2.24224e-06,83.0231,21.9609,89.3863,-21.3489,-1285.95,916.336,-1650.49,815.931
-1688.0,800.0,-162.615,2.23603e-06,83.0703,22.042,89.3847,-21.4114,-1285.94,916.063,-1648.45,816.014
-1686.0,800.0,-162.322,2.22982e-06,83.1179,22.1233,89.383,-21.4742,-1285.93,915.788,-1646.41,816.097
-1684.0,800.0,-162.038,2.22362e-06,83.1659,22.2049,89.3813,-21.5374,-1285.92,915.511,-1644.36,816.179
-1682.0,800.0,-160.459,2.23973e-06,89.0692,-13.3286,90.9308,-25.2012,-1285.31,898.967,-1611.05,783.19
-1680.0,800.0,-156.268,2.20883e-06,88.019,23.149,88.9549,-21.4518,-1285.94,915.886,-1641.93,816.278
-1678.0,800.0,-146.658,2.25887e-06,89.101,-21.3726,90.899,-24.2052,-1285.48,903.566,-1631.72,781.888
-1676.0,800.0,-148.451,2.25266e-06,89.1057,-21.5911,90.8943,-24.2052,-1285.48,903.566,-1630.44,781.968
-1674.0,800.0,-149.421,2.24645e-06,89.1104,-21.8139,90.8896,-24.2052,-1285.48,903.566,-1629.15,782.049
-1672.0,800.0,-149.984,2.24026e-06,89.1152,-22.0411,90.8848,-24.2052,-1285.48,903.566,-1627.86,782.13
-1670.0,800.0,-150.409,2.23407e-06,89.1199,-22.2728,90.8801,-24.2052,-1285.48,903.566,-1626.57,782.212
-1668.0,800.0,-150.814,2.2279e-06,89.1248,-22.5092,90.8752,-24.2052,-1285.48,903.566,-1625.27,782.294
-1666.0,800.0,-151.241,2.22174e-06,89.1296,-22.7505,90.8704,-24.2052,-1285.48,903.566,-1623.97,782.376
-1664.0,800.0,-151.694,2.21558e-06,89.1345,-22.9966,90.8655,-24.2052,-1285.48,903.566,-1622.67,782.458
-1662.0,800.0,-152.169,2.20944e-06,89.1394,-23.2479,90.8606,-24.2052,-1285.48,903.566,-1621.36,782.54
-1660.0,800.0,-152.662,2.20331e-06,89.1443,-23.5044,90.8557,-24.2052,-1285.48,903.566,-1620.04,782.623
-1658.0,800.0,-153.167,2.1972e-06,89.1493,-23.7663,90.8507,-24.2052,-1285.48,903.566,-1618.73,782.706
-1656.0,800.0,-153.684,2.19109e-06,89.1543,-24.0337,90.8457,-24.2052,-1285.48,903.566,-1617.41,782.789
-1654.0,800.0,-154.213,2.185e-06,89.1593,-24.3069,90.8407,-24.2052,-1285.48,903.566,-1616.08,782.873
-1652.0,800.0,-154.759,2.17892e-06,89.1644,-24.5859,90.8356,-24.2052,-1285.48,903.566,-1614.75,782.956
-1650.0,800.0,-155.327,2.17286e-06,89.1695,-24.871,90.8305,-24.2052,-1285.48,903.566,-1613.42,783.041
