X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1600.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1598.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1596.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1594.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1592.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1590.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1588.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1586.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1584.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1582.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1580.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1578.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1576.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1574.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1572.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1570.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1568.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1566.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1564.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1562.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1560.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1558.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1556.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1554.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1552.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1550.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1548.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1546.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1544.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1542.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1540.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1538.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1536.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1534.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1532.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1530.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1528.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1526.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1524.0,900.0,-122.689,7.85208e-07,89.9453,56.7401,90.0547,-121.76,-1520.65,905.114,-1520.65,905.114
-1522.0,900.0,-108.82,7.81705e-07,90.007,58.6168,89.993,-121.383,-1522.0,900.0,-1400.0,1100.0
-1520.0,900.0,-108.781,7.78251e-07,90.0693,59.0362,89.9307,-120.964,-1520.0,900.0,-1400.0,1100.0
-1518.0,900.0,-108.743,7.7484e-07,90.1321,59.4594,89.8679,-120.541,-1518.0,900.0,-1400.0,1100.0
-1516.0,900.0,-108.705,7.71473e-07,90.1954,59.8863,89.8046,-120.114,-1516.0,900.0,-1400.0,1100.0
-1514.0,900.0,-108.668,7.6815e-07,90.2593,60.3169,89.7407,-119.683,-1514.0,900.0,-1400.0,1100.0
-1512.0,900.0,-108.63,7.64869e-07,90.2927,60.7512,89.7073,-119.249,-1512.0,900.0,-1400.0,1100.0
-1510.0,900.0,-108.593,7.61632e-07,90.3152,61.1892,89.6848,-118.811,-1510.0,900.0,-1400.0,1100.0
-1508.0,900.0,-134.939,8.10564e-07,90.3161,55.349,89.6839,-55.9874,-1385.06,1077.87,-1385.06,1077.87
-1506.0,900.0,-134.276,8.06792e-07,90.3376,55.7873,89.6624,-55.9874,-1385.06,1077.87,-1385.06,1077.87
-1504.0,900.0,-133.821,8.03063e-07,90.3592,56.2302,89.6408,-55.9874,-1385.06,1077.87,-1385.06,1077.87
-1502.0,900.0,-108.449,7.4914e-07,90.4066,62.9784,89.5934,-117.022,-1502.0,900.0,-1400.0,1100.0
-1500.0,900.0,-108.414,7.46134e-07,90.4299,63.4349,89.5701,-116.565,-1500.0,900.0,-1400.0,1100.0
-1498.0,900.0,-108.38,7.43176e-07,90.4533,63.8951,89.5467,-116.105,-1498.0,900.0,-1400.0,1100.0
-1496.0,900.0,-108.345,7.40266e-07,90.4769,64.359,89.5231,-115.641,-1496.0,900.0,-1400.0,1100.0
-1494.0,900.0,-108.312,7.37406e-07,90.5007,64.8265,89.4993,-115.174,-1494.0,900.0,-1400.0,1100.0
-1492.0,900.0,-108.278,7.34594e-07,90.5246,65.2976,89.4754,-114.702,-1492.0,900.0,-1400.0,1100.0
-1490.0,900.0,-108.245,7.31833e-07,90.5486,65.7723,89.4514,-114.228,-1490.0,900.0,-1400.0,1100.0
-1488.0,900.0,-108.213,7.29114e-07,90.4939,66.2505,89.5061,-113.749,-1488.0,900.0,-1400.0,1100.0
-1486.0,900.0,-108.181,7.26445e-07,90.429,66.7323,89.571,-113.268,-1486.0,900.0,-1400.0,1100.0
-1484.0,900.0,-108.15,7.23829e-07,90.3637,67.2176,89.6363,-112.782,-1484.0,900.0,-1400.0,1100.0
-1482.0,900.0,-108.119,7.21266e-07,90.2978,67.7064,89.7022,-112.294,-1482.0,900.0,-1400.0,1100.0
-1480.0,900.0,-108.088,7.18757e-07,90.2315,68.1986,89.7685,-111.801,-1480.0,900.0,-1400.0,1100.0
-1478.0,900.0,-108.059,7.16303e-07,90.1647,68.6942,89.8353,-111.306,-1478.0,900.0,-1400.0,1100.0
-1476.0,900.0,-108.029,7.13903e-07,90.0974,69.1932,89.9026,-110.807,-1476.0,900.0,-1400.0,1100.0
-1474.0,900.0,-108.001,7.11559e-07,90.0297,69.6955,89.9703,-110.304,-1474.0,900.0,-1400.0,1100.0
-1472.0,900.0,-107.973,7.09271e-07,89.9615,70.2011,90.0385,-109.799,-1472.0,900.0,-1400.0,1100.0
-1470.0,900.0,-107.945,7.0704e-07,89.8929,70.71,90.1071,-109.29,-1470.0,900.0,-1400.0,1100.0
