X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-300.0,-1500.0,-168.535,1.89127e-06,88.6858,104.852,91.3142,-126.003,-131.419,-1343.24,-344.233,-1333.2
-298.0,-1500.0,-168.43,1.89301e-06,88.6945,105.492,91.3055,-126.003,-131.419,-1343.24,-344.233,-1333.2
-296.0,-1500.0,-168.325,1.89482e-06,88.7042,106.128,91.2958,-126.003,-131.419,-1343.24,-344.233,-1333.2
-294.0,-1500.0,-168.218,1.8967e-06,88.714,106.76,91.286,-126.003,-131.419,-1343.24,-344.233,-1333.2
-292.0,-1500.0,-172.367,2.01391e-06,88.7969,-99.607,91.2031,-126.003,-131.419,-1343.24,-295.033,-1517.92
-290.0,-1500.0,-171.748,1.88658e-06,88.7243,-102.567,91.2757,155.732,-305.323,-1207.43,-293.984,-1517.87
-288.0,-1500.0,-171.56,1.88804e-06,88.7338,-102.896,91.2662,155.732,-305.323,-1207.43,-292.071,-1517.78
-286.0,-1500.0,-171.072,2.16916e-06,88.9053,-137.279,91.0947,126.025,-200.874,-1161.28,-305.953,-1518.43
-284.0,-1500.0,-168.758,2.17408e-06,88.9153,-137.872,91.0847,126.025,-200.874,-1161.28,-304.287,-1518.35
-282.0,-1500.0,-167.487,2.17904e-06,88.9251,-138.452,91.0749,126.025,-200.874,-1161.28,-302.617,-1518.27
-280.0,-1500.0,-166.964,2.18405e-06,88.935,-139.019,91.065,126.025,-200.874,-1161.28,-300.944,-1518.19
-278.0,-1500.0,-166.852,2.18911e-06,88.9448,-139.574,91.0552,126.025,-200.874,-1161.28,-299.267,-1518.12
-276.0,-1500.0,-166.994,2.1942e-06,88.9546,-140.116,91.0454,126.025,-200.874,-1161.28,-297.586,-1518.04
-274.0,-1500.0,-167.337,2.19933e-06,88.9644,-140.646,91.0356,126.025,-200.874,-1161.28,-295.901,-1517.96
-272.0,-1500.0,-167.9,2.20451e-06,88.9742,-141.164,91.0258,126.025,-200.874,-1161.28,-294.212,-1517.88
-270.0,-1500.0,-168.776,2.20972e-06,88.9839,-141.671,91.0161,126.025,-200.874,-1161.28,-292.52,-1517.8
-268.0,-1500.0,-168.674,2.23496e-06,89.0026,143.08,90.9974,126.025,-200.874,-1161.28,-274.28,-1495.28
-266.0,-1500.0,-168.503,2.2403e-06,89.0122,143.537,90.9878,126.025,-200.874,-1161.28,-272.471,-1495.22
-264.0,-1500.0,-168.569,2.24568e-06,89.0217,143.983,90.9783,126.025,-200.874,-1161.28,-270.664,-1495.16
-262.0,-1500.0,-168.826,2.25109e-06,89.0312,144.42,90.9688,126.025,-200.874,-1161.28,-268.859,-1495.09
-260.0,-1500.0,-169.272,2.25652e-06,89.0407,144.848,90.9593,126.025,-200.874,-1161.28,-267.058,-1495.03
