X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-100.0,-1500.0,-164.29,1.37519e-06,88.9969,163.121,91.0031,-142.555,-75.2624,-1434.22,-177.341,-1476.53
-98.0,-1500.0,-164.279,1.38157e-06,89.0246,163.294,90.9754,-142.555,-75.2624,-1434.22,-177.358,-1476.18
-96.0,-1500.0,-164.296,1.38796e-06,89.0407,163.462,90.9593,-142.555,-75.2624,-1434.22,-177.375,-1475.84
-94.0,-1500.0,-164.333,1.39435e-06,89.0567,163.628,90.9433,-142.555,-75.2624,-1434.22,-177.392,-1475.5
-92.0,-1500.0,-172.025,1.42207e-06,89.0864,165.366,90.9136,-144.287,-59.4733,-1414.65,-177.282,-1477.73
-90.0,-1500.0,-171.981,1.42852e-06,89.1018,165.491,90.8982,-144.287,-59.4733,-1414.65,-177.298,-1477.41
-88.0,-1500.0,-171.96,1.43498e-06,89.1171,165.614,90.8829,-144.287,-59.4733,-1414.65,-177.313,-1477.09
-86.0,-1500.0,-156.646,9.59238e-07,88.696,80.7295,91.304,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-84.0,-1500.0,-156.975,9.58254e-07,88.7115,82.434,91.2885,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-82.0,-1500.0,-157.29,9.57469e-07,88.7273,84.152,91.2727,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-80.0,-1500.0,-157.059,9.68535e-07,88.7586,72.1467,91.2414,-142.555,-75.2624,-1434.22,-66.5212,-1458.15
-78.0,-1500.0,-157.143,9.66572e-07,88.7727,73.7309,91.2273,-142.555,-75.2624,-1434.22,-66.4757,-1460.51
-76.0,-1500.0,-156.79,9.64745e-07,88.7871,107.622,91.2129,-142.555,-75.2624,-1434.22,-84.7808,-1472.36
-74.0,-1500.0,-156.448,9.66847e-07,88.8065,109.207,91.1935,-142.555,-75.2624,-1434.22,-84.8953,-1468.72
-72.0,-1500.0,-157.715,9.5656e-07,88.8105,92.8391,91.1895,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-70.0,-1500.0,-157.738,9.56986e-07,88.8279,94.5737,91.1721,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-68.0,-1500.0,-156.069,9.73544e-07,88.8548,118.635,91.1452,-144.287,-59.4733,-1414.65,-84.8842,-1469.08
-66.0,-1500.0,-157.66,9.58453e-07,88.8199,98.0147,91.1801,-142.555,-75.2624,-1434.22,-75.2624,-1434.22
-64.0,-1500.0,-157.267,1.05814e-06,83.347,132.273,88.1009,-130.342,-33.483,-1457.17,-84.6247,-1477.31
-62.0,-1500.0,-156.52,1.06264e-06,83.3331,132.544,88.1087,-130.608,-34.7661,-1457.19,-84.6888,-1475.28
-60.0,-1500.0,-156.267,1.06717e-06,83.3196,132.813,88.1165,-130.872,-36.0489,-1457.22,-84.7517,-1473.28
-58.0,-1500.0,-156.475,1.07172e-06,83.3063,133.079,88.1242,-131.133,-37.3313,-1457.24,-84.8133,-1471.33
-56.0,-1500.0,-157.146,1.07629e-06,83.2933,133.343,88.132,-131.393,-38.6133,-1457.27,-84.8738,-1469.41
-54.0,-1500.0,-159.116,1.07185e-06,88.8544,-117.089,91.1456,-144.287,-59.4733,-1414.65,-60.626,-1512.95
-52.0,-1500.0,-167.763,1.28601e-06,89.0326,28.2528,90.9674,-73.648,145.817,-1456.16,83.6514,-1427.1
-50.0,-1500.0,-167.436,1.28015e-06,89.0156,28.4984,90.9844,-73.648,145.817,-1456.16,84.3014,-1427.09
-48.0,-1500.0,-167.179,1.27429e-06,88.9984,28.7479,91.0016,-73.648,145.817,-1456.16,84.9506,-1427.07
-46.0,-1500.0,-166.979,1.26846e-06,88.9811,29.0015,91.0189,-73.648,145.817,-1456.16,85.5991,-1427.05
-44.0,-1500.0,-200.948,1.34474e-06,89.0269,34.8512,90.9731,71.7358,102.759,-1291.64,59.7237,-1427.77
-42.0,-1500.0,-169.461,1.58645e-06,89.165,-159.792,90.835,-142.555,-75.2624,-1434.22,-77.8827,-1513.21
-40.0,-1500.0,-169.022,1.59272e-06,89.1581,-159.947,90.8419,-142.555,-75.2624,-1434.22,-76.1117,-1513.18
-38.0,-1500.0,-168.636,1.59899e-06,89.1514,-160.099,90.8486,-142.555,-75.2624,-1434.22,-74.3396,-1513.16
-36.0,-1500.0,-168.306,1.60527e-06,89.1446,-160.248,90.8554,-142.555,-75.2624,-1434.22,-72.5661,-1513.13
-34.0,-1500.0,-167.016,1.07887e-06,88.7122,-69.0846,91.2878,150.852,85.814,-1292.09,-29.2255,-1512.49
-32.0,-1500.0,-165.913,1.0507e-06,88.6623,-69.7105,91.3377,-153.502,-28.68,-1364.15,-27.3912,-1512.47
-30.0,-1500.0,-167.034,9.03232e-07,88.426,-75.762,91.574,-135.28,-2.0242,-1401.03,-26.8388,-1512.46
-28.0,-1500.0,-167.479,1.63046e-06,89.1182,-160.827,90.8818,-142.555,-75.2624,-1434.22,-65.4601,-1513.03
-26.0,-1500.0,-161.774,9.91404e-07,88.5256,70.3464,91.4744,150.852,85.814,-1292.09,-1.34608,-1430.97
-24.0,-1500.0,-161.526,9.63389e-07,88.4492,71.0915,91.5508,-153.502,-28.68,-1364.15,-1.28452,-1433.69
-22.0,-1500.0,-163.196,8.16422e-07,88.1304,78.5886,91.8696,-135.28,-2.0242,-1401.03,-2.0242,-1401.03
-20.0,-1500.0,-163.792,8.15185e-07,88.088,79.7054,91.912,-135.28,-2.0242,-1401.03,-2.0242,-1401.03
-18.0,-1500.0,-165.391,8.14076e-07,88.0457,80.8301,91.9543,-135.28,-2.0242,-1401.03,-2.0242,-1401.03
-16.0,-1500.0,-164.057,8.09973e-07,56.2687,103.048,88.1789,-124.301,-21.182,-1477.64,-21.182,-1477.64
