X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-300.0,-1400.0,-116.681,1.33238e-06,88.4722,139.433,91.5278,137.6,-144.412,-1159.45,-341.5,-1364.47
-298.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-296.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-294.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-292.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-290.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-288.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-286.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-284.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-282.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-280.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-278.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-276.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-274.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-272.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-270.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-268.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-266.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-264.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-262.0,-1400.0,-140.916,1.11073e-06,88.2634,58.0923,91.7366,124.891,-128.64,-1158.93,-236.254,-1358.65
-260.0,-1400.0,-144.46,1.1073e-06,88.2726,60.1328,91.7274,124.891,-128.64,-1158.93,-236.254,-1358.65
-258.0,-1400.0,-149.698,1.10451e-06,88.2808,63.4604,91.7192,125.372,-129.143,-1158.95,-236.327,-1356.61
-256.0,-1400.0,-161.412,1.46974e-06,65.7499,32.8247,89.782,-24.8712,1.67514,-1247.13,-248.553,-1395.2
-254.0,-1400.0,-167.563,1.46481e-06,63.6862,33.4952,89.7822,-24.9861,1.6818,-1247.39,-248.491,-1396.35
-252.0,-1400.0,-161.268,1.44299e-06,49.5752,146.107,89.7831,-25.4525,1.70893,-1248.41,-263.453,-1392.31
-250.0,-1400.0,-162.336,1.45542e-06,58.599,35.3974,89.7826,-25.2095,1.69476,-1247.87,-248.357,-1398.83
-248.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-246.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-244.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-242.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-240.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-238.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-236.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-234.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-232.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-230.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-228.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-226.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-224.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-222.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-220.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-218.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-216.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-214.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-212.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-210.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-208.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-206.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-204.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-202.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-200.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-198.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-196.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-194.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-192.0,-1400.0,-155.279,7.42869e-07,96.711,82.719,93.6267,-118.003,-187.728,-1364.97,-190.606,-1389.09
-190.0,-1400.0,-156.155,7.42249e-07,96.9841,85.9622,93.608,-118.003,-187.728,-1364.97,-189.245,-1389.3
-188.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-186.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-184.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-182.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-180.0,-1400.0,-108.101,7.19844e-07,86.8433,68.1986,93.1567,-111.801,-180.0,-1400.0,-100.0,-1200.0
-178.0,-1400.0,-112.149,7.25528e-07,86.868,118.861,93.132,-112.69,-181.195,-1394.2,-181.195,-1394.2
-176.0,-1400.0,-117.286,7.29391e-07,93.915,119.322,93.915,-113.15,-176.991,-1380.07,-181.401,-1390.38
-174.0,-1400.0,-130.17,1.9062e-06,88.8158,83.5392,91.1842,-95.5578,-113.869,-1342.53,-146.768,-1159.52
-172.0,-1400.0,-139.059,1.00647e-06,87.7728,112.741,92.2272,114.384,-118.761,-1158.61,-187.823,-1362.25
-170.0,-1400.0,-138.315,7.55451e-07,87.0536,116.846,92.9464,-118.003,-187.728,-1364.97,-187.728,-1364.97
-168.0,-1400.0,-132.984,7.58579e-07,87.087,119.39,92.913,-118.003,-187.728,-1364.97,-187.728,-1364.97
-166.0,-1400.0,-117.706,7.61958e-07,87.1212,121.813,92.8788,-118.003,-187.728,-1364.97,-187.728,-1364.97
-164.0,-1400.0,-109.486,7.65494e-07,87.1556,122.399,92.8444,-118.391,-187.816,-1362.47,-187.816,-1362.47
-162.0,-1400.0,-109.616,7.69053e-07,87.2183,122.819,92.7817,-118.812,-187.908,-1359.83,-187.908,-1359.83
