X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-200.0,-1700.0,-141.262,9.66734e-07,87.1366,43.2646,92.8634,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-198.0,-1700.0,-140.582,9.61907e-07,87.1054,43.5776,92.8946,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-196.0,-1700.0,-139.841,9.57106e-07,87.074,43.8943,92.926,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-194.0,-1700.0,-139.025,9.5233e-07,87.0423,44.2146,92.9577,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-192.0,-1700.0,-138.118,9.47582e-07,87.0105,44.5386,92.9895,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-190.0,-1700.0,-137.104,9.4286e-07,86.9783,44.8664,93.0217,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-188.0,-1700.0,-135.958,9.38165e-07,86.946,45.1981,93.054,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-186.0,-1700.0,-134.646,9.3349e-07,86.9225,45.5335,93.0775,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-184.0,-1700.0,-133.119,9.28836e-07,86.9071,45.8729,93.0929,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-182.0,-1700.0,-131.3,9.24211e-07,86.8916,46.2163,93.1084,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-180.0,-1700.0,-129.1,9.19615e-07,86.8761,46.5636,93.1239,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-178.0,-1700.0,-126.358,9.15048e-07,86.8604,46.9149,93.1396,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-176.0,-1700.0,-122.907,9.10512e-07,86.8448,47.2704,93.1552,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-174.0,-1700.0,-118.801,9.06006e-07,86.8291,47.6299,93.1709,-43.3017,4.50313,-1504.24,-16.2268,-1527.04
-172.0,-1700.0,-111.937,9.0153e-07,86.8133,47.955,93.1867,-43.545,4.50458,-1504.28,4.50458,-1504.28
-170.0,-1700.0,-112.239,8.97081e-07,86.7975,48.272,93.2025,-43.862,4.50648,-1504.33,4.50648,-1504.33
-168.0,-1700.0,-112.706,8.92649e-07,86.7939,48.5922,93.2061,-44.1822,4.50843,-1504.38,4.50843,-1504.38
-166.0,-1700.0,-113.424,8.88225e-07,86.8143,48.9155,93.1857,-44.5055,4.51042,-1504.43,4.51042,-1504.43
-164.0,-1700.0,-114.525,8.83829e-07,86.835,49.2421,93.165,-44.8321,4.51246,-1504.49,4.51246,-1504.49
-162.0,-1700.0,-116.129,8.79473e-07,86.8435,49.5719,93.1565,-45.1619,4.51454,-1504.54,4.51454,-1504.54
-160.0,-1700.0,-117.933,8.75151e-07,86.8464,49.905,93.1536,-45.495,4.51667,-1504.6,4.51667,-1504.6
-158.0,-1700.0,-118.333,8.70859e-07,86.8494,50.2414,93.1506,-45.8314,4.51884,-1504.65,4.51884,-1504.65
-156.0,-1700.0,-116.649,8.66597e-07,86.8525,50.5811,93.1475,-46.1711,4.52107,-1504.71,4.52107,-1504.71
-154.0,-1700.0,-114.69,8.62366e-07,86.8558,50.9242,93.1442,-46.5142,4.52335,-1504.77,4.52335,-1504.77
-152.0,-1700.0,-113.248,8.58166e-07,86.8592,51.2706,93.1408,-46.8606,4.52568,-1504.83,4.52568,-1504.83
-150.0,-1700.0,-112.282,8.53997e-07,86.8628,51.6204,93.1372,-47.2104,4.52807,-1504.89,4.52807,-1504.89
-148.0,-1700.0,-111.636,8.49861e-07,86.8665,51.9736,93.1335,-47.5636,4.53052,-1504.96,4.53052,-1504.96
-146.0,-1700.0,-111.196,8.45757e-07,86.8704,52.3302,93.1296,-47.9203,4.53303,-1505.02,4.53303,-1505.02
-144.0,-1700.0,-110.889,8.41679e-07,86.8839,52.6904,93.1161,-48.2804,4.5356,-1505.09,4.5356,-1505.09
-142.0,-1700.0,-110.671,8.37626e-07,86.9074,53.054,93.0926,-48.644,4.53824,-1505.16,4.53824,-1505.16
