X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-200.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-198.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-196.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-194.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-192.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-190.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-188.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-186.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-184.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-182.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-180.0,-1400.0,-150.638,1.01936e-06,87.6394,53.6784,92.3606,-124.953,-108.989,-1355.93,-152.921,-1363.17
-178.0,-1400.0,-143.433,1.01544e-06,87.6303,54.4896,92.3697,-124.953,-108.989,-1355.93,-151.681,-1363.12
-176.0,-1400.0,-137.2,1.01381e-06,87.6265,55.3175,92.3735,-49.0455,0.57024,-1200.66,-150.442,-1363.07
-174.0,-1400.0,-150.605,1.03888e-06,87.6973,54.5551,92.3027,-121.499,-90.9223,-1348.38,-143.623,-1357.33
-172.0,-1400.0,-125.433,2.0402e-06,88.8356,112.126,91.1644,-107.52,-46.3095,-1346.69,-187.868,-1360.97
-170.0,-1400.0,-115.878,1.03052e-06,87.7099,58.3932,92.2901,-123.399,-122.681,-1386.07,-143.743,-1357.33
-168.0,-1400.0,-116.649,1.02703e-06,87.7179,58.7105,92.2821,-123.081,-121.184,-1386.03,-142.026,-1357.26
-166.0,-1400.0,-117.741,1.02357e-06,87.7259,59.03,92.2741,-122.762,-119.688,-1385.99,-140.309,-1357.19
-164.0,-1400.0,-119.282,1.02015e-06,87.7341,59.3516,92.2659,-122.44,-118.193,-1385.95,-138.594,-1357.12
-162.0,-1400.0,-122.227,1.23146e-06,88.154,51.8131,91.846,132.055,-40.0326,-1155.62,-154.608,-1390.6
-160.0,-1400.0,-120.688,1.22732e-06,88.1873,52.0581,91.8127,131.81,-39.7027,-1155.61,-154.548,-1393.01
-158.0,-1400.0,-116.114,1.2081e-06,88.1985,129.653,91.8015,130.673,-38.201,-1155.54,-187.759,-1364.1
-156.0,-1400.0,-116.485,1.21234e-06,88.2448,129.896,91.7552,130.915,-38.5178,-1155.56,-187.835,-1361.92
-154.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-152.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-150.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-148.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-146.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-144.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-142.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-140.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-138.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-136.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-134.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132.0,-1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-130.0,-1400.0,-164.747,1.07018e-06,88.2673,-37.1124,91.7327,-124.953,-108.989,-1355.93,-104.483,-1419.31
-128.0,-1400.0,-162.089,1.06487e-06,88.2738,-37.6494,91.7262,-124.953,-108.989,-1355.93,-103.032,-1419.26
-126.0,-1400.0,-133.645,1.38115e-06,88.6809,-126.501,91.3191,130.575,-38.0745,-1155.54,-141.125,-1420.44
-124.0,-1400.0,-144.606,1.38516e-06,88.6964,-127.431,91.3036,130.575,-38.0745,-1155.54,-139.608,-1420.39
-122.0,-1400.0,-153.595,1.38925e-06,88.7118,-128.338,91.2882,130.575,-38.0745,-1155.54,-138.09,-1420.34
