X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
200.0,900.0,-158.134,1.43879e-06,87.2436,-33.9541,85.5866,-27.4756,412.047,1093.74,209.987,893.276
202.0,900.0,-158.618,1.43327e-06,87.2287,-34.1034,85.593,-27.6246,412.047,1093.7,212.028,893.21
204.0,900.0,-159.193,1.42775e-06,87.2135,-34.2538,85.5994,-27.7747,412.048,1093.65,214.068,893.144
206.0,900.0,-157.822,1.83411e-06,89.1185,55.8599,90.8815,-131.937,339.528,1032.69,251.483,967.077
208.0,900.0,-158.564,1.83038e-06,89.1167,56.1318,90.8833,-131.937,339.528,1032.69,253.065,967.144
210.0,900.0,-155.131,1.38747e-06,87.1168,29.4616,85.553,-26.6721,412.041,1093.95,413.881,1015.17
212.0,900.0,-155.229,1.38167e-06,87.0998,29.5981,85.5587,-26.8081,412.042,1093.91,413.893,1014.68
214.0,900.0,-155.351,1.37588e-06,87.0826,29.7356,85.5644,-26.9453,412.043,1093.88,413.904,1014.19
216.0,900.0,-155.499,1.3701e-06,87.0652,29.8744,85.5701,-27.0836,412.044,1093.84,413.916,1013.69
218.0,900.0,-155.678,1.36432e-06,87.0477,30.0143,85.576,-27.2231,412.045,1093.8,413.928,1013.18
220.0,900.0,-155.899,1.35856e-06,87.0225,30.1555,85.5819,-27.3636,412.046,1093.77,413.939,1012.67
222.0,900.0,-156.169,1.35282e-06,86.9887,30.2979,85.5879,-27.5051,412.047,1093.73,413.952,1012.16
224.0,900.0,-156.483,1.34709e-06,86.9545,30.4416,85.5939,-27.6478,412.048,1093.69,413.964,1011.64
226.0,900.0,-156.849,1.34136e-06,86.92,30.5865,85.6001,-27.7917,412.049,1093.65,413.976,1011.11
228.0,900.0,-157.276,1.33564e-06,86.885,30.7327,85.6063,-27.9368,412.049,1093.61,413.988,1010.58
230.0,900.0,-157.774,1.32993e-06,86.8495,30.8801,85.6126,-28.0832,412.05,1093.57,414.001,1010.04
232.0,900.0,-187.284,2.07588e-06,89.1708,176.737,90.8292,-128.682,339.703,1024.69,126.487,906.016
234.0,900.0,-187.32,2.08255e-06,89.1657,176.753,90.8343,-128.682,339.703,1024.69,126.486,906.1
236.0,900.0,-187.355,2.08921e-06,89.1607,176.769,90.8393,-128.682,339.703,1024.69,126.485,906.183
238.0,900.0,-187.391,2.09588e-06,89.1556,176.785,90.8444,-128.682,339.703,1024.69,126.483,906.265
240.0,900.0,-187.426,2.10254e-06,89.1555,176.8,90.8445,-128.682,339.703,1024.69,126.482,906.346
242.0,900.0,-187.461,2.1092e-06,89.1658,176.816,90.8342,-128.682,339.703,1024.69,126.481,906.426
244.0,900.0,-163.897,2.4919e-06,86.46,-17.7958,87.7347,-14.7616,411.974,1096.84,276.996,889.409
246.0,900.0,-163.914,2.48554e-06,86.4541,-17.8429,87.7353,-14.8086,411.974,1096.83,278.781,889.448
248.0,900.0,-163.934,2.47919e-06,86.4482,-17.8903,87.7358,-14.8558,411.974,1096.82,280.567,889.487
250.0,900.0,-163.956,2.47283e-06,86.4422,-17.938,87.7364,-14.9033,411.975,1096.81,282.354,889.526
252.0,900.0,-163.98,2.46648e-06,86.4361,-17.9859,87.737,-14.951,411.975,1096.8,284.141,889.565
254.0,900.0,-164.006,2.46013e-06,86.43,-18.0341,87.7376,-14.999,411.975,1096.79,285.929,889.605
256.0,900.0,-164.035,2.45378e-06,86.4238,-18.0825,87.7382,-15.0472,411.975,1096.78,287.718,889.644
258.0,900.0,-164.067,2.44743e-06,86.4175,-18.1311,87.7388,-15.0957,411.976,1096.77,289.507,889.683
260.0,900.0,-164.104,2.44109e-06,86.4091,-18.18,87.7393,-15.1444,411.976,1096.76,291.297,889.722
262.0,900.0,-164.163,2.43476e-06,86.3894,-18.2293,87.7399,-15.1932,411.976,1096.75,293.087,889.761
264.0,900.0,-173.769,1.01333e-06,81.5142,-58.4564,87.9012,-54.0731,412.297,1083.03,270.587,889.269
266.0,900.0,-175.782,1.00981e-06,81.5752,-58.7879,87.8941,-54.3944,412.301,1082.82,272.477,889.31
268.0,900.0,-164.231,2.41569e-06,86.4063,-18.378,87.7418,-15.342,411.977,1096.71,298.463,889.879
270.0,900.0,-164.234,2.40931e-06,86.4268,-18.428,87.7424,-15.3923,411.977,1096.7,300.257,889.918
272.0,900.0,-164.241,2.40294e-06,86.4476,-18.4782,87.743,-15.4428,411.977,1096.69,302.051,889.958
274.0,900.0,-157.284,1.18117e-06,88.8326,-35.5981,91.1674,-139.312,339.199,1047.72,288.444,889.66
276.0,900.0,-144.605,1.23907e-06,88.9262,-35.9764,91.0738,-33.5744,412.088,1091.98,290.192,889.698
278.0,900.0,-126.838,9.2399e-07,88.6124,61.4865,91.3876,-54.2335,412.299,1082.93,315.937,969.832
