X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1200.0,-1800.0,-164.594,1.76743e-06,88.7207,-10.5271,91.2793,48.1831,-997.216,-1596.89,-1149.54,-1809.38
-1198.0,-1800.0,-164.313,1.76086e-06,88.7251,-10.5749,91.2749,48.1831,-997.216,-1596.89,-1148.19,-1809.3
-1196.0,-1800.0,-164.023,1.7543e-06,88.7295,-10.6231,91.2705,48.1831,-997.216,-1596.89,-1146.84,-1809.22
-1194.0,-1800.0,-163.73,1.74773e-06,88.734,-10.6717,91.266,48.1831,-997.216,-1596.89,-1145.48,-1809.14
-1192.0,-1800.0,-163.436,1.74117e-06,88.7385,-10.7208,91.2615,48.1831,-997.216,-1596.89,-1144.12,-1809.06
-1190.0,-1800.0,-163.143,1.73461e-06,88.743,-10.7703,91.257,48.1831,-997.216,-1596.89,-1142.76,-1808.99
-1188.0,-1800.0,-162.854,1.72805e-06,88.7476,-10.8203,91.2524,48.1831,-997.216,-1596.89,-1141.4,-1808.91
-1186.0,-1800.0,-162.57,1.72149e-06,88.7522,-10.8707,91.2478,48.1831,-997.216,-1596.89,-1140.03,-1808.83
-1184.0,-1800.0,-162.294,1.71493e-06,88.7568,-10.9216,91.2432,48.1831,-997.216,-1596.89,-1138.66,-1808.75
-1182.0,-1800.0,-162.026,1.70838e-06,88.7615,-10.973,91.2385,48.1831,-997.216,-1596.89,-1137.28,-1808.67
-1180.0,-1800.0,-161.767,1.70182e-06,88.7662,-11.0248,91.2338,48.1831,-997.216,-1596.89,-1135.91,-1808.59
-1178.0,-1800.0,-161.517,1.69527e-06,88.771,-11.0772,91.229,48.1831,-997.216,-1596.89,-1134.53,-1808.51
-1176.0,-1800.0,-161.277,1.68872e-06,88.7757,-11.13,91.2243,48.1831,-997.216,-1596.89,-1133.14,-1808.43
-1174.0,-1800.0,-161.048,1.68216e-06,88.7806,-11.1834,91.2194,48.1831,-997.216,-1596.89,-1131.76,-1808.35
-1172.0,-1800.0,-160.828,1.67561e-06,88.7854,-11.2372,91.2146,48.1831,-997.216,-1596.89,-1130.37,-1808.27
-1170.0,-1800.0,-160.619,1.66906e-06,88.7903,-11.2916,91.2097,48.1831,-997.216,-1596.89,-1128.98,-1808.19
-1168.0,-1800.0,-160.419,1.66252e-06,88.788,-11.3464,91.212,48.1831,-997.216,-1596.89,-1127.58,-1808.11
-1166.0,-1800.0,-160.23,1.65598e-06,88.7832,-11.4018,91.2168,48.1831,-997.216,-1596.89,-1126.18,-1808.03
-1164.0,-1800.0,-160.05,1.64944e-06,88.7784,-11.4578,91.2216,48.1831,-997.216,-1596.89,-1124.78,-1807.95
-1162.0,-1800.0,-159.88,1.6429e-06,88.7735,-11.5143,91.2265,48.1831,-997.216,-1596.89,-1123.38,-1807.87
-1160.0,-1800.0,-159.719,1.63636e-06,88.7686,-11.5713,91.2314,48.1831,-997.216,-1596.89,-1121.97,-1807.79
-1158.0,-1800.0,-159.567,1.62983e-06,88.7637,-11.6289,91.2363,48.1831,-997.216,-1596.89,-1120.56,-1807.71
-1156.0,-1800.0,-159.424,1.62329e-06,88.7587,-11.6871,91.2413,48.1831,-997.216,-1596.89,-1119.14,-1807.62
-1154.0,-1800.0,-155.665,1.60158e-06,88.7419,15.6219,91.2581,48.1831,-997.216,-1596.89,-867.964,-1720.02
-1152.0,-1800.0,-156.094,1.59515e-06,88.7368,15.7013,91.2632,48.1831,-997.216,-1596.89,-868.003,-1720.17
-1150.0,-1800.0,-156.55,1.58873e-06,88.7317,15.7815,91.2683,48.1831,-997.216,-1596.89,-868.043,-1720.31
-1148.0,-1800.0,-157.034,1.58231e-06,88.7265,15.8625,91.2735,48.1831,-997.216,-1596.89,-868.084,-1720.46
-1146.0,-1800.0,-157.547,1.5759e-06,88.7213,15.9443,91.2787,48.1831,-997.216,-1596.89,-868.125,-1720.61
-1144.0,-1800.0,-158.087,1.56948e-06,88.7161,16.0269,91.2839,48.1831,-997.216,-1596.89,-868.167,-1720.77
-1142.0,-1800.0,-158.651,1.56307e-06,88.7108,16.1104,91.2892,48.1831,-997.216,-1596.89,-868.209,-1720.92
-1140.0,-1800.0,-158.914,1.68193e-06,88.802,28.521,91.198,-11.6206,-908.342,-1618.85,-960.482,-1702.44
-1138.0,-1800.0,-158.862,1.67608e-06,88.7978,28.6932,91.2022,-11.6206,-908.342,-1618.85,-960.459,-1702.83
-1136.0,-1800.0,-158.846,1.67023e-06,88.7936,28.8672,91.2064,-11.6206,-908.342,-1618.85,-960.435,-1703.21
