X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1300.0,-1700.0,-158.438,1.31392e-06,88.4326,32.7754,91.5674,161.171,-1102.23,-1499.24,-1216.92,-1646.51
-1298.0,-1700.0,-161.269,1.30832e-06,88.4259,33.0081,91.5741,161.171,-1102.23,-1499.24,-1216.9,-1647.31
-1296.0,-1700.0,-164.397,1.30274e-06,88.4191,33.2438,91.5809,161.171,-1102.23,-1499.24,-1216.87,-1648.13
-1294.0,-1700.0,-175.445,1.09638e-06,88.1313,65.9216,91.8687,161.171,-1102.23,-1499.24,-1221.38,-1537.49
-1292.0,-1700.0,-175.669,1.09368e-06,88.1415,66.439,91.8585,161.171,-1102.23,-1499.24,-1221.13,-1537.48
-1290.0,-1700.0,-176.094,1.09103e-06,88.1518,66.9605,91.8482,161.171,-1102.23,-1499.24,-1220.88,-1537.47
-1288.0,-1700.0,-176.877,1.08844e-06,88.1622,67.486,91.8378,161.171,-1102.23,-1499.24,-1220.63,-1537.46
-1286.0,-1700.0,-178.07,1.0859e-06,88.1728,68.0156,91.8272,161.171,-1102.23,-1499.24,-1220.38,-1537.45
-1284.0,-1700.0,-179.758,1.08343e-06,88.1835,68.5492,91.8165,161.171,-1102.23,-1499.24,-1220.13,-1537.45
-1282.0,-1700.0,-182.096,1.08101e-06,88.1944,69.0867,91.8056,161.171,-1102.23,-1499.24,-1219.88,-1537.44
-1280.0,-1700.0,-184.796,1.07865e-06,88.2054,69.6281,91.7946,161.171,-1102.23,-1499.24,-1219.63,-1537.43
-1278.0,-1700.0,-185.685,1.07635e-06,88.2165,70.1733,91.7835,161.171,-1102.23,-1499.24,-1219.38,-1537.42
-1276.0,-1700.0,-183.859,1.07411e-06,88.2201,70.7222,91.7799,161.171,-1102.23,-1499.24,-1219.13,-1537.41
-1274.0,-1700.0,-181.849,1.07194e-06,88.2165,71.2749,91.7835,161.171,-1102.23,-1499.24,-1218.88,-1537.4
-1272.0,-1700.0,-180.468,1.06983e-06,88.213,71.8312,91.787,161.171,-1102.23,-1499.24,-1218.63,-1537.39
-1270.0,-1700.0,-179.61,1.06778e-06,88.2095,72.3911,91.7905,161.171,-1102.23,-1499.24,-1218.39,-1537.38
-1268.0,-1700.0,-179.1,1.06579e-06,88.2062,72.9545,91.7938,161.171,-1102.23,-1499.24,-1218.14,-1537.37
-1266.0,-1700.0,-178.817,1.06387e-06,88.2029,73.5213,91.7971,161.171,-1102.23,-1499.24,-1217.89,-1537.36
-1264.0,-1700.0,-178.684,1.06201e-06,88.1998,74.0914,91.8002,161.171,-1102.23,-1499.24,-1217.64,-1537.35
-1262.0,-1700.0,-178.653,1.06021e-06,88.1968,74.6648,91.8032,161.171,-1102.23,-1499.24,-1217.39,-1537.34
-1260.0,-1700.0,-178.695,1.05848e-06,88.1938,75.2414,91.8062,161.171,-1102.23,-1499.24,-1217.15,-1537.33
-1258.0,-1700.0,-178.791,1.05682e-06,88.1854,75.821,91.8146,161.171,-1102.23,-1499.24,-1216.9,-1537.32
-1256.0,-1700.0,-178.926,1.05523e-06,88.1673,76.4036,91.8327,161.171,-1102.23,-1499.24,-1216.65,-1537.31
-1254.0,-1700.0,-179.089,1.0537e-06,88.1494,76.9891,91.8506,161.171,-1102.23,-1499.24,-1216.41,-1537.31
-1252.0,-1700.0,-179.272,1.05223e-06,88.1417,77.5773,91.8583,161.171,-1102.23,-1499.24,-1216.16,-1537.3
-1250.0,-1700.0,-179.463,1.05083e-06,88.1392,78.1683,91.8608,161.171,-1102.23,-1499.24,-1215.91,-1537.29
-1248.0,-1700.0,-179.663,1.0495e-06,88.1369,78.7617,91.8631,161.171,-1102.23,-1499.24,-1215.67,-1537.28
-1246.0,-1700.0,-179.904,1.04823e-06,88.1346,79.3577,91.8654,161.171,-1102.23,-1499.24,-1215.42,-1537.27
-1244.0,-1700.0,-180.256,1.04704e-06,88.1325,79.956,91.8675,161.171,-1102.23,-1499.24,-1215.18,-1537.26
-1242.0,-1700.0,-180.756,1.04591e-06,88.1305,80.5565,91.8695,161.171,-1102.23,-1499.24,-1214.93,-1537.25
-1240.0,-1700.0,-167.069,1.16734e-06,88.325,43.0223,91.675,161.171,-1102.23,-1499.24,-1213.43,-1675.21
-1238.0,-1700.0,-169.435,1.16247e-06,88.318,43.3732,91.682,161.171,-1102.23,-1499.24,-1213.35,-1676.71
-1236.0,-1700.0,-169.679,1.15764e-06,88.311,43.7286,91.689,161.171,-1102.23,-1499.24,-1213.26,-1678.25
-1234.0,-1700.0,-168.778,1.15283e-06,88.304,44.0887,91.696,161.171,-1102.23,-1499.24,-1213.17,-1679.82
-1232.0,-1700.0,-168.689,1.14806e-06,88.2969,44.4535,91.7031,161.171,-1102.23,-1499.24,-1213.08,-1681.43
-1230.0,-1700.0,-169.761,1.14331e-06,88.2898,44.8232,91.7102,161.171,-1102.23,-1499.24,-1212.98,-1683.09
-1228.0,-1700.0,-170.818,1.1386e-06,88.2711,45.1977,91.7289,161.171,-1102.23,-1499.24,-1212.88,-1684.78
-1226.0,-1700.0,-164.508,1.06802e-06,88.1417,135.468,91.8583,161.171,-1102.23,-1499.24,-1284.97,-1641.98
-1224.0,-1700.0,-163.927,1.07281e-06,88.1349,135.878,91.8651,161.171,-1102.23,-1499.24,-1285.0,-1640.84
-1222.0,-1700.0,-163.487,1.07762e-06,88.1283,136.282,91.8717,161.171,-1102.23,-1499.24,-1285.03,-1639.73
-1220.0,-1700.0,-163.136,1.08246e-06,88.1218,136.68,91.8782,161.171,-1102.23,-1499.24,-1285.06,-1638.65
-1218.0,-1700.0,-162.847,1.08734e-06,88.1153,137.073,91.8847,161.171,-1102.23,-1499.24,-1285.09,-1637.6
-1216.0,-1700.0,-162.606,1.09225e-06,88.109,137.459,91.891,161.171,-1102.23,-1499.24,-1285.11,-1636.58
-1214.0,-1700.0,-162.409,1.09719e-06,88.1028,137.84,91.8972,161.171,-1102.23,-1499.24,-1285.14,-1635.59
-1212.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1210.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1208.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1206.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1204.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1202.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1200.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1198.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1196.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1194.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1192.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1190.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1188.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1186.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1184.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1182.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1180.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1178.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1176.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1174.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1172.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1170.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1168.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1166.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
