X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1200.0,-1900.0,-168.014,1.18156e-06,88.4725,37.823,91.5275,-130.381,-1111.73,-1831.37,-1170.92,-1877.43
-1198.0,-1900.0,-166.095,1.17631e-06,88.4794,38.6788,91.5206,-130.381,-1111.73,-1831.37,-1169.71,-1877.35
-1196.0,-1900.0,-167.596,1.09451e-06,88.3805,-17.6701,91.6195,-130.992,-1111.91,-1828.77,-1187.15,-1902.82
-1194.0,-1900.0,-162.596,1.16601e-06,88.4937,40.4914,91.5063,-130.381,-1111.73,-1831.37,-1167.3,-1877.21
-1192.0,-1900.0,-158.809,1.16097e-06,88.501,41.4513,91.499,-130.381,-1111.73,-1831.37,-1166.11,-1877.13
-1190.0,-1900.0,-157.039,1.156e-06,88.5086,42.4491,91.4914,-130.381,-1111.73,-1831.37,-1164.92,-1877.06
-1188.0,-1900.0,-156.236,1.15111e-06,88.5162,43.4863,91.4838,-130.381,-1111.73,-1831.37,-1163.74,-1876.99
-1186.0,-1900.0,-157.421,1.1463e-06,88.5241,44.5647,91.4759,-130.381,-1111.73,-1831.37,-1162.56,-1876.92
-1184.0,-1900.0,-160.551,1.14159e-06,88.5321,45.6859,91.4679,-130.381,-1111.73,-1831.37,-1161.39,-1876.85
-1182.0,-1900.0,-156.756,1.13697e-06,88.5383,46.8517,91.4617,-130.381,-1111.73,-1831.37,-1160.23,-1876.77
-1180.0,-1900.0,-154.584,1.13246e-06,88.5325,48.0637,91.4675,-130.381,-1111.73,-1831.37,-1159.07,-1876.7
-1178.0,-1900.0,-145.81,1.12806e-06,88.5268,49.3236,91.4732,-130.381,-1111.73,-1831.37,-1157.92,-1876.63
-1176.0,-1900.0,-139.183,1.12377e-06,88.5212,50.633,91.4788,-130.381,-1111.73,-1831.37,-1156.77,-1876.56
-1174.0,-1900.0,-126.865,1.1196e-06,88.5157,51.9934,91.4843,-130.381,-1111.73,-1831.37,-1155.63,-1876.49
-1172.0,-1900.0,-146.948,1.11555e-06,88.5103,53.4062,91.4897,-130.381,-1111.73,-1831.37,-1154.49,-1876.42
-1170.0,-1900.0,-151.293,1.11164e-06,88.505,54.8727,91.495,-130.381,-1111.73,-1831.37,-1153.37,-1876.35
-1168.0,-1900.0,-151.237,1.10788e-06,88.5,56.3939,91.5,-130.381,-1111.73,-1831.37,-1152.24,-1876.29
-1166.0,-1900.0,-150.704,1.10426e-06,88.495,57.9708,91.505,-130.381,-1111.73,-1831.37,-1151.12,-1876.22
-1164.0,-1900.0,-153.46,1.10081e-06,88.477,59.6039,91.523,-130.381,-1111.73,-1831.37,-1150.01,-1876.15
-1162.0,-1900.0,-158.894,9.8934e-07,88.289,-27.3602,91.711,-130.992,-1111.91,-1828.77,-1157.92,-1902.11
-1160.0,-1900.0,-158.249,9.83447e-07,88.2623,-28.2446,91.7377,-130.992,-1111.91,-1828.77,-1156.15,-1902.07
-1158.0,-1900.0,-157.58,9.77603e-07,88.2403,-29.1831,91.7597,-130.992,-1111.91,-1828.77,-1154.37,-1902.03
-1156.0,-1900.0,-157.061,9.71808e-07,88.2298,-30.1799,91.7702,-130.992,-1111.91,-1828.77,-1152.59,-1901.98
-1154.0,-1900.0,-157.176,9.5919e-07,88.2065,30.2894,91.7935,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1152.0,-1900.0,-156.363,9.53463e-07,88.1957,31.4328,91.8043,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1150.0,-1900.0,-155.316,9.47809e-07,88.185,32.656,91.815,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1148.0,-1900.0,-152.009,9.49292e-07,88.1878,-34.859,91.8122,-130.992,-1111.91,-1828.77,-1145.4,-1901.81
-1146.0,-1900.0,-150.058,9.43864e-07,88.1774,-36.2329,91.8226,-130.992,-1111.91,-1828.77,-1143.59,-1901.76
-1144.0,-1900.0,-148.242,9.38535e-07,88.167,-37.7031,91.833,-130.992,-1111.91,-1828.77,-1141.77,-1901.72
-1142.0,-1900.0,-147.282,9.33313e-07,88.1568,-39.2778,91.8432,-130.992,-1111.91,-1828.77,-1139.95,-1901.68
-1140.0,-1900.0,-146.697,9.20927e-07,88.132,40.2566,91.868,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1138.0,-1900.0,-135.547,9.23245e-07,88.1367,-42.7768,91.8633,-130.992,-1111.91,-1828.77,-1136.28,-1901.59
-1136.0,-1900.0,-123.542,9.18426e-07,88.1269,-44.7205,91.8731,-130.992,-1111.91,-1828.77,-1134.44,-1901.54
-1134.0,-1900.0,-127.732,9.06346e-07,88.1019,46.3671,91.8981,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1132.0,-1900.0,-112.906,9.01808e-07,88.0923,47.4149,91.9077,-130.796,-1111.85,-1829.6,-1087.26,-1851.32
-1130.0,-1900.0,-113.102,8.97308e-07,88.0828,47.7288,91.9172,-130.482,-1111.76,-1830.94,-1087.18,-1852.89
-1128.0,-1900.0,-113.432,8.92836e-07,88.0732,48.0459,91.9268,-130.165,-1111.67,-1832.3,-1087.09,-1854.49
-1126.0,-1900.0,-113.95,8.8839e-07,88.0635,48.3661,91.9365,-129.845,-1111.57,-1833.7,-1087.01,-1856.13
-1124.0,-1900.0,-114.75,8.83973e-07,88.0538,48.6896,91.9462,-129.521,-1111.47,-1835.13,-1086.92,-1857.81
-1122.0,-1900.0,-155.908,8.8522e-07,75.7188,50.5052,88.6155,-129.588,-1111.49,-1834.83,-1086.94,-1857.46
-1120.0,-1900.0,-155.028,1.25405e-06,88.6283,60.3733,91.3717,-114.18,-1050.64,-1812.77,-1087.68,-1843.17
-1118.0,-1900.0,-152.152,1.2508e-06,88.6247,61.2912,91.3753,-114.18,-1050.64,-1812.77,-1087.61,-1844.52
-1116.0,-1900.0,-150.024,1.24764e-06,88.6212,62.2255,91.3788,-114.18,-1050.64,-1812.77,-1087.54,-1845.96
-1114.0,-1900.0,-147.913,1.24458e-06,88.6178,63.1761,91.3822,-114.18,-1050.64,-1812.77,-1087.46,-1847.51
-1112.0,-1900.0,-145.435,1.24162e-06,88.6145,64.143,91.3855,-114.18,-1050.64,-1812.77,-1087.37,-1849.18
-1110.0,-1900.0,-142.098,1.23876e-06,88.6192,65.1259,91.3808,-114.18,-1050.64,-1812.77,-1087.28,-1850.99
-1108.0,-1900.0,-136.292,1.236e-06,88.6291,66.1247,91.3709,-114.18,-1050.64,-1812.77,-1087.17,-1852.95
-1106.0,-1900.0,-140.272,1.23335e-06,88.6393,67.1392,91.3607,-114.18,-1050.64,-1812.77,-1087.06,-1855.08
-1104.0,-1900.0,-148.978,1.2308e-06,88.6496,68.169,91.3504,-114.18,-1050.64,-1812.77,-1086.94,-1857.42
-1102.0,-1900.0,-154.399,8.75692e-07,88.1021,104.598,91.8979,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1100.0,-1900.0,-153.992,8.77598e-07,88.1062,108.588,91.8938,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1098.0,-1900.0,-146.966,9.24646e-07,88.2026,42.655,91.7974,-130.992,-1111.91,-1828.77,-1087.17,-1890.02
-1096.0,-1900.0,-129.178,9.19816e-07,88.1932,44.5738,91.8068,-130.992,-1111.91,-1828.77,-1087.11,-1891.24
-1094.0,-1900.0,-135.135,9.15149e-07,88.1839,46.6325,91.8161,-130.992,-1111.91,-1828.77,-1087.04,-1892.63
-1092.0,-1900.0,-143.057,9.10662e-07,88.175,48.841,91.825,-130.992,-1111.91,-1828.77,-1086.96,-1894.23
-1090.0,-1900.0,-150.932,8.92953e-07,88.1388,125.588,91.8612,-130.992,-1111.91,-1828.77,-1108.87,-1873.64
-1088.0,-1900.0,-148.486,9.02312e-07,88.1581,53.7455,91.8419,-130.992,-1111.91,-1828.77,-1086.76,-1898.31
-1086.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1084.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
