X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1100.0,-1900.0,-182.997,1.2083e-06,88.6984,82.7521,91.3016,-50.6928,-871.861,-1734.37,-1089.16,-1814.77
-1098.0,-1900.0,-151.148,2.06996e-06,89.2402,112.185,90.7598,120.315,-970.75,-1579.0,-1108.89,-1873.3
-1096.0,-1900.0,-147.874,2.07251e-06,89.2412,112.636,90.7588,120.315,-970.75,-1579.0,-1109.23,-1868.28
-1094.0,-1900.0,-141.704,2.0751e-06,89.2421,113.085,90.7579,120.315,-970.75,-1579.0,-1109.55,-1863.51
-1092.0,-1900.0,-147.131,2.07774e-06,89.2431,113.53,90.7569,120.315,-970.75,-1579.0,-1109.86,-1858.99
-1090.0,-1900.0,-156.927,2.08043e-06,89.2441,113.973,90.7559,120.315,-970.75,-1579.0,-1110.15,-1854.68
-1088.0,-1900.0,-163.145,2.08316e-06,89.2451,114.412,90.7549,120.315,-970.75,-1579.0,-1110.43,-1850.59
-1086.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1084.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1082.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1080.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1078.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1076.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1074.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1072.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1070.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1068.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1066.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1064.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1062.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1060.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1058.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1056.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1054.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1052.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1050.0,-1900.0,-178.29,1.24106e-06,96.6568,43.4548,91.5439,-99.2292,-934.782,-1914.06,-1038.0,-1888.63
-1048.0,-1900.0,-175.377,1.2363e-06,96.724,43.9741,91.5628,-99.2292,-934.782,-1914.06,-1035.4,-1887.84
-1046.0,-1900.0,-173.241,1.23154e-06,96.774,44.501,91.5642,-99.2292,-934.782,-1914.06,-1033.88,-1888.08
-1044.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1042.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1040.0,-1900.0,-186.545,1.58132e-06,98.1493,95.1424,91.1891,120.315,-970.75,-1579.0,-1041.09,-1887.88
-1038.0,-1900.0,-182.512,1.58197e-06,98.5476,96.1162,91.1879,120.315,-970.75,-1579.0,-1039.24,-1888.44
-1036.0,-1900.0,-179.597,1.58275e-06,98.5274,97.4216,91.1873,120.315,-970.75,-1579.0,-1037.51,-1888.44
-1034.0,-1900.0,-177.325,1.58368e-06,98.5034,98.7192,91.1866,120.315,-970.75,-1579.0,-1035.77,-1888.45
-1032.0,-1900.0,-175.461,1.58477e-06,98.4803,100.008,91.1902,120.315,-970.75,-1579.0,-1034.11,-1888.05
-1030.0,-1900.0,-173.932,1.58603e-06,98.4593,101.285,91.1993,120.315,-970.75,-1579.0,-1032.57,-1887.11
-1028.0,-1900.0,-172.83,1.58744e-06,98.435,102.551,91.2084,120.315,-970.75,-1579.0,-1031.08,-1886.18
-1026.0,-1900.0,-172.625,1.58898e-06,98.4074,103.804,91.2173,120.315,-970.75,-1579.0,-1029.62,-1885.26
-1024.0,-1900.0,-190.569,1.06036e-06,98.6207,113.777,91.8394,-54.9769,-872.993,-1738.54,-1030.0,-1886.39
-1022.0,-1900.0,-190.198,1.06313e-06,98.5728,114.883,91.8496,-54.9769,-872.993,-1738.54,-1028.67,-1885.63
-1020.0,-1900.0,-190.073,1.066e-06,98.5233,115.97,91.8597,-54.9769,-872.993,-1738.54,-1027.37,-1884.88
-1018.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1016.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
