X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-300.0,1700.0,-118.89,1.41955e-06,88.4992,-37.3877,91.5008,-141.194,-263.524,1768.49,-259.056,1668.71
-298.0,1700.0,-119.103,1.41424e-06,88.5108,-37.5519,91.4892,-141.03,-263.509,1767.73,-257.32,1668.73
-296.0,1700.0,-119.376,1.40895e-06,88.5166,-37.7174,91.4834,-140.864,-263.494,1766.96,-255.584,1668.74
-294.0,1700.0,-119.721,1.40368e-06,88.5225,-37.8841,91.4775,-140.697,-263.479,1766.18,-253.847,1668.76
-292.0,1700.0,-120.152,1.39841e-06,88.5285,-38.052,91.4715,-140.53,-263.463,1765.39,-252.111,1668.78
-290.0,1700.0,-121.005,1.24e-06,88.3535,-58.8804,91.6465,127.024,-121.161,1928.06,-271.04,1668.59
-288.0,1700.0,-121.009,1.23656e-06,88.362,-59.1453,91.638,126.759,-120.967,1928.07,-269.248,1668.61
-286.0,1700.0,-121.256,1.754e-06,88.8545,-63.1986,91.1455,70.7217,-81.2349,1953.65,-270.139,1668.6
-284.0,1700.0,-122.224,1.22976e-06,88.3792,-59.6793,91.6208,126.225,-120.58,1928.09,-265.663,1668.65
-282.0,1700.0,-123.393,1.22639e-06,88.3879,-59.9485,91.6121,125.956,-120.386,1928.11,-263.87,1668.66
-280.0,1700.0,-124.602,1.22306e-06,88.3967,-60.2193,91.6033,125.685,-120.193,1928.12,-262.077,1668.68
-278.0,1700.0,-125.046,1.21975e-06,88.4056,-60.4914,91.5944,125.413,-120.0,1928.13,-260.284,1668.7
-276.0,1700.0,-124.157,1.21647e-06,88.4146,-60.7651,91.5854,125.139,-119.806,1928.14,-258.49,1668.72
-274.0,1700.0,-122.55,1.21322e-06,88.4324,-61.0402,91.5676,124.864,-119.613,1928.15,-256.697,1668.73
-272.0,1700.0,-109.861,8.80791e-07,87.8771,49.3045,92.1229,-130.696,-272.0,1700.0,-100.0,1900.0
-270.0,1700.0,-109.818,8.76436e-07,87.9035,49.6355,92.0965,-130.365,-270.0,1700.0,-100.0,1900.0
-268.0,1700.0,-109.774,8.72111e-07,87.9301,49.9697,92.0699,-130.03,-268.0,1700.0,-100.0,1900.0
-266.0,1700.0,-112.698,1.0191e-06,88.2605,57.8575,91.7395,129.153,-122.765,1927.96,-122.765,1927.96
-264.0,1700.0,-112.755,1.01555e-06,88.2862,58.1764,91.7138,128.835,-122.52,1927.97,-122.52,1927.97
-262.0,1700.0,-112.861,1.01203e-06,88.3121,58.4976,91.6879,128.513,-122.275,1927.99,-122.275,1927.99
-260.0,1700.0,-113.028,1.00855e-06,88.3383,58.821,91.6617,128.19,-122.029,1928.0,-122.029,1928.0
-258.0,1700.0,-113.279,1.00509e-06,88.3643,59.1466,91.6357,127.864,-121.785,1928.02,-121.785,1928.02
-256.0,1700.0,-113.643,1.00169e-06,88.3587,59.4744,91.6413,127.537,-121.54,1928.03,-121.54,1928.03
-254.0,1700.0,-114.168,9.98319e-07,88.3532,59.8045,91.6468,127.206,-121.296,1928.05,-121.296,1928.05
-252.0,1700.0,-114.927,9.9498e-07,88.3476,60.1367,91.6524,126.874,-121.052,1928.06,-121.052,1928.06
-250.0,1700.0,-116.018,9.91676e-07,88.3421,60.4713,91.6579,126.54,-120.808,1928.08,-120.808,1928.08
-248.0,1700.0,-117.23,1.17356e-06,88.5991,-64.7498,91.4009,121.154,-117.112,1928.31,-233.359,1668.96
-246.0,1700.0,-117.663,1.17073e-06,88.5958,-65.0453,91.4042,120.859,-116.92,1928.32,-231.563,1668.98
-244.0,1700.0,-118.247,1.16794e-06,88.5924,-65.3422,91.4076,120.562,-116.728,1928.33,-229.766,1668.99
-242.0,1700.0,-119.017,1.16517e-06,88.589,-65.6406,91.411,120.264,-116.537,1928.34,-227.969,1669.01
-240.0,1700.0,-118.639,9.75669e-07,88.3149,62.1772,91.6851,124.834,-119.592,1928.15,-119.592,1928.15
-238.0,1700.0,-116.829,9.72574e-07,88.3096,62.525,91.6904,124.486,-119.35,1928.17,-119.35,1928.17
-236.0,1700.0,-115.451,9.69514e-07,88.3042,62.8751,91.6958,124.136,-119.107,1928.18,-119.107,1928.18
-234.0,1700.0,-114.464,9.66491e-07,88.2989,63.2274,91.7011,123.784,-118.865,1928.2,-118.865,1928.2
-232.0,1700.0,-113.761,9.63505e-07,88.2937,63.5818,91.7063,123.429,-118.624,1928.21,-118.624,1928.21
-230.0,1700.0,-113.257,9.60556e-07,88.2884,63.9385,91.7116,123.072,-118.382,1928.23,-118.382,1928.23
-228.0,1700.0,-112.892,9.57644e-07,88.2832,64.2973,91.7168,122.714,-118.141,1928.24,-118.141,1928.24
-226.0,1700.0,-112.628,9.5477e-07,88.278,64.6583,91.722,122.353,-117.9,1928.26,-117.9,1928.26
-224.0,1700.0,-112.439,9.51934e-07,88.2729,65.0215,91.7271,121.989,-117.659,1928.27,-117.659,1928.27
-222.0,1700.0,-115.212,1.08575e-06,88.4858,38.2435,91.5142,-141.445,-263.547,1769.65,-196.312,1720.25
-220.0,1700.0,-115.42,1.08052e-06,88.4785,38.4626,91.5215,-141.226,-263.527,1768.64,-196.288,1718.84
-218.0,1700.0,-115.705,1.0753e-06,88.4711,38.6839,91.5289,-141.005,-263.507,1767.62,-196.264,1717.4
