X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-500.0,1800.0,-161.655,1.09422e-06,88.4273,14.0656,91.5727,-105.197,-343.688,1839.16,-343.688,1839.16
-498.0,1800.0,-161.552,1.08775e-06,88.418,14.2405,91.582,-105.197,-343.688,1839.16,-343.688,1839.16
-496.0,1800.0,-161.449,1.08128e-06,88.4085,14.4197,91.5915,-105.197,-343.688,1839.16,-343.688,1839.16
-494.0,1800.0,-161.346,1.07483e-06,88.399,14.6035,91.601,-105.197,-343.688,1839.16,-343.688,1839.16
-492.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-490.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-488.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-486.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-484.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-482.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-480.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-478.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-476.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-474.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-472.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-470.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-468.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-466.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-464.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-462.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-460.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-458.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-456.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-454.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452.0,1800.0,-139.259,1.89208e-06,88.9933,50.5617,91.0067,-126.038,-400.49,1861.88,-421.344,1837.27
-450.0,1800.0,-139.104,1.88784e-06,88.991,50.7182,91.009,-126.194,-399.973,1863.38,-419.885,1836.82
-448.0,1800.0,-144.086,9.67018e-07,88.0299,76.5936,91.9701,-123.545,-410.185,1833.81,-443.268,1819.85
-446.0,1800.0,-141.475,9.65542e-07,88.0269,77.835,91.9731,-123.545,-410.185,1833.81,-441.719,1819.86
-444.0,1800.0,-136.634,9.64208e-07,88.0242,79.0881,91.9758,-123.545,-410.185,1833.81,-440.17,1819.86
-442.0,1800.0,-125.187,9.62998e-07,88.0217,79.8049,91.9783,-123.301,-433.971,1796.05,-438.426,1819.87
-440.0,1800.0,-142.114,9.61858e-07,88.0193,81.4675,91.9807,-123.005,-432.641,1795.79,-437.018,1819.88
-438.0,1800.0,-137.557,8.30485e-07,87.7059,-76.6334,92.2941,-123.545,-410.185,1833.81,-437.217,1796.7
-436.0,1800.0,-128.781,8.29073e-07,87.7019,-78.9152,92.2981,-123.545,-410.185,1833.81,-435.278,1796.32
-434.0,1800.0,-119.611,8.27838e-07,87.6985,-79.5669,92.3015,-123.139,-433.246,1795.91,-433.246,1795.91
