X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-200.0,1900.0,-126.645,1.86765e-06,89.0805,52.0214,90.9195,-178.993,-61.45,2098.92,-178.424,1927.64
-198.0,1900.0,-125.599,1.86356e-06,89.0698,52.1832,90.9302,-179.154,-58.1091,2099.14,-178.279,1925.41
-196.0,1900.0,-118.401,1.77679e-06,89.0153,132.009,90.9847,177.559,-27.6054,2101.18,-328.976,2047.64
-194.0,1900.0,-118.315,1.78127e-06,89.0087,132.168,90.9913,177.718,-28.328,2101.13,-328.632,2048.64
-192.0,1900.0,-117.803,1.78379e-06,89.0011,132.969,90.9989,-170.887,-329.125,2047.21,-329.125,2047.21
-190.0,1900.0,-117.799,1.78835e-06,88.9946,133.125,91.0054,-171.044,-328.79,2048.18,-328.79,2048.18
-188.0,1900.0,-117.803,1.79292e-06,88.9882,133.281,91.0118,-171.2,-328.458,2049.15,-328.458,2049.15
-186.0,1900.0,-117.815,1.79751e-06,88.9818,133.436,91.0182,-171.354,-328.129,2050.11,-328.129,2050.11
-184.0,1900.0,-117.833,1.80211e-06,88.9754,133.59,91.0246,-171.509,-327.802,2051.06,-327.802,2051.06
-182.0,1900.0,-117.859,1.80672e-06,88.9691,133.743,91.0309,-171.662,-327.478,2052.0,-327.478,2052.0
-180.0,1900.0,-117.891,1.81134e-06,88.9628,133.896,91.0372,-171.814,-327.156,2052.94,-327.156,2052.94
-178.0,1900.0,-117.93,1.81598e-06,88.9566,134.048,91.0434,-171.966,-326.837,2053.87,-326.837,2053.87
-176.0,1900.0,-117.975,1.82063e-06,88.9504,134.199,91.0496,-172.117,-326.52,2054.79,-326.52,2054.79
-174.0,1900.0,-118.027,1.8253e-06,88.9442,134.349,91.0558,-172.267,-326.206,2055.71,-326.206,2055.71
-172.0,1900.0,-118.086,1.82997e-06,88.9381,134.498,91.0619,-172.417,-325.894,2056.61,-325.894,2056.61
-170.0,1900.0,-118.152,1.83466e-06,88.932,134.647,91.068,-172.565,-325.585,2057.51,-325.585,2057.51
-168.0,1900.0,-118.19,1.84068e-06,88.9267,134.17,91.0733,179.721,-42.1674,2100.21,-324.391,2060.99
-166.0,1900.0,-118.234,1.84534e-06,88.9292,134.319,91.0708,179.869,-43.7534,2100.1,-324.083,2061.89
-164.0,1900.0,-118.285,1.85001e-06,88.932,134.467,91.068,-179.983,-45.4543,2099.99,-323.776,2062.78
-162.0,1900.0,-118.343,1.85469e-06,88.9346,134.614,91.0654,-179.836,-47.2832,2099.86,-323.472,2063.66
-160.0,1900.0,-118.409,1.85938e-06,88.9373,134.76,91.0627,-179.689,-49.255,2099.73,-323.171,2064.54
-158.0,1900.0,-118.482,1.86408e-06,88.94,134.906,91.06,-179.544,-51.3873,2099.59,-322.871,2065.41
-156.0,1900.0,-118.564,1.8688e-06,88.9427,135.051,91.0573,-179.399,-53.7003,2099.44,-322.574,2066.28
-154.0,1900.0,-147.373,2.05427e-06,89.0382,137.258,90.9618,-4.37731,27.3753,2097.9,-178.072,1922.25
-152.0,1900.0,-157.502,2.05926e-06,89.0405,139.527,90.9595,-4.37731,27.3753,2097.9,-178.072,1922.25
-150.0,1900.0,-156.95,1.58673e-06,88.7547,41.9201,91.2453,-136.308,-81.5141,2022.12,-118.575,1928.22
-148.0,1900.0,-156.782,1.58178e-06,88.7508,42.2592,91.2492,-136.308,-81.5141,2022.12,-116.829,1928.32
-146.0,1900.0,-156.957,1.57686e-06,88.7469,42.6027,91.2531,-136.308,-81.5141,2022.12,-115.086,1928.43
-144.0,1900.0,-157.397,1.57196e-06,88.743,42.9507,91.257,-136.308,-81.5141,2022.12,-113.345,1928.54
-142.0,1900.0,-158.074,1.56709e-06,88.7391,43.3034,91.2609,-136.308,-81.5141,2022.12,-111.608,1928.64
-140.0,1900.0,-159.012,1.56225e-06,88.7352,43.6607,91.2648,-136.308,-81.5141,2022.12,-109.874,1928.75
-138.0,1900.0,-160.299,1.55743e-06,88.7396,44.0227,91.2604,-136.308,-81.5141,2022.12,-108.143,1928.86
-136.0,1900.0,-160.269,1.0777e-06,88.1934,59.1589,91.8066,-102.232,-30.8502,1957.7,-119.174,1928.18
-134.0,1900.0,-160.445,1.0743e-06,88.2027,59.7173,91.7973,-102.232,-30.8502,1957.7,-117.484,1928.28
-132.0,1900.0,-161.187,1.52783e-06,88.7469,-77.2412,91.2531,-119.954,-34.5587,2040.03,-118.722,1841.36
-130.0,1900.0,-161.136,1.41569e-06,88.659,-71.3997,91.341,-107.161,-66.125,1885.86,-110.249,1841.31
-128.0,1900.0,-160.133,1.41359e-06,88.6684,-72.104,91.3316,-107.161,-66.125,1885.86,-109.047,1841.31
-126.0,1900.0,-159.271,1.41158e-06,88.678,-72.814,91.322,-107.161,-66.125,1885.86,-107.845,1841.3
-124.0,1900.0,-158.477,1.40964e-06,88.6876,-73.5295,91.3124,-107.161,-66.125,1885.86,-106.643,1841.29
-122.0,1900.0,-154.631,8.94425e-07,87.9494,59.0979,92.0506,-137.241,-81.7427,2024.41,-56.6755,2009.14
-120.0,1900.0,-130.204,1.23742e-06,88.531,127.297,91.469,-120.582,-35.4636,2039.99,-156.294,1947.65
-118.0,1900.0,-130.44,1.24146e-06,88.5488,127.542,91.4512,-120.827,-35.82,2039.98,-156.496,1950.09
-116.0,1900.0,-129.961,1.24553e-06,88.5665,127.785,91.4335,-121.071,-36.176,2039.96,-156.693,1952.49
-114.0,1900.0,-130.189,2.36228e-06,89.238,-51.2041,90.762,-172.275,-326.191,2055.75,-89.0031,1868.91
-112.0,1900.0,-129.68,2.35811e-06,89.2298,-51.3305,90.7702,-172.148,-326.455,2054.98,-88.8834,1871.11
-110.0,1900.0,-128.962,2.35395e-06,89.2215,-51.4573,90.7785,-172.021,-326.721,2054.21,-88.7628,1873.34
-108.0,1900.0,-128.165,2.3498e-06,89.2133,-51.5846,90.7867,-171.894,-326.988,2053.43,-88.6411,1875.59
-106.0,1900.0,-127.384,2.34566e-06,89.205,-51.7123,90.795,-171.766,-327.257,2052.64,-88.5184,1877.85
-104.0,1900.0,-126.67,2.34154e-06,89.1967,-51.8405,90.8033,-171.638,-327.528,2051.86,-88.3947,1880.14
-102.0,1900.0,-126.043,2.33742e-06,89.1884,-51.9691,90.8116,-171.509,-327.8,2051.07,-88.2698,1882.45
