X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-300.0,1600.0,-191.348,1.2253e-06,89.4119,20.5363,90.5881,-95.3376,-116.006,1628.68,-223.202,1628.77
-298.0,1600.0,-191.21,1.21906e-06,89.3956,20.7443,90.6044,-95.3376,-116.006,1628.68,-222.013,1628.78
-296.0,1600.0,-191.072,1.21283e-06,89.3792,20.9563,90.6208,-95.3376,-116.006,1628.68,-220.824,1628.79
-294.0,1600.0,-190.936,1.2066e-06,89.3626,21.1726,90.6374,-95.3376,-116.006,1628.68,-219.636,1628.8
-292.0,1600.0,-190.804,1.20039e-06,89.3347,21.3931,90.6653,-95.3376,-116.006,1628.68,-218.448,1628.81
-290.0,1600.0,-179.649,2.61759e-06,89.6826,114.286,90.3174,-100.418,-127.841,1648.58,-305.187,1633.66
-288.0,1600.0,-190.557,1.188e-06,89.2734,21.8476,90.7266,-95.3376,-116.006,1628.68,-216.076,1628.84
-286.0,1600.0,-190.446,1.18181e-06,89.2422,22.0818,90.7578,-95.3376,-116.006,1628.68,-214.89,1628.85
-284.0,1600.0,-190.348,1.17564e-06,89.2108,22.3208,90.7892,-95.3376,-116.006,1628.68,-213.706,1628.86
-282.0,1600.0,-190.268,1.16948e-06,89.179,22.5648,90.821,-95.3376,-116.006,1628.68,-212.521,1628.87
-280.0,1600.0,-190.213,1.16334e-06,89.1469,22.8138,90.8531,-95.3376,-116.006,1628.68,-211.338,1628.88
-278.0,1600.0,-190.193,1.1572e-06,89.1145,23.0682,90.8855,-95.3376,-116.006,1628.68,-210.155,1628.89
-276.0,1600.0,-190.221,1.15108e-06,89.0818,23.3279,90.9182,-95.3376,-116.006,1628.68,-208.973,1628.9
-274.0,1600.0,-190.321,1.14496e-06,89.0486,23.5932,90.9514,-95.3376,-116.006,1628.68,-207.792,1628.92
-272.0,1600.0,-190.523,1.13886e-06,89.0152,23.8643,90.9848,-95.3376,-116.006,1628.68,-206.612,1628.93
-270.0,1600.0,-190.875,1.13278e-06,88.9814,24.1413,91.0186,-95.3376,-116.006,1628.68,-205.432,1628.94
-268.0,1600.0,-191.118,1.09043e-06,88.9269,10.687,91.0731,-95.3376,-116.006,1628.68,-116.006,1628.68
-266.0,1600.0,-190.792,1.08388e-06,88.9055,10.8262,91.0945,-95.3376,-116.006,1628.68,-116.006,1628.68
-264.0,1600.0,-190.464,1.07733e-06,88.8839,10.969,91.1161,-95.3376,-116.006,1628.68,-116.006,1628.68
-262.0,1600.0,-190.136,1.07079e-06,88.862,11.1155,91.138,-95.3376,-116.006,1628.68,-116.006,1628.68
-260.0,1600.0,-189.813,1.06425e-06,88.8398,11.266,91.1602,-95.3376,-116.006,1628.68,-116.006,1628.68
-258.0,1600.0,-189.5,1.05771e-06,88.8174,11.4205,91.1826,-95.3376,-116.006,1628.68,-116.006,1628.68
-256.0,1600.0,-189.201,1.05118e-06,88.7947,11.5793,91.2053,-95.3376,-116.006,1628.68,-116.006,1628.68
-254.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-252.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-250.0,1600.0,-189.881,1.07168e-06,88.7725,26.3932,91.2275,-95.3376,-116.006,1628.68,-192.129,1628.72
