X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2300.0,-1900.0,-169.669,1.46237e-06,88.7715,40.1974,91.2285,-154.638,-2186.11,-1740.82,-2212.62,-1826.17
-2298.0,-1900.0,-170.205,1.18887e-06,88.4753,89.5393,91.5247,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2296.0,-1900.0,-170.222,1.18887e-06,88.4617,90.3649,91.5383,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2294.0,-1900.0,-170.239,1.18897e-06,88.4483,91.1904,91.5517,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2292.0,-1900.0,-170.259,1.18916e-06,88.4349,92.0153,91.5651,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2290.0,-1900.0,-170.28,1.18945e-06,88.4217,92.8395,91.5783,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2288.0,-1900.0,-170.3,1.18984e-06,88.4087,93.6624,91.5913,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2286.0,-1900.0,-170.314,1.19032e-06,88.3958,94.4838,91.6042,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2284.0,-1900.0,-170.318,1.1909e-06,88.383,95.3034,91.617,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2282.0,-1900.0,-170.304,1.19157e-06,88.3703,96.1209,91.6297,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2280.0,-1900.0,-170.266,1.19234e-06,88.3579,96.9358,91.6421,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2278.0,-1900.0,-170.2,1.1932e-06,88.3455,97.7479,91.6545,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2276.0,-1900.0,-168.837,1.05215e-06,88.1083,67.2065,91.8917,-168.294,-2222.5,-1725.38,-2211.79,-1747.19
-2274.0,-1900.0,-167.149,1.0496e-06,88.0883,67.7647,91.9117,-168.294,-2222.5,-1725.38,-2211.77,-1747.77
-2272.0,-1900.0,-166.258,1.04712e-06,88.0706,68.3273,91.9294,-168.294,-2222.5,-1725.38,-2211.75,-1748.39
-2270.0,-1900.0,-165.856,1.04468e-06,88.0661,68.8943,91.9339,-168.294,-2222.5,-1725.38,-2211.73,-1749.04
-2268.0,-1900.0,-165.554,1.04231e-06,88.0617,69.4657,91.9383,-168.294,-2222.5,-1725.38,-2211.71,-1749.72
-2266.0,-1900.0,-165.196,1.04e-06,88.0574,70.0414,91.9426,-168.294,-2222.5,-1725.38,-2211.69,-1750.45
-2264.0,-1900.0,-164.81,1.03776e-06,88.0532,70.6213,91.9468,-168.294,-2222.5,-1725.38,-2211.67,-1751.21
-2262.0,-1900.0,-164.46,1.03558e-06,88.0491,71.2054,91.9509,-168.294,-2222.5,-1725.38,-2211.64,-1752.03
-2260.0,-1900.0,-164.175,1.03346e-06,88.0451,71.7936,91.9549,-168.294,-2222.5,-1725.38,-2211.62,-1752.9
-2258.0,-1900.0,-163.958,1.03141e-06,88.0412,72.3857,91.9588,-168.294,-2222.5,-1725.38,-2211.59,-1753.82
-2256.0,-1900.0,-159.207,2.44524e-06,86.4404,17.2714,88.562,-163.499,-2484.07,-1813.77,-2210.01,-1885.7
-2254.0,-1900.0,-159.21,2.43889e-06,86.4189,17.3183,88.5623,-163.453,-2484.06,-1814.11,-2210.0,-1886.28
-2252.0,-1900.0,-159.213,2.43253e-06,86.3971,17.3654,88.5627,-163.406,-2484.06,-1814.45,-2209.99,-1886.86
-2250.0,-1900.0,-159.217,2.42617e-06,86.375,17.4127,88.563,-163.359,-2484.05,-1814.79,-2209.97,-1887.45
-2248.0,-1900.0,-159.208,2.41981e-06,86.3615,17.4603,88.5633,-163.312,-2484.05,-1815.13,-2209.96,-1888.04
-2246.0,-1900.0,-159.164,2.41342e-06,86.3688,17.5078,88.5637,-163.265,-2484.04,-1815.48,-2209.95,-1888.63
-2244.0,-1900.0,-162.423,2.22252e-06,85.4597,160.414,88.5963,-159.496,-2211.13,-1741.56,-2484.06,-1814.59
-2242.0,-1900.0,-162.148,2.22875e-06,85.533,160.473,88.5958,-159.553,-2211.49,-1741.57,-2484.06,-1814.15
-2240.0,-1900.0,-161.914,2.23499e-06,85.5907,160.532,88.5953,-159.609,-2211.86,-1741.58,-2484.07,-1813.72
-2238.0,-1900.0,-163.365,2.88528e-06,86.3802,18.1503,88.9522,17.2404,-2029.57,-1678.15,-2209.9,-1890.79
-2236.0,-1900.0,-163.347,2.87894e-06,86.3723,18.1918,88.9524,17.2818,-2029.58,-1678.09,-2209.89,-1891.42
-2234.0,-1900.0,-163.33,2.87259e-06,86.3642,18.2336,88.9527,17.3233,-2029.58,-1678.03,-2209.87,-1892.05
-2232.0,-1900.0,-163.315,2.86625e-06,86.3561,18.2755,88.9529,17.365,-2029.58,-1677.98,-2209.86,-1892.69
-2230.0,-1900.0,-169.479,1.23981e-06,88.5374,115.729,91.4626,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2228.0,-1900.0,-169.328,1.24273e-06,88.5538,116.395,91.4462,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2226.0,-1900.0,-169.231,1.24572e-06,88.5703,117.054,91.4297,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2224.0,-1900.0,-169.173,1.24878e-06,88.5867,117.705,91.4133,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2222.0,-1900.0,-169.143,1.25191e-06,88.6031,118.348,91.3969,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2220.0,-1900.0,-169.135,1.2551e-06,88.6195,118.984,91.3805,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2218.0,-1900.0,-169.147,1.25836e-06,88.6359,119.612,91.3641,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2216.0,-1900.0,-169.182,1.26168e-06,88.6523,120.232,91.3477,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2214.0,-1900.0,-169.244,1.26507e-06,88.6687,120.844,91.3313,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2212.0,-1900.0,-169.341,1.26851e-06,88.685,121.449,91.315,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2210.0,-1900.0,-164.277,1.00198e-06,88.3513,94.0939,91.6487,-168.294,-2222.5,-1725.38,-2222.5,-1725.38
-2208.0,-1900.0,-169.6,1.27558e-06,88.7176,122.635,91.2824,-154.638,-2186.11,-1740.82,-2296.88,-1761.2
-2206.0,-1900.0,-176.539,2.44662e-06,89.3381,172.488,90.6619,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2204.0,-1900.0,-176.654,2.45323e-06,89.3464,172.539,90.6536,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2202.0,-1900.0,-176.769,2.45984e-06,89.3547,172.589,90.6453,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2200.0,-1900.0,-176.883,2.46646e-06,89.3591,172.639,90.6409,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2198.0,-1900.0,-176.995,2.47308e-06,89.3608,172.687,90.6392,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2196.0,-1900.0,-177.107,2.4797e-06,89.3625,172.736,90.6375,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2194.0,-1900.0,-177.217,2.48632e-06,89.3642,172.783,90.6358,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2192.0,-1900.0,-177.327,2.49294e-06,89.3659,172.83,90.6341,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2190.0,-1900.0,-177.436,2.49956e-06,89.3676,172.877,90.6324,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2188.0,-1900.0,-177.545,2.50618e-06,89.3692,172.922,90.6308,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2186.0,-1900.0,-177.652,2.5128e-06,89.3709,172.968,90.6291,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
-2184.0,-1900.0,-177.758,2.51943e-06,89.3707,173.012,90.6293,-154.349,-2184.92,-1740.78,-2496.13,-1861.74
