X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2500.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2498.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2496.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2494.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2492.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2490.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2488.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2486.0,-1600.0,-184.322,1.41744e-06,88.7532,78.6227,91.2468,-156.876,-2424.95,-1453.36,-2476.57,-1553.14
-2484.0,-1600.0,-184.563,1.41615e-06,88.7443,79.0122,91.2557,-156.876,-2424.95,-1453.36,-2474.89,-1553.1
-2482.0,-1600.0,-184.977,1.4149e-06,88.7317,79.4027,91.2683,-156.876,-2424.95,-1453.36,-2473.22,-1553.05
-2480.0,-1600.0,-185.624,1.41371e-06,88.7193,79.7942,91.2807,-156.876,-2424.95,-1453.36,-2471.54,-1553.01
-2478.0,-1600.0,-186.518,1.41255e-06,88.7068,80.1867,91.2932,-156.876,-2424.95,-1453.36,-2469.86,-1552.96
-2476.0,-1600.0,-187.624,1.41144e-06,88.6943,80.58,91.3057,-156.876,-2424.95,-1453.36,-2468.19,-1552.91
-2474.0,-1600.0,-188.884,1.41038e-06,88.6819,80.9743,91.3181,-156.876,-2424.95,-1453.36,-2466.51,-1552.87
-2472.0,-1600.0,-190.251,1.40936e-06,88.6695,81.3695,91.3305,-156.876,-2424.95,-1453.36,-2464.84,-1552.82
-2470.0,-1600.0,-191.696,1.40839e-06,88.6571,81.7655,91.3429,-156.876,-2424.95,-1453.36,-2463.17,-1552.78
-2468.0,-1600.0,-193.207,1.40747e-06,88.6447,82.1622,91.3553,-156.876,-2424.95,-1453.36,-2461.49,-1552.73
-2466.0,-1600.0,-171.527,1.40373e-06,88.6296,-71.5338,91.3704,176.137,-2447.4,-1390.05,-2459.01,-1620.94
-2464.0,-1600.0,-171.502,1.40164e-06,88.6161,-71.9504,91.3839,176.137,-2447.4,-1390.05,-2457.19,-1620.89
