X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2400.0,-1600.0,-205.612,1.88688e-06,89.1621,99.7925,90.8379,175.024,-2293.83,-1391.83,-2408.68,-1549.7
-2398.0,-1600.0,-204.791,1.88803e-06,89.1797,100.155,90.8203,175.024,-2293.83,-1391.83,-2407.02,-1549.66
-2396.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2394.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2392.0,-1600.0,-182.248,1.12292e-06,88.7068,17.4114,91.2932,167.854,-2245.35,-1390.24,-2384.89,-1597.77
-2390.0,-1600.0,-182.138,1.11654e-06,88.7239,17.5886,91.2761,167.854,-2245.35,-1390.24,-2385.73,-1598.65
-2388.0,-1600.0,-213.915,1.65629e-06,89.1495,84.3435,90.8505,177.43,-2353.27,-1393.12,-2382.96,-1549.12
-2386.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2384.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2382.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2380.0,-1600.0,-181.538,1.10124e-06,88.7794,76.6492,91.2206,167.854,-2245.35,-1390.24,-2336.37,-1416.18
-2378.0,-1600.0,-181.466,1.09973e-06,88.7924,77.2408,91.2076,167.854,-2245.35,-1390.24,-2336.37,-1416.18
-2376.0,-1600.0,-180.984,1.13618e-06,88.8453,66.8076,91.1547,167.854,-2245.35,-1390.24,-2351.92,-1543.8
-2374.0,-1600.0,-180.315,1.13358e-06,88.8569,67.3379,91.1431,167.854,-2245.35,-1390.24,-2351.89,-1547.05
-2372.0,-1600.0,-170.397,1.34764e-06,89.0505,78.0527,90.9495,162.799,-2232.86,-1389.83,-2348.98,-1491.2
-2370.0,-1600.0,-175.44,2.34558e-06,89.4613,85.4593,90.5387,130.46,-2384.25,-1183.96,-2353.36,-1390.53
-2368.0,-1600.0,-177.878,2.26095e-06,89.4483,90.2299,90.5517,129.112,-2369.64,-1191.35,-2369.64,-1191.35
-2366.0,-1600.0,-177.983,2.26099e-06,89.4591,90.5103,90.5409,129.112,-2369.64,-1191.35,-2369.64,-1191.35
-2364.0,-1600.0,-170.342,1.338e-06,89.1101,80.9734,90.8899,162.799,-2232.86,-1389.83,-2352.07,-1524.93
-2362.0,-1600.0,-170.281,1.33697e-06,89.1336,81.5004,90.8664,162.799,-2232.86,-1389.83,-2352.01,-1533.13
-2360.0,-1600.0,-170.27,1.33601e-06,89.1571,82.0289,90.8429,162.799,-2232.86,-1389.83,-2351.93,-1542.38
-2358.0,-1600.0,-174.729,1.90112e-06,89.4246,84.4499,90.5754,142.077,-2379.68,-1260.01,-2351.97,-1537.92
-2356.0,-1600.0,-174.871,1.89732e-06,89.4405,93.9835,90.5595,142.077,-2379.68,-1260.01,-2379.68,-1260.01
-2354.0,-1600.0,-174.72,1.89843e-06,89.4578,94.9755,90.5422,142.077,-2379.68,-1260.01,-2380.49,-1295.67
-2352.0,-1600.0,-174.704,1.89903e-06,89.475,95.31,90.525,142.077,-2379.68,-1260.01,-2380.6,-1292.24
-2350.0,-1600.0,-174.673,1.89966e-06,89.4921,95.6441,90.5079,142.077,-2379.68,-1260.01,-2380.69,-1289.41
-2348.0,-1600.0,-175.077,1.89946e-06,89.509,95.3227,90.491,142.077,-2379.68,-1260.01,-2379.68,-1260.01
-2346.0,-1600.0,-188.57,1.23548e-06,89.2713,98.044,90.7287,-161.891,-2234.92,-1411.42,-2372.6,-1411.77
-2344.0,-1600.0,-199.928,2.72249e-06,89.6812,92.6864,90.3188,130.46,-2384.25,-1183.96,-2345.95,-1558.36
-2342.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2340.0,-1600.0,-187.27,1.27046e-06,89.3464,106.663,90.6536,167.854,-2245.35,-1390.24,-2370.81,-1497.08
