X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-3600.0,-1300.0,-147.562,4.64181e-06,89.7926,107.156,90.2074,14.5076,-3209.81,-1050.79,-3693.08,-998.48
-3598.0,-1300.0,-146.111,2.23993e-06,89.5777,19.9598,90.4223,123.351,-3498.65,-950.112,-3584.88,-1295.23
-3596.0,-1300.0,-138.273,4.00569e-06,89.7639,107.215,90.2361,-44.3885,-3331.95,-1166.61,-3689.6,-997.907
-3594.0,-1300.0,-137.736,4.00767e-06,89.764,107.306,90.236,-44.4797,-3332.17,-1166.61,-3688.38,-997.1
-3592.0,-1300.0,-160.498,2.17622e-06,89.5653,159.393,90.4347,123.351,-3498.65,-950.112,-3631.5,-1285.15
-3590.0,-1300.0,-158.481,2.15521e-06,89.5667,25.9657,90.4333,155.935,-3665.0,-981.655,-3584.84,-1297.49
-3588.0,-1300.0,-158.534,2.14921e-06,89.573,26.1075,90.427,155.935,-3665.0,-981.655,-3584.83,-1298.45
-3586.0,-1300.0,-156.43,2.13603e-06,89.5779,155.22,90.4221,155.935,-3665.0,-981.655,-3632.59,-1278.49
-3584.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3582.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3580.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3578.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3576.0,-1300.0,-198.687,2.62185e-06,98.4279,-167.818,90.4562,-124.581,-3454.61,-1179.21,-3588.29,-1302.65
-3574.0,-1300.0,-198.594,2.6283e-06,98.2988,-168.302,90.4414,-124.581,-3454.61,-1179.21,-3585.17,-1302.31
-3572.0,-1300.0,-198.498,2.63473e-06,98.1696,-168.766,90.4224,-124.581,-3454.61,-1179.21,-3581.23,-1301.83
-3570.0,-1300.0,-198.411,2.64118e-06,98.0472,-169.199,90.4035,-124.581,-3454.61,-1179.21,-3577.2,-1301.37
-3568.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3566.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3564.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3562.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3560.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3558.0,-1300.0,-182.837,3.41015e-06,89.7227,-29.7794,90.2773,-125.194,-3455.77,-1179.08,-3543.18,-1308.48
-3556.0,-1300.0,-181.509,3.40437e-06,89.7222,-30.1612,90.2778,-125.194,-3455.77,-1179.08,-3543.43,-1307.3
-3554.0,-1300.0,-180.561,3.39861e-06,89.7218,-30.5519,90.2782,-125.194,-3455.77,-1179.08,-3543.69,-1306.08
-3552.0,-1300.0,-177.417,3.36461e-06,89.719,-57.4797,90.281,-125.194,-3455.77,-1179.08,-3541.45,-1316.55
-3550.0,-1300.0,-163.132,2.76205e-06,87.1055,-77.9548,88.5762,111.832,-3460.62,-948.687,-3521.5,-1433.55
-3548.0,-1300.0,-176.087,1.78471e-06,63.6353,88.6714,88.5969,111.356,-3459.19,-948.633,-3547.71,-1287.34
-3546.0,-1300.0,-175.997,1.78381e-06,61.6724,109.477,88.6031,111.214,-3458.76,-948.617,-3556.58,-1270.09
-3544.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3542.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3540.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3538.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3536.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3534.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3532.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3530.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3528.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3526.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3524.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3522.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3520.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3518.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3516.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3514.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3512.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3510.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3508.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3506.0,-1300.0,-172.813,3.36477e-06,85.2724,118.888,89.5521,106.531,-3445.08,-948.105,-3531.52,-1253.75
-3504.0,-1300.0,-172.373,3.36797e-06,85.4654,119.036,89.5498,106.625,-3445.35,-948.115,-3532.68,-1248.34
-3502.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3500.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3498.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3496.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3494.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3492.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3490.0,-1300.0,-156.508,1.68796e-06,89.3302,15.5788,90.6698,-94.3576,-3419.75,-1359.24,-3425.52,-1282.02
-3488.0,-1300.0,-156.833,1.68154e-06,89.3181,15.7237,90.6819,-94.3576,-3419.75,-1359.24,-3424.2,-1282.04
-3486.0,-1300.0,-157.165,1.67512e-06,89.3152,15.8713,90.6848,-94.3576,-3419.75,-1359.24,-3422.88,-1282.05
-3484.0,-1300.0,-160.037,1.33878e-06,89.1432,-5.15481,90.8568,-93.6137,-3416.35,-1358.87,-3445.15,-1303.51
-3482.0,-1300.0,-159.592,1.3517e-06,89.1513,-32.7268,90.8487,-94.3576,-3419.75,-1359.24,-3458.72,-1314.96
-3480.0,-1300.0,-154.293,1.3461e-06,89.1478,-33.2811,90.8522,-94.3576,-3419.75,-1359.24,-3457.71,-1314.63
-3478.0,-1300.0,-159.816,1.39983e-06,89.1805,-153.948,90.8195,-93.6137,-3416.35,-1358.87,-3489.55,-1305.65
-3476.0,-1300.0,-159.556,1.40585e-06,89.184,-154.8,90.816,-93.6137,-3416.35,-1358.87,-3489.38,-1306.3
-3474.0,-1300.0,-159.574,1.4119e-06,89.1875,-155.601,90.8125,-93.6137,-3416.35,-1358.87,-3489.23,-1306.91
-3472.0,-1300.0,-151.626,2.09482e-06,89.4443,18.5475,90.5557,-19.4836,-3204.34,-1169.22,-3138.52,-1188.11
-3470.0,-1300.0,-119.919,2.0877e-06,89.4269,19.7578,90.5731,-17.2193,-3138.67,-1180.99,-3138.67,-1180.99
-3468.0,-1300.0,-119.929,2.08142e-06,89.4097,19.8199,90.5903,-17.2814,-3138.67,-1181.3,-3138.67,-1181.3
-3466.0,-1300.0,-119.941,2.07515e-06,89.3923,19.8824,90.6077,-17.3439,-3138.66,-1181.62,-3138.66,-1181.62
-3464.0,-1300.0,-119.955,2.06888e-06,89.3749,19.9452,90.6251,-17.4067,-3138.65,-1181.94,-3138.65,-1181.94
-3462.0,-1300.0,-119.972,2.06262e-06,89.3573,20.0085,90.6427,-17.47,-3138.65,-1182.25,-3138.65,-1182.25
-3460.0,-1300.0,-119.99,2.05636e-06,89.3397,20.0721,90.6603,-17.5336,-3138.64,-1182.58,-3138.64,-1182.58
-3458.0,-1300.0,-120.011,2.0501e-06,89.3219,20.1361,90.6781,-17.5976,-3138.63,-1182.9,-3138.63,-1182.9
-3456.0,-1300.0,-120.034,2.04384e-06,89.3072,20.2005,90.6928,-17.662,-3138.62,-1183.22,-3138.62,-1183.22
-3454.0,-1300.0,-120.059,2.03758e-06,89.2971,20.2653,90.7029,-17.7268,-3138.62,-1183.55,-3138.62,-1183.55
-3452.0,-1300.0,-146.094,2.03155e-06,89.2871,21.286,90.7129,-17.0425,-3138.69,-1180.1,-3202.63,-1202.84
-3450.0,-1300.0,-146.778,2.02534e-06,89.2769,21.4425,90.7231,-17.0425,-3138.69,-1180.1,-3202.63,-1202.84
-3448.0,-1300.0,-147.41,2.01913e-06,89.2612,21.6013,90.7388,-17.0425,-3138.69,-1180.1,-3202.63,-1202.84
-3446.0,-1300.0,-160.244,1.20551e-06,78.7929,72.1644,87.4096,-93.8592,-3417.47,-1358.99,-3440.16,-1281.84
-3444.0,-1300.0,-159.926,1.20363e-06,78.659,72.4696,87.4072,-93.5551,-3416.08,-1358.84,-3438.27,-1281.86
-3442.0,-1300.0,-159.662,1.20179e-06,78.5246,72.776,87.4048,-93.25,-3414.69,-1358.69,-3436.38,-1281.88
-3440.0,-1300.0,-161.452,8.6456e-07,88.125,23.2103,91.875,-75.8469,-3358.39,-1265.01,-3358.39,-1265.01
-3438.0,-1300.0,-161.392,8.5846e-07,88.074,23.7296,91.926,-75.8469,-3358.39,-1265.01,-3358.39,-1265.01
-3436.0,-1300.0,-160.66,1.08446e-06,71.5756,-73.1247,87.4106,-93.9932,-3418.08,-1359.06,-3418.08,-1359.06
-3434.0,-1300.0,-159.911,8.4634e-07,87.9701,24.8367,92.0299,-75.8469,-3358.39,-1265.01,-3358.39,-1265.01
-3432.0,-1300.0,-159.006,8.40305e-07,87.9491,25.4273,92.0509,-75.8469,-3358.39,-1265.01,-3358.39,-1265.01
-3430.0,-1300.0,-156.837,6.79933e-07,87.4888,61.6235,92.5112,-96.3688,-3420.32,-1282.09,-3420.32,-1282.09
