X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2300.0,-1100.0,-164.971,3.23121e-06,87.6622,-20.381,88.5282,162.907,-2133.41,-889.727,-2234.21,-1124.44
-2298.0,-1100.0,-165.077,3.22495e-06,87.6582,-20.4224,88.5286,162.866,-2133.41,-889.7,-2232.42,-1124.42
-2296.0,-1100.0,-165.178,3.21869e-06,87.6585,-20.4639,88.529,162.825,-2133.41,-889.673,-2230.62,-1124.4
-2294.0,-1100.0,-165.282,3.21243e-06,87.6589,-20.5055,88.5294,162.783,-2133.41,-889.647,-2228.82,-1124.38
-2292.0,-1100.0,-165.391,3.20618e-06,87.6592,-20.5473,88.5298,162.741,-2133.41,-889.62,-2227.02,-1124.36
-2290.0,-1100.0,-165.505,3.19992e-06,87.6595,-20.5893,88.5302,162.699,-2133.41,-889.593,-2225.22,-1124.34
-2288.0,-1100.0,-165.623,3.19367e-06,87.6599,-20.6315,88.5306,162.657,-2133.41,-889.566,-2223.42,-1124.32
-2286.0,-1100.0,-165.747,3.18742e-06,87.6602,-20.6738,88.531,162.615,-2133.41,-889.539,-2221.62,-1124.29
-2284.0,-1100.0,-165.875,3.18117e-06,87.6605,-20.7162,88.5314,162.572,-2133.41,-889.511,-2219.82,-1124.27
-2282.0,-1100.0,-166.008,3.17492e-06,87.6609,-20.7589,88.5318,162.53,-2133.41,-889.484,-2218.02,-1124.25
-2280.0,-1100.0,-166.147,3.16868e-06,87.6612,-20.8017,88.5322,162.487,-2133.41,-889.456,-2216.21,-1124.23
-2278.0,-1100.0,-175.856,1.22998e-06,88.2219,-31.4839,91.7781,-105.506,-2162.04,-1123.6,-2238.02,-1124.48
-2276.0,-1100.0,-185.167,3.37545e-06,89.3569,-113.247,90.6431,-6.74098,-1780.13,-937.808,-2286.76,-1125.05
-2274.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2272.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2270.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2268.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2266.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2264.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2262.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2260.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2258.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2256.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2254.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2252.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2250.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2248.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2246.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2244.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2242.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2240.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2238.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2236.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2234.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2232.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2230.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2228.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2226.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2224.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2222.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2220.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2218.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2216.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2214.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2212.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2210.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2208.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2206.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2204.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2202.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2200.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2198.0,-1100.0,-132.513,1.77716e-06,89.0191,-82.7518,90.9809,-102.036,-2148.27,-1126.39,-2194.95,-1123.99
-2196.0,-1100.0,-119.827,8.87145e-07,88.0711,-67.6233,91.9289,-111.05,-2186.17,-1123.88,-2186.17,-1123.88
-2194.0,-1100.0,-118.073,8.84609e-07,88.1021,-68.0232,91.8979,-110.65,-2184.37,-1123.86,-2184.37,-1123.86
-2192.0,-1100.0,-116.447,8.82116e-07,88.1333,-68.4254,91.8667,-110.248,-2182.57,-1123.84,-2182.57,-1123.84
-2190.0,-1100.0,-115.174,8.79667e-07,88.1647,-68.8298,91.8353,-109.844,-2180.77,-1123.82,-2180.77,-1123.82
-2188.0,-1100.0,-114.218,8.77262e-07,88.1965,-69.2364,91.8035,-109.437,-2178.98,-1123.8,-2178.98,-1123.8
-2186.0,-1100.0,-113.507,8.74902e-07,88.2285,-69.6453,91.7715,-109.028,-2177.18,-1123.78,-2177.18,-1123.78
-2184.0,-1100.0,-112.974,8.72588e-07,88.2607,-70.0563,91.7393,-108.617,-2175.38,-1123.76,-2175.38,-1123.76
-2182.0,-1100.0,-112.572,8.70318e-07,88.2932,-70.4695,91.7068,-108.204,-2173.58,-1123.74,-2173.58,-1123.74
-2180.0,-1100.0,-112.267,8.68098e-07,88.3178,-70.8848,91.6822,-107.789,-2171.78,-1123.72,-2171.78,-1123.72
-2178.0,-1100.0,-112.035,8.65928e-07,88.3322,-71.3022,91.6678,-107.371,-2169.98,-1123.7,-2169.98,-1123.7
-2176.0,-1100.0,-108.035,7.14337e-07,88.0007,69.1932,91.9993,-110.807,-2176.0,-1100.0,-2100.0,-900.0
-2174.0,-1100.0,-108.006,7.11985e-07,88.0167,69.6955,91.9833,-110.304,-2174.0,-1100.0,-2100.0,-900.0
-2172.0,-1100.0,-107.978,7.09689e-07,88.033,70.2011,91.967,-109.799,-2172.0,-1100.0,-2100.0,-900.0
-2170.0,-1100.0,-107.95,7.07448e-07,88.0496,70.71,91.9504,-109.29,-2170.0,-1100.0,-2100.0,-900.0
-2168.0,-1100.0,-107.923,7.05263e-07,88.0664,71.222,91.9336,-108.778,-2168.0,-1100.0,-2100.0,-900.0
-2166.0,-1100.0,-107.897,7.03135e-07,88.0835,71.7371,91.9165,-108.263,-2166.0,-1100.0,-2100.0,-900.0
-2164.0,-1100.0,-107.871,7.01065e-07,88.1008,72.2553,91.8992,-107.745,-2164.0,-1100.0,-2100.0,-900.0
-2162.0,-1100.0,-107.846,6.99051e-07,88.1184,72.7766,91.8816,-107.223,-2162.0,-1100.0,-2100.0,-900.0
-2160.0,-1100.0,-107.822,6.97096e-07,88.1363,73.3008,91.8637,-106.699,-2160.0,-1100.0,-2100.0,-900.0
-2158.0,-1100.0,-107.798,6.952e-07,88.1544,73.8278,91.8456,-106.172,-2158.0,-1100.0,-2100.0,-900.0
-2156.0,-1100.0,-107.775,6.93368e-07,88.1592,74.3578,91.8408,-105.642,-2156.0,-1100.0,-2100.0,-900.0
-2154.0,-1100.0,-107.753,6.916e-07,88.1545,74.8904,91.8455,-105.11,-2154.0,-1100.0,-2100.0,-900.0
-2152.0,-1100.0,-107.731,6.89891e-07,88.1499,75.4258,91.8501,-104.574,-2152.0,-1100.0,-2100.0,-900.0
-2150.0,-1100.0,-107.71,6.88243e-07,88.1455,75.9638,91.8545,-104.036,-2150.0,-1100.0,-2100.0,-900.0
-2148.0,-1100.0,-107.69,6.86656e-07,88.1412,76.5043,91.8588,-103.496,-2148.0,-1100.0,-2100.0,-900.0
-2146.0,-1100.0,-107.671,6.8513e-07,88.1371,77.0472,91.8629,-102.953,-2146.0,-1100.0,-2100.0,-900.0
-2144.0,-1100.0,-107.652,6.83666e-07,88.1331,77.5926,91.8669,-102.407,-2144.0,-1100.0,-2100.0,-900.0
-2142.0,-1100.0,-107.634,6.82264e-07,88.1292,78.1402,91.8708,-101.86,-2142.0,-1100.0,-2100.0,-900.0
-2140.0,-1100.0,-107.617,6.80924e-07,88.1256,78.6901,91.8744,-101.31,-2140.0,-1100.0,-2100.0,-900.0
-2138.0,-1100.0,-107.601,6.79648e-07,88.122,79.242,91.878,-100.758,-2138.0,-1100.0,-2100.0,-900.0
-2136.0,-1100.0,-107.585,6.78435e-07,88.1187,79.796,91.8813,-100.204,-2136.0,-1100.0,-2100.0,-900.0
-2134.0,-1100.0,-107.57,6.77285e-07,88.1155,80.352,91.8845,-99.648,-2134.0,-1100.0,-2100.0,-900.0
-2132.0,-1100.0,-107.556,6.76192e-07,88.1296,80.9097,91.8704,-99.0903,-2132.0,-1100.0,-2100.0,-900.0
-2130.0,-1100.0,-107.543,6.75162e-07,88.1506,81.4692,91.8494,-98.5308,-2130.0,-1100.0,-2100.0,-900.0
-2128.0,-1100.0,-107.531,6.74195e-07,88.1719,82.0304,91.8281,-97.9696,-2128.0,-1100.0,-2100.0,-900.0
-2126.0,-1100.0,-107.519,6.73294e-07,88.1934,82.5931,91.8066,-97.4069,-2126.0,-1100.0,-2100.0,-900.0
