X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2300.0,-1000.0,-154.545,3.40237e-06,88.8081,4.12712,89.7621,-151.426,-2137.43,-820.386,-1761.13,-961.117
-2298.0,-1000.0,-154.584,3.39572e-06,88.7962,4.13539,89.7621,-151.434,-2137.43,-820.379,-1761.11,-961.182
-2296.0,-1000.0,-154.624,3.38907e-06,88.7842,4.1437,89.7622,-151.442,-2137.43,-820.373,-1761.09,-961.247
-2294.0,-1000.0,-154.663,3.38242e-06,88.7722,4.15205,89.7622,-151.45,-2137.43,-820.366,-1761.07,-961.313
-2292.0,-1000.0,-154.702,3.37577e-06,88.7601,4.16043,89.7623,-151.457,-2137.43,-820.359,-1761.05,-961.378
-2290.0,-1000.0,-154.741,3.36912e-06,88.7479,4.16885,89.7623,-151.465,-2137.43,-820.352,-1761.03,-961.444
-2288.0,-1000.0,-154.78,3.36248e-06,88.7356,4.1773,89.7624,-151.473,-2137.43,-820.346,-1761.01,-961.51
-2286.0,-1000.0,-154.818,3.35583e-06,88.7232,4.18579,89.7624,-151.481,-2137.43,-820.339,-1760.99,-961.576
-2284.0,-1000.0,-154.857,3.34918e-06,88.7107,4.19432,89.7625,-151.49,-2137.43,-820.332,-1760.97,-961.643
-2282.0,-1000.0,-154.896,3.34253e-06,88.6981,4.20288,89.7626,-151.498,-2137.43,-820.325,-1760.94,-961.71
-2280.0,-1000.0,-154.934,3.33589e-06,88.6855,4.21149,89.7626,-151.506,-2137.43,-820.318,-1760.92,-961.777
-2278.0,-1000.0,-154.972,3.32924e-06,88.6728,4.22013,89.7627,-151.514,-2137.43,-820.311,-1760.9,-961.844
-2276.0,-1000.0,-155.011,3.32259e-06,88.6599,4.22881,89.7627,-151.522,-2137.43,-820.304,-1760.88,-961.912
-2274.0,-1000.0,-154.973,3.31593e-06,88.6613,4.2373,89.7628,-151.531,-2137.43,-820.297,-1760.86,-961.981
-2272.0,-1000.0,-154.924,3.30927e-06,88.6647,4.24579,89.7628,-151.539,-2137.43,-820.29,-1760.83,-962.052
-2270.0,-1000.0,-154.875,3.30261e-06,88.6682,4.25431,89.7629,-151.548,-2137.43,-820.282,-1760.81,-962.122
-2268.0,-1000.0,-154.826,3.29595e-06,88.6716,4.26287,89.763,-151.556,-2137.43,-820.275,-1760.79,-962.193
-2266.0,-1000.0,-154.776,3.28929e-06,88.6751,4.27146,89.763,-151.565,-2137.43,-820.267,-1760.77,-962.264
-2264.0,-1000.0,-154.727,3.28263e-06,88.6787,4.28009,89.7631,-151.574,-2137.43,-820.26,-1760.74,-962.336
-2262.0,-1000.0,-154.677,3.27597e-06,88.6822,4.28875,89.7632,-151.583,-2137.43,-820.252,-1760.72,-962.408
-2260.0,-1000.0,-154.66,3.26932e-06,88.6796,4.29754,89.7632,-151.591,-2137.43,-820.245,-1760.7,-962.479
-2258.0,-1000.0,-154.656,3.26267e-06,88.6748,4.30641,89.7633,-151.6,-2137.43,-820.238,-1760.67,-962.55
-2256.0,-1000.0,-154.651,3.25601e-06,88.6699,4.31532,89.7633,-151.609,-2137.43,-820.23,-1760.65,-962.621
-2254.0,-1000.0,-154.647,3.24936e-06,88.665,4.32426,89.7634,-151.618,-2137.43,-820.223,-1760.63,-962.693
-2252.0,-1000.0,-154.642,3.24271e-06,88.6602,4.33324,89.7635,-151.626,-2137.43,-820.215,-1760.61,-962.765
-2250.0,-1000.0,-154.593,3.23605e-06,88.6637,4.34211,89.7635,-151.635,-2137.43,-820.208,-1760.58,-962.839
-2248.0,-1000.0,-154.543,3.22939e-06,88.6673,4.35103,89.7636,-151.644,-2137.43,-820.2,-1760.56,-962.912
-2246.0,-1000.0,-154.493,3.22273e-06,88.6709,4.35998,89.7636,-151.653,-2137.43,-820.192,-1760.53,-962.987
-2244.0,-1000.0,-154.443,3.21607e-06,88.6746,4.36896,89.7637,-151.663,-2137.43,-820.184,-1760.51,-963.061
-2242.0,-1000.0,-154.392,3.20941e-06,88.6782,4.37799,89.7638,-151.672,-2137.43,-820.177,-1760.49,-963.136
-2240.0,-1000.0,-154.341,3.20276e-06,88.6819,4.38705,89.7638,-151.681,-2137.43,-820.169,-1760.46,-963.211
-2238.0,-1000.0,-154.291,3.1961e-06,88.6856,4.39615,89.7639,-151.69,-2137.43,-820.161,-1760.44,-963.286
-2236.0,-1000.0,-154.24,3.18944e-06,88.6894,4.40528,89.764,-151.699,-2137.43,-820.153,-1760.41,-963.362
-2234.0,-1000.0,-154.188,3.18278e-06,88.6932,4.41446,89.764,-151.709,-2137.43,-820.145,-1760.39,-963.437
-2232.0,-1000.0,-154.137,3.17612e-06,88.697,4.42367,89.7641,-151.718,-2137.43,-820.137,-1760.37,-963.514
-2230.0,-1000.0,-154.085,3.16946e-06,88.7008,4.43292,89.7642,-151.727,-2137.43,-820.129,-1760.34,-963.59
-2228.0,-1000.0,-154.04,3.16281e-06,88.7033,4.44223,89.7642,-151.737,-2137.43,-820.121,-1760.32,-963.667
-2226.0,-1000.0,-154.037,3.15616e-06,88.6983,4.45171,89.7643,-151.746,-2137.43,-820.114,-1760.29,-963.743
-2224.0,-1000.0,-154.034,3.1495e-06,88.6932,4.46122,89.7644,-151.755,-2137.43,-820.106,-1760.27,-963.819
-2222.0,-1000.0,-154.031,3.14285e-06,88.688,4.47078,89.7644,-151.765,-2137.43,-820.098,-1760.24,-963.896
-2220.0,-1000.0,-154.029,3.1362e-06,88.6829,4.48038,89.7645,-151.774,-2137.43,-820.09,-1760.22,-963.973
-2218.0,-1000.0,-154.026,3.12955e-06,88.6776,4.49002,89.7646,-151.784,-2137.43,-820.082,-1760.19,-964.05
-2216.0,-1000.0,-154.024,3.1229e-06,88.6724,4.4997,89.7646,-151.793,-2137.43,-820.074,-1760.17,-964.128
-2214.0,-1000.0,-152.548,3.53957e-06,89.4272,-77.7117,90.5728,-70.0664,-2002.28,-1069.46,-2201.73,-1056.33
-2212.0,-1000.0,-148.266,3.53817e-06,89.427,-77.9148,90.573,-70.0664,-2002.28,-1069.46,-2199.94,-1056.31
-2210.0,-1000.0,-154.017,3.10295e-06,88.6563,4.52901,89.7648,-151.822,-2137.43,-820.049,-1760.09,-964.362
-2208.0,-1000.0,-153.661,1.53836e-06,88.6819,-73.2511,91.3181,-99.9059,-2131.96,-983.029,-2170.77,-1123.71
-2206.0,-1000.0,-152.911,1.53646e-06,88.6803,-73.6508,91.3197,-99.9059,-2131.96,-983.029,-2169.71,-1123.69
-2204.0,-1000.0,-152.123,1.53461e-06,88.6757,-74.0521,91.3243,-99.9059,-2131.96,-983.029,-2168.66,-1123.68
-2202.0,-1000.0,-151.287,1.5328e-06,88.6636,-74.4551,91.3364,-99.9059,-2131.96,-983.029,-2167.6,-1123.67
-2200.0,-1000.0,-150.389,1.53104e-06,88.6515,-74.8596,91.3485,-99.9059,-2131.96,-983.029,-2166.54,-1123.66
-2198.0,-1000.0,-149.414,1.52933e-06,88.6395,-75.2656,91.3605,-99.9059,-2131.96,-983.029,-2165.48,-1123.64
-2196.0,-1000.0,-148.336,1.52766e-06,88.6274,-75.6732,91.3726,-99.9059,-2131.96,-983.029,-2164.42,-1123.63
-2194.0,-1000.0,-147.124,1.52604e-06,88.6154,-76.0823,91.3846,-99.9059,-2131.96,-983.029,-2163.37,-1123.62
-2192.0,-1000.0,-145.726,1.52447e-06,88.6034,-76.4928,91.3966,-99.9059,-2131.96,-983.029,-2162.31,-1123.61
-2190.0,-1000.0,-154.339,3.03649e-06,88.5331,4.63086,89.7655,-151.918,-2137.42,-819.968,-1759.84,-965.157
-2188.0,-1000.0,-153.593,2.43462e-06,89.1278,-86.1177,90.8722,-98.5738,-2149.21,-1126.4,-2179.6,-1123.81
-2186.0,-1000.0,-145.283,2.43418e-06,89.1343,-86.3182,90.8657,-98.47,-2148.61,-1126.4,-2178.03,-1123.79
-2184.0,-1000.0,-145.638,2.43376e-06,89.1407,-86.475,90.8593,-98.3132,-2147.69,-1126.39,-2176.38,-1123.77
-2182.0,-1000.0,-145.985,2.43335e-06,89.1472,-86.6319,90.8528,-98.1564,-2146.78,-1126.37,-2174.72,-1123.75
-2180.0,-1000.0,-146.322,2.43297e-06,89.1509,-86.7888,90.8491,-97.9995,-2145.86,-1126.36,-2173.06,-1123.73
-2178.0,-1000.0,-146.648,2.4326e-06,89.1508,-86.9457,90.8492,-97.8425,-2144.95,-1126.35,-2171.4,-1123.71
-2176.0,-1000.0,-146.022,1.53299e-06,88.6523,-78.0341,91.3477,-98.5738,-2149.21,-1126.4,-2149.21,-1126.4
-2174.0,-1000.0,-137.38,1.60715e-06,88.7145,87.471,91.2855,-98.5738,-2149.21,-1126.4,-2173.49,-988.548
-2172.0,-1000.0,-130.582,1.60687e-06,88.7143,87.7567,91.2857,-98.3579,-2147.95,-1126.39,-2171.55,-988.421
-2170.0,-1000.0,-120.065,1.52927e-06,88.6491,-80.242,91.3509,-98.4114,-2148.26,-1126.39,-2148.26,-1126.39
-2168.0,-1000.0,-120.374,1.52815e-06,88.6481,-80.4887,91.3519,-98.1648,-2146.83,-1126.37,-2146.83,-1126.37
-2166.0,-1000.0,-120.7,1.52707e-06,88.6471,-80.7357,91.3529,-97.9177,-2145.39,-1126.36,-2145.39,-1126.36
-2164.0,-1000.0,-121.042,1.52601e-06,88.6462,-80.9831,91.3538,-97.6704,-2143.95,-1126.34,-2143.95,-1126.34
-2162.0,-1000.0,-121.398,1.52497e-06,88.6453,-81.2308,91.3547,-97.4227,-2142.51,-1126.32,-2142.51,-1126.32
-2160.0,-1000.0,-121.768,1.52397e-06,88.6444,-81.4788,91.3556,-97.1746,-2141.08,-1126.31,-2141.08,-1126.31
-2158.0,-1000.0,-122.148,1.523e-06,88.6435,-81.7272,91.3565,-96.9263,-2139.64,-1126.29,-2139.64,-1126.29
-2156.0,-1000.0,-122.535,1.52205e-06,88.6427,-81.9758,91.3573,-96.6776,-2138.2,-1126.27,-2138.2,-1126.27
-2154.0,-1000.0,-122.926,1.52114e-06,88.6419,-82.2248,91.3581,-96.4286,-2136.76,-1126.26,-2136.76,-1126.26
-2152.0,-1000.0,-123.316,1.52025e-06,88.6411,-82.4741,91.3589,-96.1794,-2135.32,-1126.24,-2135.32,-1126.24
-2150.0,-1000.0,-123.7,1.51939e-06,88.6403,-82.7236,91.3597,-95.9298,-2133.88,-1126.22,-2133.88,-1126.22
-2148.0,-1000.0,-124.071,1.51856e-06,88.6396,-82.9735,91.3604,-95.68,-2132.44,-1126.21,-2132.44,-1126.21
-2146.0,-1000.0,-124.423,1.51776e-06,88.6389,-83.2236,91.3611,-95.4299,-2131.01,-1126.19,-2131.01,-1126.19
