X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-2400.0,-1000.0,-110.518,9.49736e-07,83.573,45.0,96.427,-135.0,-2400.0,-1000.0,-2200.0,-800.0
-2398.0,-1000.0,-110.475,9.44995e-07,83.575,45.2879,96.425,-134.712,-2398.0,-1000.0,-2200.0,-800.0
-2396.0,-1000.0,-118.816,9.40279e-07,83.5771,45.635,96.4229,-134.504,-2279.67,-881.062,-2279.67,-881.062
-2394.0,-1000.0,-120.775,1.17888e-06,84.9084,52.8582,95.0916,-118.855,-2244.85,-881.398,-2269.16,-835.186
-2392.0,-1000.0,-122.062,1.17482e-06,84.9184,53.1187,95.0816,-118.595,-2244.37,-881.403,-2268.39,-835.25
-2390.0,-1000.0,-123.441,1.1708e-06,84.9285,53.381,95.0715,-118.333,-2243.89,-881.407,-2267.61,-835.314
-2388.0,-1000.0,-124.293,1.1668e-06,84.9388,53.645,95.0612,-118.069,-2243.41,-881.412,-2266.83,-835.377
-2386.0,-1000.0,-123.916,1.16282e-06,84.9492,53.9109,95.0508,-117.803,-2242.93,-881.416,-2266.05,-835.442
-2384.0,-1000.0,-122.584,1.15885e-06,84.9662,54.1785,95.0338,-117.535,-2242.45,-881.421,-2265.27,-835.506
-2382.0,-1000.0,-121.078,1.1549e-06,84.991,54.448,95.009,-117.266,-2241.96,-881.426,-2264.49,-835.57
-2380.0,-1000.0,-119.792,1.15098e-06,85.016,54.7193,94.984,-116.994,-2241.48,-881.43,-2263.71,-835.634
-2378.0,-1000.0,-118.799,1.14708e-06,85.0413,54.9924,94.9587,-116.721,-2241.0,-881.435,-2262.92,-835.698
-2376.0,-1000.0,-118.069,1.1432e-06,85.067,55.2674,94.933,-116.446,-2240.51,-881.44,-2262.14,-835.763
-2374.0,-1000.0,-117.555,1.13935e-06,85.0929,55.5442,94.9071,-116.169,-2240.02,-881.445,-2261.35,-835.827
-2372.0,-1000.0,-117.218,1.13553e-06,85.119,55.8229,94.881,-115.891,-2239.53,-881.449,-2260.57,-835.892
-2370.0,-1000.0,-117.031,1.13176e-06,85.1322,56.1034,94.8678,-115.61,-2239.04,-881.454,-2259.78,-835.957
-2368.0,-1000.0,-116.973,1.12807e-06,85.1162,56.3858,94.8838,-115.328,-2238.55,-881.459,-2258.99,-836.021
-2366.0,-1000.0,-117.036,1.1244e-06,85.1002,56.67,94.8998,-115.044,-2238.06,-881.463,-2258.21,-836.086
-2364.0,-1000.0,-117.222,1.12076e-06,85.0843,56.9561,94.9157,-114.757,-2237.57,-881.468,-2257.42,-836.151
-2362.0,-1000.0,-117.54,1.11715e-06,85.0683,57.2441,94.9317,-114.469,-2237.08,-881.473,-2256.63,-836.216
-2360.0,-1000.0,-118.009,1.11357e-06,85.0524,57.5339,94.9476,-114.18,-2236.58,-881.478,-2255.84,-836.281
-2358.0,-1000.0,-118.654,1.11001e-06,85.0365,57.8256,94.9635,-113.888,-2236.09,-881.483,-2255.04,-836.346
-2356.0,-1000.0,-119.505,1.10649e-06,85.0207,58.1193,94.9793,-113.594,-2235.59,-881.487,-2254.25,-836.411
-2354.0,-1000.0,-120.584,1.10299e-06,85.0048,58.4147,94.9952,-113.299,-2235.09,-881.492,-2253.46,-836.476
-2352.0,-1000.0,-121.874,1.09952e-06,84.989,58.7121,95.011,-113.001,-2234.6,-881.497,-2252.66,-836.541
-2350.0,-1000.0,-148.991,4.41426e-06,88.7533,-26.2393,91.2467,-169.115,-2351.78,-829.187,-2282.96,-1033.04
-2348.0,-1000.0,-133.165,3.41412e-06,88.4173,-29.2977,91.6524,-12.5005,-1781.22,-892.846,-2290.84,-1032.08
-2346.0,-1000.0,-132.874,3.40831e-06,88.4087,-29.3527,91.652,-12.5554,-1781.21,-893.269,-2288.44,-1032.37
